Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R204_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          3 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.6331 |
|        1 |          4 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.6856 |
|        1 |          5 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.7391 |
|        1 |          6 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.8446 |
|        1 |          7 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.8935 |
|        1 |          8 |           763.00 |       763.00 |       796.80 |                  5.00 |                    5.00 |     52 |     2.9469 |
|        1 |          9 |           763.00 |       763.00 |       796.80 |                  5.00 |                    5.00 |     52 |     2.9922 |
|        1 |         10 |           763.00 |       763.00 |       796.80 |                  5.00 |                    5.00 |     52 |     3.0437 |
|        1 |         11 |           763.00 |       763.00 |       790.00 |                  5.00 |                    5.00 |     54 |     3.1050 |
|        1 |         12 |           763.00 |       763.00 |       780.70 |                  5.00 |                    5.00 |     57 |     3.1977 |
|        1 |         13 |           763.00 |       763.00 |       776.50 |                  5.00 |                    5.00 |     59 |     3.2863 |
|        1 |         14 |           763.00 |       763.00 |       776.50 |                  5.00 |                    5.00 |     59 |     3.3221 |
|        1 |         15 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     60 |     3.3808 |
|        1 |         16 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     60 |     3.4420 |
|        1 |         17 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     60 |     3.4925 |
|        1 |         18 |           763.00 |       763.00 |       791.00 |                  5.00 |                    5.00 |     64 |     3.5313 |
|        1 |         19 |           763.00 |       763.00 |       778.80 |                  5.00 |                    5.00 |     66 |     3.6099 |
|        1 |         20 |           763.00 |       763.00 |       778.80 |                  5.00 |                    5.00 |     66 |     3.6696 |
|        1 |         21 |           763.00 |       763.00 |       778.80 |                  5.00 |                    5.00 |     66 |     3.7189 |
|        1 |         22 |           763.00 |       763.00 |       778.80 |                  5.00 |                    5.00 |     66 |     3.7787 |
|        1 |         23 |           763.00 |       763.00 |       778.80 |                  5.00 |                    5.00 |     66 |     3.8442 |
|        1 |         24 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     66 |     3.9240 |
|        1 |         25 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     66 |     3.9920 |
|        1 |         26 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     66 |     4.0402 |
|        1 |         27 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     66 |     4.1166 |
|        1 |         28 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     66 |     4.1625 |
|        1 |         29 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     66 |     4.2067 |
|        1 |         30 |           763.00 |       763.00 |       777.70 |                  5.00 |                    5.00 |     66 |     4.2370 |
|        1 |         31 |           763.00 |       763.00 |       765.40 |                  5.00 |                    5.00 |     68 |     4.3236 |
|        1 |         32 |           763.00 |       763.00 |       765.40 |                  5.00 |                    5.00 |     68 |     4.3724 |
|        1 |         33 |           763.00 |       763.00 |       765.40 |                  5.00 |                    5.00 |     68 |     4.4159 |
|        1 |         34 |           763.00 |       763.00 |       785.80 |                  5.00 |                    5.00 |     71 |     4.4679 |
|        1 |         35 |           763.00 |       763.00 |       785.80 |                  5.00 |                    5.00 |     71 |     4.5195 |
|        1 |         36 |           763.00 |       763.00 |       785.80 |                  5.00 |                    5.00 |     71 |     4.5533 |
|        1 |         37 |           763.00 |       763.00 |       785.80 |                  5.00 |                    5.00 |     71 |     4.5847 |
|        1 |         38 |           763.00 |       763.00 |       765.40 |                  5.00 |                    5.00 |     71 |     4.6380 |
|        1 |         39 |           763.00 |       763.00 |       765.40 |                  5.00 |                    5.00 |     71 |     4.6848 |
|        1 |         40 |           763.00 |       763.00 |       765.40 |                  5.00 |                    5.00 |     71 |     4.7330 |
|        1 |         41 |           763.00 |       763.00 |       765.40 |                  5.00 |                    5.00 |     71 |     4.7768 |
|        1 |         42 |           763.00 |       763.00 |       764.90 |                  5.00 |                    5.00 |     73 |     4.8407 |
|        1 |         43 |           763.00 |       763.00 |       764.90 |                  5.00 |                    5.00 |     73 |     4.8816 |
|        1 |          0 |           762.10 |       762.10 |       762.10 |                  5.00 |                    5.00 |     75 |     4.9527 |
|        1 |          1 |           762.10 |       762.10 |       762.10 |                  5.00 |                    5.00 |     75 |     4.9867 |
|        1 |          2 |           762.10 |       762.10 |       762.10 |                  5.00 |                    5.00 |     75 |     5.0156 |
|        1 |          3 |           762.10 |       762.10 |       762.10 |                  5.00 |                    5.00 |     75 |     5.0838 |
|        1 |          0 |           754.50 |       754.50 |       754.50 |                  5.00 |                    5.00 |     76 |     5.1381 |
|        1 |          1 |           754.50 |       754.50 |       754.50 |                  5.00 |                    5.00 |     76 |     5.1667 |
|        1 |          0 |           754.20 |       754.20 |       754.20 |                  5.00 |                    5.00 |     77 |     5.2346 |
|        1 |          0 |           754.10 |       754.10 |       754.10 |                  5.00 |                    5.00 |     79 |     5.3169 |
|        1 |          1 |           754.10 |       754.10 |       754.10 |                  5.00 |                    5.00 |     79 |     5.3601 |
|        1 |          2 |           754.10 |       754.10 |       754.10 |                  5.00 |                    5.00 |     79 |     5.3891 |
|        1 |          3 |           754.10 |       754.10 |       755.30 |                  5.00 |                    5.00 |     81 |     5.4313 |
|        1 |          4 |           754.10 |       754.10 |       755.30 |                  5.00 |                    5.00 |     81 |     5.4857 |
|        1 |          5 |           754.10 |       754.10 |       755.30 |                  5.00 |                    5.00 |     81 |     5.5169 |
|        1 |          0 |           752.60 |       752.60 |       752.60 |                  5.00 |                    5.00 |     83 |     5.5488 |
|        1 |          1 |           752.60 |       752.60 |       752.60 |                  5.00 |                    5.00 |     83 |     5.5952 |
|        1 |          2 |           752.60 |       752.60 |       752.60 |                  5.00 |                    5.00 |     83 |     5.6513 |
|        1 |          3 |           752.60 |       752.60 |       752.60 |                  5.00 |                    5.00 |     83 |     5.6717 |
|        1 |          4 |           752.60 |       752.60 |       765.10 |                  5.00 |                    5.00 |     87 |     5.7505 |
|        1 |          5 |           752.60 |       752.60 |       765.10 |                  5.00 |                    5.00 |     87 |     5.7984 |
|        1 |          6 |           752.60 |       752.60 |       765.10 |                  5.00 |                    5.00 |     87 |     5.8369 |
|        1 |          7 |           752.60 |       752.60 |       765.10 |                  5.00 |                    5.00 |     87 |     5.8825 |
|        1 |          8 |           752.60 |       752.60 |       765.10 |                  5.00 |                    5.00 |     87 |     5.9353 |
|        1 |          9 |           752.60 |       752.60 |       756.00 |                  5.00 |                    5.00 |     88 |     5.9845 |
|        1 |          0 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     91 |     6.0872 |
|        1 |          1 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     91 |     6.1351 |
|        1 |          2 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     91 |     6.1780 |
|        1 |          3 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     91 |     6.2110 |
|        1 |          4 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     91 |     6.2484 |
|        1 |          5 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     91 |     6.2771 |
|        1 |          6 |           737.70 |       737.70 |       743.80 |                  5.00 |                    5.00 |     92 |     6.3176 |
|        1 |          7 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.3768 |
|        1 |          8 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.4029 |
|        1 |          9 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.4554 |
|        1 |         10 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.4999 |
|        1 |         11 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.5298 |
|        1 |         12 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.5538 |
|        1 |         13 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.5743 |
|        1 |         14 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.6177 |
|        1 |         15 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.6485 |
|        1 |         16 |           737.70 |       737.70 |       737.70 |                  5.00 |                    5.00 |     92 |     6.6875 |
|        1 |          0 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |     94 |     6.7797 |
|        1 |          1 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     96 |     6.8252 |
|        1 |          2 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     96 |     6.8699 |
|        1 |          3 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     96 |     6.8962 |
|        1 |          4 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     96 |     6.9292 |
|        1 |          5 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     96 |     6.9719 |
|        1 |          6 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     96 |     7.0040 |
|        1 |          7 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     96 |     7.0491 |
|        1 |          8 |           737.60 |       737.60 |       753.30 |                  5.00 |                    5.00 |     98 |     7.1052 |
|        1 |          9 |           737.60 |       737.60 |       753.30 |                  5.00 |                    5.00 |     98 |     7.1482 |
|        1 |         10 |           737.60 |       737.60 |       744.20 |                  5.00 |                    5.00 |     98 |     7.2084 |
|        1 |         11 |           737.60 |       737.60 |       744.20 |                  5.00 |                    5.00 |     98 |     7.2466 |
|        1 |         12 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.3275 |
|        1 |         13 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.3698 |
|        1 |         14 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.3989 |
|        1 |         15 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.4357 |
|        1 |         16 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.4887 |
|        1 |         17 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.5376 |
|        1 |         18 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.5576 |
|        1 |         19 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |     98 |     7.6069 |
|        1 |         20 |           737.60 |       737.60 |       767.70 |                  5.00 |                    5.00 |    102 |     7.6591 |
|        1 |         21 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    104 |     7.7417 |
|        1 |         22 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    104 |     7.7692 |
|        1 |         23 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    104 |     7.8170 |
|        1 |         24 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    104 |     7.8618 |
|        1 |         25 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    104 |     7.9164 |
|        1 |         26 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    104 |     7.9526 |
|        1 |         27 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    105 |     8.0289 |
|        1 |         28 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    105 |     8.0739 |
|        1 |         29 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    105 |     8.1149 |
|        1 |         30 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    105 |     8.1509 |
|        1 |         31 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    106 |     8.1966 |
|        1 |         32 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    106 |     8.2449 |
|        1 |         33 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    107 |     8.2856 |
|        1 |         34 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    107 |     8.3044 |
|        1 |         35 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    107 |     8.3343 |
|        1 |         36 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    107 |     8.3829 |
|        1 |         37 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    107 |     8.4279 |
|        1 |         38 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    107 |     8.4906 |
|        1 |         39 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    107 |     8.5484 |
|        1 |         40 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    107 |     8.6093 |
|        1 |         41 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    107 |     8.6616 |
|        1 |         42 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    107 |     8.7206 |
|        1 |         43 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    109 |     8.7695 |
|        1 |         44 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    109 |     8.8750 |
|        1 |         45 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    109 |     8.9216 |
|        1 |         46 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    109 |     8.9621 |
|        1 |         47 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    109 |     9.0003 |
|        1 |         48 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    109 |     9.0699 |
|        1 |         49 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    109 |     9.1071 |
|        1 |         50 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    109 |     9.1420 |
|        1 |         51 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.1791 |
|        1 |         52 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.2178 |
|        1 |         53 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.2681 |
|        1 |         54 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.3025 |
|        1 |         55 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.3543 |
|        1 |         56 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.3863 |
|        1 |         57 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.4229 |
|        1 |         58 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.4605 |
|        1 |         59 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.4936 |
|        1 |         60 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    110 |     9.5312 |
|        1 |         61 |           737.60 |       737.60 |       754.40 |                  5.00 |                    5.00 |    110 |     9.5922 |
|        1 |         62 |           737.60 |       737.60 |       747.80 |                  5.00 |                    5.00 |    113 |     9.6612 |
|        1 |         63 |           737.60 |       737.60 |       747.80 |                  5.00 |                    5.00 |    113 |     9.6833 |
|        1 |         64 |           737.60 |       737.60 |       747.80 |                  5.00 |                    5.00 |    113 |     9.7184 |
|        1 |         65 |           737.60 |       737.60 |       740.30 |                  5.00 |                    5.00 |    113 |     9.7624 |
|        1 |         66 |           737.60 |       737.60 |       740.30 |                  5.00 |                    5.00 |    113 |     9.8298 |
|        1 |         67 |           737.60 |       737.60 |       740.30 |                  5.00 |                    5.00 |    113 |     9.8738 |
|        1 |         68 |           737.60 |       737.60 |       740.30 |                  5.00 |                    5.00 |    113 |     9.9456 |
|        1 |         69 |           737.60 |       737.60 |       740.30 |                  5.00 |                    5.00 |    113 |     9.9941 |
|        1 |         70 |           737.60 |       737.60 |       739.40 |                  5.00 |                    5.00 |    114 |    10.0648 |
|        1 |         71 |           737.60 |       737.60 |       739.40 |                  5.00 |                    5.00 |    114 |    10.0933 |
|        1 |         72 |           737.60 |       737.60 |       739.40 |                  5.00 |                    5.00 |    114 |    10.1377 |
|        1 |         73 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.2076 |
|        1 |         74 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.2528 |
|        1 |         75 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.2804 |
|        1 |         76 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.3127 |
|        1 |         77 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.3466 |
|        1 |         78 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.3874 |
|        1 |         79 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.4315 |
|        1 |         80 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    115 |    10.4671 |
|        1 |         81 |           737.60 |       737.60 |       744.90 |                  5.00 |                    5.00 |    116 |    10.5034 |
|        1 |         82 |           737.60 |       737.60 |       744.90 |                  5.00 |                    5.00 |    116 |    10.5378 |
|        1 |         83 |           737.60 |       737.60 |       744.90 |                  5.00 |                    5.00 |    116 |    10.5723 |
|        1 |         84 |           737.60 |       737.60 |       744.90 |                  5.00 |                    5.00 |    116 |    10.6138 |
|        1 |         85 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.6530 |
|        1 |         86 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.7217 |
|        1 |         87 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.7462 |
|        1 |         88 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.8201 |
|        1 |         89 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.8584 |
|        1 |         90 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.8950 |
|        1 |         91 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.9354 |
|        1 |         92 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    10.9725 |
|        1 |         93 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.0302 |
|        1 |         94 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.0843 |
|        1 |         95 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.1052 |
|        1 |         96 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.1399 |
|        1 |         97 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.1763 |
|        1 |         98 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.2156 |
|        1 |         99 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.2617 |
|        1 |        100 |           737.60 |       737.60 |       739.30 |                  5.00 |                    5.00 |    116 |    11.2930 |
|        1 |        101 |           737.60 |       737.60 |       757.10 |                  5.00 |                    5.00 |    117 |    11.3742 |
|        1 |        102 |           737.60 |       737.60 |       757.60 |                  5.00 |                    5.00 |    118 |    11.4089 |
|        1 |        103 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.4769 |
|        1 |        104 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.5118 |
|        1 |        105 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.5444 |
|        1 |        106 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.5910 |
|        1 |        107 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.6480 |
|        1 |        108 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.6932 |
|        1 |        109 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.7274 |
|        1 |        110 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.7724 |
|        1 |        111 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.8088 |
|        1 |        112 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    118 |    11.8545 |
|        1 |        113 |           737.60 |       737.60 |       757.40 |                  5.00 |                    5.00 |    120 |    11.9183 |
|        1 |        114 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    120 |    11.9768 |
|        1 |        115 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    120 |    12.0055 |
|        1 |        116 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    120 |    12.0523 |
|        1 |        117 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    120 |    12.1015 |
|        1 |        118 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |    120 |    12.1420 |
|        1 |        119 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |    120 |    12.1775 |
|        1 |        120 |           737.60 |       737.60 |       738.10 |                  5.00 |                    5.00 |    120 |    12.2123 |
|        1 |        121 |           737.60 |       737.60 |       761.60 |                  5.00 |                    5.00 |    122 |    12.2609 |
|        1 |        122 |           737.60 |       737.60 |       761.60 |                  5.00 |                    5.00 |    122 |    12.2874 |
|        1 |        123 |           737.60 |       737.60 |       761.60 |                  5.00 |                    5.00 |    122 |    12.3263 |
|        1 |        124 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    122 |    12.3953 |
|        1 |        125 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    122 |    12.4440 |
|        1 |        126 |           737.60 |       737.60 |       754.90 |                  5.00 |                    5.00 |    122 |    12.4877 |
|        1 |        127 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.5541 |
|        1 |        128 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.5962 |
|        1 |        129 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.6298 |
|        1 |        130 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.6685 |
|        1 |        131 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.6940 |
|        1 |        132 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.7318 |
|        1 |        133 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.7602 |
|        1 |        134 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.8088 |
|        1 |        135 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.8471 |
|        1 |        136 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.8914 |
|        1 |        137 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.9363 |
|        1 |        138 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    12.9741 |
|        1 |        139 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    13.0174 |
|        1 |        140 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    13.0603 |
|        1 |        141 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    13.1010 |
|        1 |        142 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    13.1321 |
|        1 |        143 |           737.60 |       737.60 |       737.60 |                  5.00 |                    5.00 |    123 |    13.1947 |
