Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC202_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1153.50 |      1153.50 |      1153.50 |                  5.00 |                    5.00 |     22 |     0.3315 |
|        1 |          0 |          1130.30 |      1130.30 |      1130.30 |                  5.00 |                    5.00 |     26 |     0.8827 |
|        1 |          1 |          1130.30 |      1130.30 |      1147.10 |                  5.00 |                    5.26 |     30 |     0.9344 |
|        1 |          2 |          1130.30 |      1130.30 |      1162.00 |                  5.00 |                    5.00 |     33 |     1.0085 |
|        1 |          3 |          1130.30 |      1130.30 |      1153.40 |                  5.00 |                    5.00 |     37 |     1.0799 |
|        1 |          4 |          1130.30 |      1130.30 |      1139.40 |                  5.00 |                    5.00 |     39 |     1.1882 |
|        1 |          5 |          1130.30 |      1130.30 |      1134.70 |                  5.00 |                    5.00 |     39 |     1.2406 |
|        1 |          6 |          1130.30 |      1130.30 |      1139.40 |                  5.00 |                    5.00 |     39 |     1.3005 |
|        1 |          7 |          1130.30 |      1130.30 |      1133.00 |                  5.00 |                    5.00 |     44 |     1.3885 |
|        1 |          0 |          1128.00 |      1128.00 |      1128.00 |                  5.00 |                    5.00 |     46 |     1.4674 |
|        1 |          1 |          1128.00 |      1128.00 |      1156.30 |                  5.00 |                    5.00 |     54 |     1.5971 |
|        1 |          2 |          1128.00 |      1128.00 |      1155.20 |                  5.00 |                    5.00 |     58 |     1.6627 |
|        1 |          3 |          1128.00 |      1128.00 |      1163.40 |                  5.00 |                    5.00 |     60 |     1.7222 |
|        1 |          4 |          1128.00 |      1128.00 |      1157.30 |                  5.00 |                    5.00 |     61 |     1.7848 |
|        1 |          5 |          1128.00 |      1128.00 |      1155.60 |                  5.00 |                    5.00 |     67 |     1.8984 |
|        1 |          6 |          1128.00 |      1128.00 |      1158.80 |                  5.00 |                    5.00 |     68 |     1.9456 |
|        1 |          7 |          1128.00 |      1128.00 |      1158.00 |                  5.00 |                    5.00 |     69 |     2.0709 |
|        1 |          8 |          1128.00 |      1128.00 |      1158.00 |                  5.00 |                    5.00 |     69 |     2.1286 |
|        1 |          9 |          1128.00 |      1128.00 |      1131.20 |                  5.00 |                    5.00 |     72 |     2.2052 |
|        1 |         10 |          1128.00 |      1128.00 |      1134.50 |                  5.00 |                    5.00 |     73 |     2.2846 |
|        1 |         11 |          1128.00 |      1128.00 |      1134.50 |                  5.00 |                    5.00 |     73 |     2.3239 |
|        1 |         12 |          1128.00 |      1128.00 |      1158.80 |                  5.00 |                    5.00 |     77 |     2.3920 |
|        1 |         13 |          1128.00 |      1128.00 |      1160.60 |                  5.00 |                    5.00 |     84 |     2.5593 |
|        1 |         14 |          1128.00 |      1128.00 |      1160.60 |                  5.00 |                    5.00 |     84 |     2.6273 |
|        1 |         15 |          1128.00 |      1128.00 |      1160.60 |                  5.00 |                    5.00 |     84 |     2.6673 |
|        1 |         16 |          1128.00 |      1128.00 |      1160.60 |                  5.00 |                    5.00 |     84 |     2.7169 |
|        1 |         17 |          1128.00 |      1128.00 |      1160.60 |                  5.00 |                    5.00 |     84 |     2.7919 |
|        1 |         18 |          1128.00 |      1128.00 |      1132.70 |                  5.00 |                    5.00 |     85 |     2.9841 |
|        1 |         19 |          1128.00 |      1128.00 |      1144.80 |                  5.00 |                    5.00 |     85 |     3.0717 |
|        1 |         20 |          1128.00 |      1128.00 |      1144.80 |                  5.00 |                    5.00 |     85 |     3.1593 |
|        1 |         21 |          1128.00 |      1128.00 |      1144.80 |                  5.00 |                    5.00 |     85 |     3.2335 |
|        1 |         22 |          1128.00 |      1128.00 |      1130.80 |                  5.00 |                    5.00 |     85 |     3.3688 |
|        1 |          0 |          1122.20 |      1122.20 |      1122.20 |                  5.00 |                    5.00 |     88 |     3.4774 |
|        1 |          1 |          1122.20 |      1122.20 |      1122.20 |                  5.00 |                    5.00 |     88 |     3.5503 |
|        1 |          2 |          1122.20 |      1122.20 |      1129.40 |                  5.00 |                    5.00 |     91 |     3.6579 |
|        1 |          3 |          1122.20 |      1122.20 |      1127.60 |                  5.00 |                    5.00 |     91 |     3.7536 |
|        1 |          4 |          1122.20 |      1122.20 |      1130.80 |                  5.00 |                    5.00 |     91 |     3.8256 |
|        1 |          5 |          1122.20 |      1122.20 |      1164.60 |                  5.00 |                    5.00 |     94 |     3.9201 |
|        1 |          0 |          1106.60 |      1106.60 |      1106.60 |                  5.00 |                    5.00 |     96 |     4.0549 |
|        1 |          1 |          1106.60 |      1106.60 |      1106.60 |                  5.00 |                    5.00 |     96 |     4.1130 |
|        1 |          2 |          1106.60 |      1106.60 |      1112.90 |                  5.00 |                    5.00 |     98 |     4.1904 |
|        1 |          3 |          1106.60 |      1106.60 |      1112.90 |                  5.00 |                    5.00 |     98 |     4.2608 |
|        1 |          4 |          1106.60 |      1106.60 |      1112.90 |                  5.00 |                    5.00 |     98 |     4.3166 |
|        1 |          5 |          1106.60 |      1106.60 |      1112.90 |                  5.00 |                    5.00 |     98 |     4.3503 |
|        1 |          6 |          1106.60 |      1106.60 |      1110.40 |                  5.00 |                    5.00 |    100 |     4.4050 |
|        1 |          7 |          1106.60 |      1106.60 |      1110.40 |                  5.00 |                    5.00 |    100 |     4.4606 |
|        1 |          8 |          1106.60 |      1106.60 |      1110.40 |                  5.00 |                    5.00 |    100 |     4.5340 |
|        1 |          9 |          1106.60 |      1106.60 |      1112.90 |                  5.00 |                    5.00 |    100 |     4.6022 |
|        1 |         10 |          1106.60 |      1106.60 |      1112.90 |                  5.00 |                    5.00 |    100 |     4.6519 |
|        1 |         11 |          1106.60 |      1106.60 |      1112.90 |                  5.00 |                    5.00 |    100 |     4.7126 |
|        1 |         12 |          1106.60 |      1106.60 |      1115.50 |                  5.00 |                    5.00 |    102 |     4.7670 |
|        1 |         13 |          1106.60 |      1106.60 |      1139.00 |                  5.00 |                    5.00 |    103 |     4.8176 |
|        1 |         14 |          1106.60 |      1106.60 |      1138.40 |                  5.00 |                    5.00 |    104 |     4.8839 |
|        1 |         15 |          1106.60 |      1106.60 |      1132.30 |                  5.00 |                    5.00 |    105 |     4.9463 |
|        1 |         16 |          1106.60 |      1106.60 |      1149.10 |                  5.00 |                    5.00 |    107 |     5.0105 |
|        1 |         17 |          1106.60 |      1106.60 |      1138.90 |                  5.00 |                    5.00 |    110 |     5.1651 |
|        1 |         18 |          1106.60 |      1106.60 |      1132.80 |                  5.00 |                    5.00 |    111 |     5.2320 |
|        1 |         19 |          1106.60 |      1106.60 |      1132.80 |                  5.00 |                    5.00 |    111 |     5.2786 |
|        1 |         20 |          1106.60 |      1106.60 |      1132.80 |                  5.00 |                    5.00 |    111 |     5.3205 |
|        1 |         21 |          1106.60 |      1106.60 |      1138.90 |                  5.00 |                    5.00 |    111 |     5.3710 |
|        1 |         22 |          1106.60 |      1106.60 |      1138.90 |                  5.00 |                    5.00 |    111 |     5.4154 |
|        1 |         23 |          1106.60 |      1106.60 |      1115.50 |                  5.00 |                    5.00 |    112 |     5.5066 |
|        1 |         24 |          1106.60 |      1106.60 |      1121.10 |                  5.00 |                    5.00 |    115 |     5.5423 |
|        1 |         25 |          1106.60 |      1106.60 |      1121.10 |                  5.00 |                    5.00 |    115 |     5.5962 |
|        1 |         26 |          1106.60 |      1106.60 |      1120.60 |                  5.00 |                    5.00 |    117 |     5.6676 |
|        1 |         27 |          1106.60 |      1106.60 |      1120.60 |                  5.00 |                    5.00 |    117 |     5.7146 |
|        1 |         28 |          1106.60 |      1106.60 |      1121.60 |                  5.00 |                    5.00 |    118 |     5.7772 |
|        1 |         29 |          1106.60 |      1106.60 |      1122.10 |                  5.00 |                    5.00 |    118 |     5.8388 |
|        1 |         30 |          1106.60 |      1106.60 |      1122.10 |                  5.00 |                    5.00 |    118 |     5.8834 |
|        1 |         31 |          1106.60 |      1106.60 |      1122.10 |                  5.00 |                    5.00 |    118 |     5.9340 |
|        1 |         32 |          1106.60 |      1106.60 |      1114.90 |                  5.00 |                    5.00 |    120 |     6.0597 |
|        1 |         33 |          1106.60 |      1106.60 |      1114.90 |                  5.00 |                    5.00 |    120 |     6.1309 |
|        1 |         34 |          1106.60 |      1106.60 |      1114.90 |                  5.00 |                    5.00 |    120 |     6.2012 |
|        1 |         35 |          1106.60 |      1106.60 |      1132.30 |                  5.00 |                    5.00 |    122 |     6.2553 |
|        1 |         36 |          1106.60 |      1106.60 |      1115.50 |                  5.00 |                    5.00 |    122 |     6.3251 |
|        1 |         37 |          1106.60 |      1106.60 |      1118.10 |                  5.00 |                    5.00 |    124 |     6.3896 |
|        1 |         38 |          1106.60 |      1106.60 |      1139.00 |                  5.00 |                    5.00 |    126 |     6.4322 |
|        1 |         39 |          1106.60 |      1106.60 |      1134.30 |                  5.00 |                    5.00 |    128 |     6.5749 |
|        1 |         40 |          1106.60 |      1106.60 |      1134.30 |                  5.00 |                    5.00 |    128 |     6.6267 |
|        1 |         41 |          1106.60 |      1106.60 |      1158.50 |                  5.00 |                    5.00 |    129 |     6.6843 |
|        1 |         42 |          1106.60 |      1106.60 |      1140.40 |                  5.00 |                    5.00 |    130 |     6.7802 |
|        1 |         43 |          1106.60 |      1106.60 |      1140.40 |                  5.00 |                    5.00 |    130 |     6.8419 |
|        1 |         44 |          1106.60 |      1106.60 |      1140.40 |                  5.00 |                    5.00 |    130 |     6.8947 |
|        1 |         45 |          1106.60 |      1106.60 |      1155.90 |                  5.00 |                    5.00 |    134 |     6.9637 |
|        1 |         46 |          1106.60 |      1106.60 |      1155.90 |                  5.00 |                    5.00 |    134 |     7.0188 |
|        1 |         47 |          1106.60 |      1106.60 |      1137.00 |                  5.00 |                    5.00 |    135 |     7.0967 |
|        1 |         48 |          1106.60 |      1106.60 |      1119.50 |                  5.00 |                    5.00 |    135 |     7.2164 |
|        1 |         49 |          1106.60 |      1106.60 |      1121.80 |                  5.00 |                    5.00 |    137 |     7.3263 |
|        1 |         50 |          1106.60 |      1106.60 |      1121.80 |                  5.00 |                    5.00 |    137 |     7.4115 |
|        1 |         51 |          1106.60 |      1106.60 |      1187.60 |                  5.00 |                    5.00 |    141 |     7.4731 |
|        1 |         52 |          1106.60 |      1106.60 |      1185.40 |                  5.00 |                    5.00 |    145 |     7.5315 |
|        1 |         53 |          1106.60 |      1106.60 |      1138.10 |                  5.00 |                    5.00 |    146 |     7.6211 |
|        1 |         54 |          1106.60 |      1106.60 |      1138.10 |                  5.00 |                    5.00 |    146 |     7.6748 |
|        1 |         55 |          1106.60 |      1106.60 |      1138.10 |                  5.00 |                    5.00 |    146 |     7.7310 |
|        1 |         56 |          1106.60 |      1106.60 |      1138.10 |                  5.00 |                    5.00 |    146 |     7.8114 |
|        1 |         57 |          1106.60 |      1106.60 |      1132.10 |                  5.00 |                    5.00 |    149 |     7.9023 |
|        1 |         58 |          1106.60 |      1106.60 |      1132.10 |                  5.00 |                    5.00 |    149 |     7.9608 |
|        1 |         59 |          1106.60 |      1106.60 |      1128.30 |                  5.00 |                    5.00 |    151 |     8.0323 |
|        1 |         60 |          1106.60 |      1106.60 |      1128.30 |                  5.00 |                    5.00 |    151 |     8.0977 |
|        1 |         61 |          1106.60 |      1106.60 |      1122.20 |                  5.00 |                    5.00 |    152 |     8.2188 |
|        1 |         62 |          1106.60 |      1106.60 |      1156.90 |                  5.00 |                    5.00 |    155 |     8.2992 |
|        1 |         63 |          1106.60 |      1106.60 |      1164.00 |                  5.00 |                    5.00 |    156 |     8.3699 |
|        1 |         64 |          1106.60 |      1106.60 |      1138.00 |                  5.00 |                    5.00 |    157 |     8.4693 |
|        1 |         65 |          1106.60 |      1106.60 |      1138.00 |                  5.00 |                    5.00 |    157 |     8.5329 |
|        1 |         66 |          1106.60 |      1106.60 |      1137.40 |                  5.00 |                    5.00 |    158 |     8.5826 |
|        1 |         67 |          1106.60 |      1106.60 |      1132.70 |                  5.00 |                    5.00 |    159 |     8.6696 |
|        1 |         68 |          1106.60 |      1106.60 |      1131.60 |                  5.00 |                    5.00 |    159 |     8.7864 |
|        1 |         69 |          1106.60 |      1106.60 |      1131.60 |                  5.00 |                    5.00 |    159 |     8.8167 |
|        1 |         70 |          1106.60 |      1106.60 |      1137.40 |                  5.00 |                    5.00 |    159 |     8.8642 |
|        1 |         71 |          1106.60 |      1106.60 |      1136.90 |                  5.00 |                    5.00 |    160 |     8.9472 |
|        1 |         72 |          1106.60 |      1106.60 |      1136.90 |                  5.00 |                    5.00 |    160 |     9.0241 |
