Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC106_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         20 |          1552.10 |      1544.61 |      1559.14 |                  8.04 |                    7.15 |    229 |     5.6091 |
|        1 |         21 |          1552.10 |      1544.61 |      1562.33 |                 18.19 |                    5.31 |    231 |     5.6798 |
|        1 |         22 |          1552.10 |      1544.61 |      1592.82 |                 34.05 |                    5.63 |    231 |     5.7377 |
|        1 |         23 |          1552.10 |      1544.61 |      1610.20 |                 83.22 |                    5.00 |    235 |     5.8440 |
|        1 |         24 |          1552.10 |      1544.61 |      1664.61 |                103.37 |                    5.00 |    236 |     5.9055 |
|        1 |         25 |          1552.10 |      1544.61 |      1668.00 |                 50.80 |                    6.35 |    241 |     6.0870 |
|        1 |         26 |          1552.10 |      1544.61 |      1624.90 |                 56.39 |                    5.00 |    242 |     6.1835 |
|        1 |         27 |          1552.10 |      1544.61 |      1558.67 |                 20.73 |                    5.00 |    246 |     6.3823 |
|        1 |         28 |          1552.10 |      1544.61 |      1593.17 |                  9.66 |                    5.34 |    247 |     6.4472 |
|        1 |         29 |          1552.10 |      1544.61 |      1592.75 |                  7.95 |                    5.00 |    248 |     6.5246 |
|        1 |         30 |          1552.10 |      1544.61 |      1564.92 |                 15.48 |                    7.08 |    248 |     6.5905 |
|        1 |         31 |          1552.10 |      1544.61 |      1586.35 |                 34.65 |                   11.51 |    249 |     6.6748 |
|        1 |         32 |          1552.10 |      1544.61 |      1613.54 |                 59.29 |                   14.02 |    250 |     6.7329 |
|        1 |         33 |          1552.10 |      1544.61 |      1592.65 |                 58.71 |                    5.00 |    251 |     6.9240 |
|        1 |         34 |          1552.10 |      1544.61 |      1585.74 |                 44.99 |                   11.52 |    255 |     7.0257 |
|        1 |         35 |          1552.10 |      1544.61 |      1600.80 |                 22.25 |                    7.39 |    259 |     7.0964 |
|        1 |         36 |          1552.10 |      1544.61 |      1568.20 |                  9.55 |                    5.00 |    262 |     7.2275 |
|        1 |         37 |          1552.10 |      1544.61 |      1575.25 |                  6.19 |                    6.03 |    266 |     7.2876 |
|        1 |         38 |          1552.10 |      1544.61 |      1556.41 |                 17.26 |                    5.00 |    268 |     7.3814 |
|        1 |         39 |          1552.10 |      1544.61 |      1565.95 |                 48.59 |                    5.00 |    273 |     7.4775 |
|        1 |         40 |          1552.10 |      1544.61 |      1573.74 |                 20.97 |                   13.22 |    279 |     7.6622 |
|        1 |         41 |          1552.10 |      1544.61 |      1619.88 |                 21.54 |                   13.31 |    284 |     7.7206 |
|        1 |         42 |          1552.10 |      1544.61 |      1552.80 |                 13.78 |                    5.00 |    287 |     7.8422 |
|        1 |         43 |          1552.10 |      1538.72 |      1538.72 |                  7.91 |                    5.50 |    287 |     7.9286 |
|        1 |         44 |          1552.10 |      1538.72 |      1595.36 |                 10.84 |                    5.00 |    291 |     8.0248 |
|        1 |         45 |          1552.10 |      1538.72 |      1601.30 |                 20.69 |                    5.00 |    291 |     8.0854 |
|        1 |         46 |          1552.10 |      1538.72 |      1597.20 |                 12.13 |                    6.21 |    293 |     8.1638 |
|        1 |         47 |          1552.10 |      1538.72 |      1603.52 |                  5.00 |                    5.00 |    295 |     8.2952 |
|        1 |         48 |          1552.10 |      1538.72 |      1595.03 |                  7.97 |                    6.15 |    299 |     8.3662 |
|        1 |         49 |          1552.10 |      1538.72 |      1585.70 |                 20.66 |                    5.00 |    302 |     8.5022 |
|        1 |         50 |          1552.10 |      1538.72 |      1563.20 |                  9.14 |                    5.69 |    307 |     8.6015 |
|        1 |         51 |          1552.10 |      1538.72 |      1563.20 |                  5.15 |                    5.00 |    307 |     8.6593 |
|        1 |         52 |          1552.10 |      1538.72 |      1562.70 |                  6.16 |                    5.00 |    309 |     8.7373 |
|        1 |         53 |          1552.10 |      1538.72 |      1556.80 |                  9.84 |                    5.00 |    311 |     8.8213 |
|        1 |         54 |          1552.10 |      1538.72 |      1554.95 |                 17.00 |                    8.90 |    314 |     8.8718 |
|        1 |         55 |          1552.10 |      1538.72 |      1559.29 |                 15.31 |                    6.57 |    315 |     8.9515 |
|        1 |         56 |          1552.10 |      1538.72 |      1548.80 |                 13.80 |                    7.09 |    316 |     9.0332 |
|        1 |         57 |          1552.10 |      1538.72 |      1549.69 |                  9.40 |                    5.66 |    316 |     9.1096 |
|        1 |         58 |          1552.10 |      1538.72 |      1545.88 |                 13.68 |                    5.80 |    316 |     9.1856 |
|        1 |          0 |          1545.60 |      1538.72 |      1545.60 |                  7.94 |                    5.86 |    316 |     9.2610 |
|        1 |          1 |          1545.60 |      1538.72 |      1543.62 |                 15.47 |                    5.00 |    316 |     9.3219 |
|        1 |          2 |          1545.60 |      1538.72 |      1551.66 |                 32.30 |                    8.82 |    316 |     9.3887 |
|        1 |          0 |          1532.40 |      1532.40 |      1532.40 |                 13.61 |                    5.43 |    318 |     9.4748 |
|        1 |          1 |          1532.40 |      1532.40 |      1532.40 |                  7.08 |                    6.81 |    318 |     9.5405 |
|        1 |          2 |          1532.40 |      1518.52 |      1518.52 |                  6.48 |                    9.15 |    318 |     9.6317 |
|        1 |          3 |          1532.40 |      1518.52 |      1532.43 |                  5.85 |                   13.35 |    321 |     9.6759 |
|        1 |          4 |          1532.40 |      1518.52 |      1541.31 |                 11.62 |                    8.48 |    323 |     9.7368 |
|        1 |          5 |          1532.40 |      1518.52 |      1557.66 |                 24.27 |                    5.33 |    325 |     9.8011 |
|        1 |          6 |          1532.40 |      1518.52 |      1566.27 |                 39.51 |                    5.00 |    325 |     9.8480 |
|        1 |          7 |          1532.40 |      1518.52 |      1584.17 |                 98.70 |                    5.52 |    327 |     9.9291 |
|        1 |          8 |          1532.40 |      1518.52 |      1588.48 |                 55.65 |                    5.00 |    331 |     9.9805 |
|        1 |          9 |          1532.40 |      1518.52 |      1587.90 |                 27.26 |                    5.00 |    332 |    10.0497 |
|        1 |         10 |          1532.40 |      1518.52 |      1555.89 |                 62.01 |                    5.54 |    333 |    10.1991 |
|        1 |         11 |          1532.40 |      1518.52 |      1587.31 |                 29.16 |                    5.00 |    333 |    10.2809 |
|        1 |         12 |          1532.40 |      1518.52 |      1572.78 |                 63.99 |                    5.92 |    334 |    10.3504 |
|        1 |         13 |          1532.40 |      1518.52 |      1597.99 |                122.19 |                    7.08 |    337 |    10.4099 |
|        1 |         14 |          1532.40 |      1518.52 |      1572.30 |                 89.24 |                    5.98 |    338 |    10.4927 |
|        1 |         15 |          1532.40 |      1518.52 |      1572.30 |                 37.21 |                    5.00 |    338 |    10.5806 |
|        1 |         16 |          1532.40 |      1518.52 |      1585.50 |                 89.32 |                    7.67 |    340 |    10.6578 |
|        1 |         17 |          1532.40 |      1518.52 |      1630.25 |                154.39 |                    5.50 |    340 |    10.7103 |
|        1 |         18 |          1532.40 |      1518.52 |      1567.40 |                 37.25 |                    5.00 |    342 |    10.9186 |
|        1 |         19 |          1532.40 |      1518.52 |      1551.50 |                 28.55 |                    5.00 |    342 |    11.0263 |
|        1 |         20 |          1532.40 |      1518.52 |      1551.50 |                 15.62 |                    5.00 |    342 |    11.0809 |
|        1 |         21 |          1532.40 |      1518.52 |      1550.17 |                 31.64 |                    5.52 |    343 |    11.1570 |
|        1 |         22 |          1532.40 |      1518.52 |      1582.58 |                 59.81 |                    5.00 |    346 |    11.2119 |
|        1 |         23 |          1532.40 |      1518.52 |      1612.36 |                 62.08 |                    5.00 |    348 |    11.2591 |
|        1 |         24 |          1532.40 |      1518.52 |      1626.92 |                 71.82 |                    5.41 |    349 |    11.3359 |
|        1 |         25 |          1532.40 |      1518.52 |      1576.70 |                 51.13 |                   23.13 |    353 |    11.5066 |
|        1 |         26 |          1532.40 |      1518.52 |      1577.20 |                 14.67 |                   12.84 |    356 |    11.6632 |
|        1 |         27 |          1532.40 |      1518.52 |      1578.70 |                 18.92 |                    7.44 |    361 |    11.7620 |
|        1 |         28 |          1532.40 |      1518.52 |      1573.60 |                 12.63 |                    5.52 |    361 |    11.8334 |
|        1 |         29 |          1532.40 |      1518.52 |      1566.57 |                 23.15 |                    5.00 |    362 |    11.9148 |
|        1 |         30 |          1532.40 |      1518.52 |      1582.55 |                 46.92 |                    9.55 |    362 |    11.9831 |
|        1 |         31 |          1532.40 |      1518.52 |      1608.95 |                 95.10 |                    5.17 |    362 |    12.0462 |
|        1 |         32 |          1532.40 |      1518.52 |      1640.70 |                 46.10 |                    5.00 |    364 |    12.1178 |
|        1 |         33 |          1532.40 |      1518.52 |      1579.60 |                 15.72 |                    9.06 |    370 |    12.2320 |
|        1 |         34 |          1532.40 |      1518.52 |      1574.40 |                  7.70 |                    5.00 |    370 |    12.3031 |
|        1 |         35 |          1532.40 |      1518.52 |      1572.56 |                  5.29 |                   10.13 |    373 |    12.3859 |
|        1 |         36 |          1532.40 |      1518.52 |      1580.43 |                 12.00 |                    5.70 |    374 |    12.4701 |
|        1 |         37 |          1532.40 |      1518.52 |      1601.64 |                 24.33 |                    8.56 |    374 |    12.5353 |
|        1 |         38 |          1532.40 |      1518.52 |      1566.14 |                 19.04 |                    5.38 |    375 |    12.6267 |
|        1 |         39 |          1532.40 |      1518.52 |      1563.70 |                 12.19 |                   11.20 |    379 |    12.7421 |
|        1 |         40 |          1532.40 |      1518.52 |      1565.30 |                 15.09 |                   11.12 |    383 |    12.8681 |
|        1 |         41 |          1532.40 |      1518.52 |      1556.20 |                  9.75 |                    5.00 |    385 |    12.9972 |
|        1 |         42 |          1532.40 |      1518.52 |      1593.65 |                 16.85 |                    5.00 |    388 |    13.0531 |
|        1 |         43 |          1532.40 |      1518.52 |      1564.70 |                 29.00 |                    9.17 |    390 |    13.1907 |
|        1 |         44 |          1532.40 |      1518.52 |      1578.43 |                 16.14 |                   15.03 |    390 |    13.3025 |
|        1 |         45 |          1532.40 |      1518.52 |      1571.50 |                 16.40 |                    7.43 |    391 |    13.3890 |
|        1 |         46 |          1532.40 |      1518.52 |      1571.00 |                 24.63 |                    5.00 |    392 |    13.4525 |
|        1 |         47 |          1532.40 |      1518.52 |      1571.00 |                 15.05 |                    5.63 |    392 |    13.4997 |
|        1 |         48 |          1532.40 |      1518.52 |      1587.90 |                 11.66 |                    5.00 |    398 |    13.6078 |
|        1 |         49 |          1532.40 |      1518.52 |      1587.60 |                  5.08 |                    5.00 |    403 |    13.8237 |
|        1 |         50 |          1532.40 |      1518.52 |      1584.83 |                  5.84 |                    5.00 |    404 |    13.9290 |
|        1 |         51 |          1532.40 |      1518.52 |      1577.87 |                 10.55 |                    6.87 |    406 |    14.0578 |
|        1 |         52 |          1532.40 |      1518.52 |      1589.58 |                 21.16 |                    5.00 |    407 |    14.1209 |
|        1 |         53 |          1532.40 |      1518.52 |      1586.38 |                 39.61 |                    5.00 |    407 |    14.1846 |
|        1 |         54 |          1532.40 |      1518.52 |      1606.32 |                 39.83 |                    5.00 |    407 |    14.2661 |
|        1 |         55 |          1532.40 |      1518.52 |      1580.10 |                 13.86 |                    5.00 |    412 |    14.3705 |
|        1 |         56 |          1532.40 |      1518.52 |      1579.70 |                  6.93 |                    9.27 |    412 |    14.4407 |
|        1 |         57 |          1532.40 |      1518.52 |      1572.49 |                 11.50 |                    5.02 |    413 |    14.4990 |
|        1 |         58 |          1532.40 |      1518.52 |      1563.09 |                  9.47 |                    5.00 |    416 |    14.5840 |
|        1 |         59 |          1532.40 |      1518.52 |      1565.23 |                 19.57 |                    5.00 |    417 |    14.6487 |
|        1 |         60 |          1532.40 |      1518.52 |      1604.10 |                 60.25 |                    5.39 |    419 |    14.7604 |
|        1 |         61 |          1532.40 |      1518.52 |      1568.74 |                 61.11 |                    5.00 |    422 |    14.9003 |
|        1 |         62 |          1532.40 |      1518.52 |      1558.20 |                 11.01 |                    8.82 |    424 |    15.1642 |
|        1 |         63 |          1532.40 |      1518.52 |      1557.90 |                 16.52 |                    5.00 |    424 |    15.2425 |
|        1 |         64 |          1532.40 |      1518.52 |      1541.24 |                 27.13 |                    5.00 |    425 |    15.3287 |
|        1 |         65 |          1532.40 |      1518.52 |      1560.73 |                 50.78 |                    5.00 |    425 |    15.4046 |
|        1 |         66 |          1532.40 |      1518.52 |      1583.59 |                 91.33 |                    5.00 |    425 |    15.4990 |
|        1 |         67 |          1532.40 |      1518.52 |      1598.32 |                 57.65 |                   19.35 |    428 |    15.8076 |
|        1 |         68 |          1532.40 |      1518.52 |      1621.90 |                 21.74 |                    7.01 |    431 |    15.9156 |
|        1 |         69 |          1532.40 |      1518.52 |      1643.41 |                 12.89 |                    9.25 |    434 |    15.9787 |
|        1 |         70 |          1532.40 |      1518.52 |      1593.23 |                  9.51 |                   15.50 |    436 |    16.0529 |
|        1 |         71 |          1532.40 |      1518.52 |      1576.47 |                 18.33 |                    7.08 |    436 |    16.1335 |
|        1 |         72 |          1532.40 |      1518.52 |      1583.99 |                 32.97 |                    6.71 |    436 |    16.1900 |
|        1 |         73 |          1532.40 |      1518.52 |      1600.11 |                 56.43 |                    6.10 |    438 |    16.2415 |
|        1 |         74 |          1532.40 |      1518.52 |      1578.40 |                 49.77 |                    5.00 |    440 |    16.3493 |
|        1 |         75 |          1532.40 |      1518.52 |      1560.93 |                 14.88 |                   10.34 |    440 |    16.4862 |
|        1 |         76 |          1532.40 |      1518.52 |      1561.97 |                 14.25 |                   13.10 |    440 |    16.5440 |
|        1 |         77 |          1532.40 |      1518.52 |      1543.58 |                 19.60 |                    5.00 |    441 |    16.7529 |
|        1 |         78 |          1532.40 |      1518.52 |      1552.60 |                 32.24 |                    5.00 |    441 |    16.8058 |
|        1 |         79 |          1532.40 |      1518.52 |      1566.89 |                 35.14 |                    5.00 |    441 |    16.8853 |
|        1 |         80 |          1532.40 |      1518.52 |      1546.40 |                 20.74 |                    5.00 |    441 |    17.0339 |
|        1 |         81 |          1532.40 |      1518.52 |      1555.98 |                 10.47 |                    5.00 |    443 |    17.0979 |
|        1 |         82 |          1532.40 |      1518.52 |      1561.08 |                 11.52 |                    5.84 |    443 |    17.1873 |
|        1 |         83 |          1532.40 |      1518.52 |      1546.40 |                  8.50 |                    5.00 |    443 |    17.2986 |
|        1 |         84 |          1532.40 |      1518.52 |      1546.40 |                  7.66 |                    5.00 |    443 |    17.3598 |
|        1 |         85 |          1532.40 |      1518.52 |      1560.50 |                  7.17 |                    5.00 |    445 |    17.5146 |
|        1 |         86 |          1532.40 |      1518.52 |      1564.98 |                 12.63 |                    8.73 |    446 |    17.5822 |
|        1 |         87 |          1532.40 |      1518.52 |      1589.40 |                  9.70 |                    6.84 |    447 |    17.6626 |
|        1 |         88 |          1532.40 |      1518.52 |      1563.61 |                 14.69 |                    5.00 |    448 |    17.7709 |
|        1 |         89 |          1532.40 |      1518.52 |      1570.44 |                 10.42 |                    5.00 |    448 |    17.8548 |
|        1 |         90 |          1532.40 |      1518.52 |      1587.08 |                 19.48 |                    5.47 |    448 |    17.9320 |
|        1 |         91 |          1532.40 |      1518.52 |      1583.51 |                 16.03 |                    7.57 |    451 |    18.0451 |
|        1 |         92 |          1532.40 |      1518.52 |      1580.16 |                  7.24 |                   10.48 |    451 |    18.1368 |
|        1 |         93 |          1532.40 |      1518.52 |      1571.70 |                 10.24 |                    6.02 |    455 |    18.2262 |
|        1 |         94 |          1532.40 |      1518.52 |      1571.70 |                  9.80 |                    5.00 |    455 |    18.3001 |
|        1 |         95 |          1532.40 |      1518.52 |      1571.70 |                 16.11 |                    5.00 |    455 |    18.3590 |
|        1 |         96 |          1532.40 |      1518.52 |      1569.90 |                 22.53 |                    5.00 |    455 |    18.4474 |
|        1 |         97 |          1532.40 |      1518.52 |      1569.90 |                 12.70 |                    5.00 |    455 |    18.5227 |
|        1 |         98 |          1532.40 |      1518.52 |      1559.04 |                 12.70 |                   26.03 |    455 |    18.7396 |
|        1 |         99 |          1532.40 |      1518.52 |      1572.28 |                 22.17 |                   45.45 |    458 |    18.7951 |
|        1 |        100 |          1532.40 |      1518.52 |      1625.43 |                 49.63 |                   24.59 |    460 |    18.8768 |
|        1 |        101 |          1532.40 |      1518.52 |      1575.60 |                  9.06 |                    5.00 |    460 |    19.0830 |
|        1 |        102 |          1532.40 |      1518.52 |      1576.97 |                 12.67 |                    5.92 |    461 |    19.1767 |
|        1 |        103 |          1532.40 |      1518.52 |      1577.81 |                 14.67 |                    5.00 |    462 |    19.2335 |
|        1 |        104 |          1532.40 |      1518.52 |      1582.63 |                  8.75 |                   18.05 |    464 |    19.3596 |
|        1 |        105 |          1532.40 |      1518.52 |      1588.83 |                  9.05 |                   13.30 |    466 |    19.4648 |
|        1 |        106 |          1532.40 |      1518.52 |      1580.20 |                  8.58 |                    6.01 |    468 |    19.5384 |
|        1 |        107 |          1532.40 |      1518.52 |      1564.97 |                  6.09 |                    6.04 |    468 |    19.6637 |
|        1 |        108 |          1532.40 |      1518.52 |      1560.11 |                  7.57 |                    8.29 |    468 |    19.8093 |
|        1 |        109 |          1532.40 |      1518.52 |      1562.87 |                  9.41 |                   12.32 |    468 |    19.8742 |
|        1 |        110 |          1532.40 |      1518.52 |      1564.10 |                 16.38 |                   17.22 |    468 |    19.9833 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |        111 |          1532.40 |      1518.52 |      1564.10 |                 15.36 |                    7.55 |    468 |    20.0671 |
|        1 |        112 |          1532.40 |      1518.52 |      1564.10 |                  7.90 |                    5.74 |    468 |    20.1448 |
|        1 |        113 |          1532.40 |      1518.52 |      1583.12 |                  8.69 |                    5.56 |    468 |    20.2413 |
|        1 |        114 |          1532.40 |      1518.52 |      1592.13 |                 17.80 |                   11.39 |    471 |    20.3164 |
|        1 |        115 |          1532.40 |      1518.52 |      1567.10 |                 24.87 |                    8.74 |    472 |    20.4224 |
|        1 |        116 |          1532.40 |      1518.52 |      1559.30 |                 11.47 |                    5.00 |    472 |    20.4968 |
|        1 |        117 |          1532.40 |      1518.52 |      1555.20 |                  8.79 |                    6.35 |    474 |    20.6039 |
|        1 |        118 |          1532.40 |      1518.52 |      1614.70 |                 11.71 |                    5.00 |    476 |    20.6750 |
|        1 |        119 |          1532.40 |      1518.52 |      1593.10 |                  7.27 |                    8.88 |    476 |    20.8123 |
|        1 |        120 |          1532.40 |      1518.52 |      1571.13 |                 10.74 |                    5.00 |    481 |    20.9769 |
|        1 |        121 |          1532.40 |      1518.52 |      1574.64 |                  9.39 |                    5.00 |    482 |    21.0436 |
|        1 |        122 |          1532.40 |      1518.52 |      1580.06 |                 11.10 |                    5.00 |    483 |    21.1107 |
|        1 |        123 |          1532.40 |      1518.52 |      1570.22 |                 20.16 |                    9.08 |    483 |    21.1727 |
|        1 |        124 |          1532.40 |      1518.52 |      1582.88 |                 33.82 |                   14.35 |    483 |    21.2272 |
|        1 |        125 |          1532.40 |      1518.52 |      1604.44 |                 18.31 |                   13.88 |    483 |    21.2976 |
|        1 |        126 |          1532.40 |      1518.52 |      1599.34 |                 35.66 |                    7.08 |    483 |    21.3722 |
|        1 |        127 |          1532.40 |      1518.52 |      1629.46 |                 32.75 |                    6.40 |    488 |    21.4926 |
|        1 |        128 |          1532.40 |      1518.52 |      1631.49 |                 17.91 |                    6.25 |    488 |    21.5564 |
|        1 |        129 |          1532.40 |      1518.52 |      1600.49 |                 32.85 |                    5.15 |    489 |    21.6238 |
|        1 |        130 |          1532.40 |      1518.52 |      1637.42 |                 75.01 |                    5.00 |    491 |    21.7117 |
|        1 |        131 |          1532.40 |      1518.52 |      1615.20 |                 32.56 |                    5.26 |    491 |    21.8046 |
|        1 |        132 |          1532.40 |      1518.52 |      1588.70 |                 47.68 |                    5.00 |    494 |    21.9772 |
|        1 |        133 |          1532.40 |      1518.52 |      1620.57 |                 96.51 |                    6.74 |    496 |    22.0680 |
|        1 |        134 |          1532.40 |      1518.52 |      1601.20 |                 54.19 |                    5.09 |    499 |    22.2032 |
|        1 |        135 |          1532.40 |      1518.52 |      1643.20 |                 22.61 |                    8.22 |    501 |    22.2857 |
|        1 |        136 |          1532.40 |      1518.52 |      1581.92 |                 11.19 |                    5.00 |    503 |    22.5945 |
|        1 |        137 |          1532.40 |      1518.52 |      1577.80 |                  7.82 |                    5.00 |    503 |    22.7636 |
|        1 |        138 |          1532.40 |      1518.52 |      1570.60 |                  9.14 |                    8.46 |    505 |    22.8401 |
|        1 |        139 |          1532.40 |      1518.52 |      1568.60 |                 12.91 |                    5.00 |    506 |    22.9284 |
|        1 |        140 |          1532.40 |      1518.52 |      1615.52 |                 10.52 |                   11.19 |    511 |    23.0159 |
|        1 |        141 |          1532.40 |      1518.52 |      1571.93 |                 15.25 |                    6.60 |    515 |    23.1705 |
|        1 |        142 |          1532.40 |      1518.52 |      1566.81 |                 24.83 |                    5.00 |    515 |    23.2227 |
|        1 |        143 |          1532.40 |      1518.52 |      1579.38 |                 53.42 |                    5.00 |    515 |    23.2913 |
|        1 |        144 |          1532.40 |      1518.52 |      1608.11 |                 51.12 |                    5.00 |    515 |    23.3633 |
|        1 |        145 |          1532.40 |      1518.52 |      1600.80 |                 28.51 |                    5.00 |    520 |    23.4354 |
|        1 |        146 |          1532.40 |      1518.52 |      1595.00 |                 10.86 |                    5.00 |    521 |    23.5340 |
