Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC101_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1862.09 |      1862.09 |                 89.03 |                    5.10 |     27 |     0.3271 |
|        1 |          0 |          1799.60 |      1799.60 |      1799.60 |                 28.56 |                    5.00 |     38 |     0.8501 |
|        1 |          1 |          1799.60 |      1717.30 |      1717.30 |                  6.88 |                    6.33 |     47 |     1.0859 |
|        1 |          2 |          1799.60 |      1717.30 |      1749.15 |                 13.40 |                   12.34 |     51 |     1.1483 |
|        1 |          3 |          1799.60 |      1717.30 |      1760.96 |                 22.27 |                   20.50 |     51 |     1.1985 |
|        1 |          4 |          1799.60 |      1717.30 |      1777.46 |                 10.58 |                   10.55 |     51 |     1.2765 |
|        1 |          0 |          1762.60 |      1717.30 |      1762.60 |                  5.55 |                    5.76 |     58 |     1.3480 |
|        1 |          1 |          1762.60 |      1717.30 |      1766.70 |                  6.22 |                    5.00 |     60 |     1.4232 |
|        1 |          0 |          1754.80 |      1717.30 |      1754.80 |                  5.31 |                    5.00 |     67 |     1.4953 |
|        1 |          1 |          1754.80 |      1717.30 |      1755.51 |                  5.00 |                    5.00 |     69 |     1.5641 |
|        1 |          2 |          1754.80 |      1717.30 |      1766.60 |                  5.80 |                    5.00 |     74 |     1.6108 |
|        1 |          3 |          1754.80 |      1717.30 |      1766.60 |                  5.00 |                    5.00 |     74 |     1.6764 |
|        1 |          4 |          1754.80 |      1717.30 |      1766.60 |                  8.73 |                    5.00 |     74 |     1.7425 |
|        1 |          5 |          1754.80 |      1717.30 |      1762.40 |                  6.18 |                    5.24 |     78 |     1.8262 |
|        1 |          6 |          1754.80 |      1717.30 |      1733.42 |                 14.44 |                    5.00 |     88 |     2.0193 |
|        1 |          0 |          1734.30 |      1717.30 |      1734.30 |                 10.20 |                    5.00 |     97 |     2.1442 |
|        1 |          1 |          1734.30 |      1717.30 |      1743.44 |                 23.00 |                    5.00 |    103 |     2.2726 |
|        1 |          2 |          1734.30 |      1717.30 |      1816.10 |                 10.19 |                    5.00 |    108 |     2.3476 |
|        1 |          3 |          1734.30 |      1717.30 |      1773.42 |                  7.29 |                    5.75 |    112 |     2.4218 |
|        1 |          0 |          1721.40 |      1717.30 |      1721.40 |                  7.67 |                    7.67 |    119 |     2.5340 |
|        1 |          1 |          1721.40 |      1717.30 |      1721.40 |                  5.00 |                    5.00 |    119 |     2.6027 |
|        1 |          2 |          1721.40 |      1712.05 |      1712.05 |                 10.97 |                    7.44 |    125 |     2.7985 |
|        1 |          3 |          1721.40 |      1712.05 |      1728.55 |                 31.20 |                    5.00 |    125 |     2.8891 |
|        1 |          4 |          1721.40 |      1712.05 |      1742.64 |                 58.96 |                    5.00 |    125 |     2.9490 |
|        1 |          5 |          1721.40 |      1712.05 |      1789.45 |                 87.72 |                    5.00 |    127 |     2.9994 |
|        1 |          6 |          1721.40 |      1712.05 |      1756.85 |                 66.15 |                    6.21 |    131 |     3.2011 |
|        1 |          7 |          1721.40 |      1712.05 |      1817.24 |                 45.98 |                    5.00 |    132 |     3.2704 |
|        1 |          8 |          1721.40 |      1712.05 |      1827.43 |                 90.45 |                    5.00 |    135 |     3.3301 |
|        1 |          9 |          1721.40 |      1712.05 |      1864.60 |                 36.60 |                    5.00 |    141 |     3.4131 |
|        1 |         10 |          1721.40 |      1712.05 |      1818.38 |                 69.77 |                    5.40 |    151 |     3.5018 |
|        1 |         11 |          1721.40 |      1712.05 |      1796.07 |                 50.29 |                    5.00 |    157 |     3.6320 |
|        1 |         12 |          1721.40 |      1712.05 |      1813.69 |                 83.53 |                    5.00 |    157 |     3.6819 |
|        1 |         13 |          1721.40 |      1712.05 |      1870.09 |                 45.17 |                    5.41 |    161 |     3.7646 |
|        1 |         14 |          1721.40 |      1712.05 |      1780.90 |                 76.38 |                    8.99 |    164 |     3.8520 |
|        1 |         15 |          1721.40 |      1712.05 |      1768.82 |                 20.89 |                    5.00 |    166 |     3.9662 |
|        1 |         16 |          1721.40 |      1712.05 |      1742.97 |                  9.82 |                    5.00 |    168 |     4.0617 |
|        1 |         17 |          1721.40 |      1712.05 |      1732.86 |                  6.83 |                    5.00 |    168 |     4.1271 |
|        1 |         18 |          1721.40 |      1712.05 |      1715.17 |                 12.15 |                    7.90 |    168 |     4.1801 |
|        1 |         19 |          1721.40 |      1712.05 |      1759.10 |                  7.57 |                    5.00 |    170 |     4.2291 |
