Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC106_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         12 |          1485.90 |      1471.55 |      1497.50 |                 12.95 |                    5.00 |    265 |     9.8116 |
|        1 |         13 |          1485.90 |      1471.55 |      1511.60 |                  5.79 |                    5.00 |    270 |     9.9064 |
|        1 |         14 |          1485.90 |      1471.55 |      1505.23 |                  8.42 |                   14.36 |    271 |    10.0163 |
|        1 |         15 |          1485.90 |      1471.55 |      1505.72 |                  5.72 |                   14.55 |    272 |    10.1281 |
|        1 |         16 |          1485.90 |      1471.55 |      1492.34 |                  5.53 |                    7.27 |    274 |    10.2088 |
|        1 |         17 |          1485.90 |      1471.55 |      1491.43 |                  5.85 |                    5.37 |    274 |    10.2600 |
|        1 |         18 |          1485.90 |      1471.55 |      1491.75 |                 10.95 |                    5.00 |    274 |    10.3266 |
|        1 |         19 |          1485.90 |      1471.55 |      1492.14 |                  5.36 |                    5.00 |    274 |    10.3869 |
|        1 |         20 |          1485.90 |      1471.55 |      1491.05 |                  8.47 |                    6.61 |    274 |    10.4323 |
|        1 |         21 |          1485.90 |      1471.55 |      1491.50 |                  5.00 |                    9.34 |    274 |    10.4976 |
|        1 |         22 |          1485.90 |      1471.55 |      1485.30 |                  9.17 |                    5.00 |    274 |    10.5697 |
|        1 |         23 |          1485.90 |      1471.55 |      1488.00 |                  5.95 |                    5.00 |    275 |    10.6288 |
|        1 |         24 |          1485.90 |      1471.55 |      1497.07 |                  9.27 |                    5.00 |    276 |    10.7104 |
|        1 |         25 |          1485.90 |      1471.55 |      1500.87 |                 11.29 |                    5.26 |    276 |    10.7603 |
|        1 |         26 |          1485.90 |      1471.55 |      1488.00 |                  6.55 |                    5.30 |    276 |    10.8346 |
|        1 |         27 |          1485.90 |      1471.55 |      1545.40 |                  6.61 |                    5.00 |    282 |    10.9011 |
|        1 |         28 |          1485.90 |      1471.55 |      1530.18 |                 11.71 |                    5.00 |    286 |    11.0308 |
|        1 |         29 |          1485.90 |      1471.55 |      1529.89 |                 10.11 |                    5.00 |    289 |    11.1524 |
|        1 |         30 |          1485.90 |      1471.55 |      1534.83 |                  9.12 |                    5.00 |    289 |    11.2019 |
|        1 |         31 |          1485.90 |      1471.55 |      1533.22 |                  5.86 |                    5.00 |    289 |    11.2525 |
|        1 |         32 |          1485.90 |      1471.55 |      1537.07 |                  5.39 |                    6.10 |    291 |    11.3247 |
|        1 |         33 |          1485.90 |      1471.55 |      1539.18 |                 11.70 |                    5.00 |    293 |    11.4008 |
|        1 |         34 |          1485.90 |      1471.55 |      1541.90 |                  8.21 |                    5.00 |    293 |    11.4800 |
|        1 |         35 |          1485.90 |      1471.55 |      1552.00 |                  5.54 |                    6.04 |    295 |    11.5343 |
|        1 |         36 |          1485.90 |      1471.55 |      1498.90 |                  5.41 |                    5.00 |    301 |    11.6868 |
|        1 |          0 |          1483.50 |      1471.55 |      1483.50 |                  5.00 |                    5.00 |    302 |    11.7480 |
|        1 |          1 |          1483.50 |      1471.55 |      1501.20 |                  5.00 |                    5.00 |    304 |    11.8032 |
|        1 |          2 |          1483.50 |      1471.55 |      1501.20 |                  6.87 |                    5.00 |    304 |    11.8615 |
|        1 |          3 |          1483.50 |      1471.55 |      1495.90 |                  7.80 |                    5.00 |    304 |    11.9269 |
|        1 |          4 |          1483.50 |      1471.55 |      1495.90 |                  5.00 |                    5.00 |    304 |    11.9767 |
|        1 |          5 |          1483.50 |      1471.55 |      1498.50 |                  8.22 |                    5.00 |    306 |    12.0318 |
|        1 |          6 |          1483.50 |      1471.55 |      1498.90 |                  5.52 |                    5.52 |    307 |    12.0943 |
|        1 |          7 |          1483.50 |      1471.55 |      1498.90 |                  9.27 |                    5.41 |    307 |    12.1584 |
|        1 |          8 |          1483.50 |      1471.55 |      1501.90 |                  6.32 |                    5.00 |    309 |    12.2146 |
|        1 |          9 |          1483.50 |      1471.55 |      1495.90 |                  5.75 |                    5.00 |    309 |    12.2913 |
|        1 |         10 |          1483.50 |      1471.55 |      1496.11 |                  9.64 |                    5.00 |    312 |    12.3802 |
|        1 |         11 |          1483.50 |      1471.55 |      1515.38 |                  5.00 |                    9.26 |    316 |    12.4416 |
|        1 |         12 |          1483.50 |      1471.55 |      1514.46 |                  5.00 |                    6.00 |    316 |    12.5097 |
|        1 |         13 |          1483.50 |      1471.55 |      1508.36 |                  5.00 |                    9.48 |    316 |    12.5668 |
|        1 |         14 |          1483.50 |      1471.55 |      1513.30 |                  5.00 |                    9.54 |    316 |    12.6343 |
|        1 |         15 |          1483.50 |      1471.55 |      1502.00 |                  5.31 |                    6.10 |    320 |    12.7643 |
|        1 |         16 |          1483.50 |      1471.55 |      1490.48 |                  8.05 |                    9.93 |    322 |    12.8533 |
|        1 |         17 |          1483.50 |      1471.55 |      1506.60 |                  9.41 |                   11.61 |    323 |    12.9210 |
|        1 |         18 |          1483.50 |      1471.55 |      1512.80 |                  8.47 |                   10.45 |    325 |    13.0220 |
|        1 |         19 |          1483.50 |      1471.55 |      1504.20 |                  8.26 |                    7.11 |    326 |    13.1028 |
|        1 |         20 |          1483.50 |      1471.55 |      1501.70 |                  8.30 |                    5.31 |    328 |    13.1885 |
|        1 |         21 |          1483.50 |      1471.55 |      1473.07 |                  6.97 |                    5.00 |    328 |    13.2837 |
|        1 |         22 |          1483.50 |      1471.55 |      1503.38 |                  6.21 |                    5.00 |    331 |    13.3684 |
|        1 |         23 |          1483.50 |      1471.55 |      1505.28 |                  6.61 |                   10.86 |    335 |    13.4503 |
|        1 |         24 |          1483.50 |      1471.55 |      1495.78 |                 10.22 |                   25.05 |    336 |    13.5227 |
|        1 |         25 |          1483.50 |      1471.55 |      1502.18 |                  7.04 |                   37.65 |    336 |    13.5653 |
|        1 |         26 |          1483.50 |      1471.55 |      1516.55 |                 13.44 |                   50.15 |    337 |    13.6308 |
|        1 |         27 |          1483.50 |      1471.55 |      1513.70 |                 20.33 |                   52.93 |    338 |    13.7319 |
|        1 |         28 |          1483.50 |      1471.55 |      1514.84 |                 23.78 |                   39.87 |    340 |    13.7945 |
|        1 |         29 |          1483.50 |      1471.55 |      1548.10 |                  9.82 |                   16.46 |    344 |    13.8773 |
|        1 |         30 |          1483.50 |      1471.55 |      1534.60 |                  5.00 |                    5.29 |    349 |    13.9778 |
|        1 |         31 |          1483.50 |      1471.55 |      1514.20 |                  5.00 |                    6.22 |    351 |    14.0649 |
|        1 |          0 |          1478.30 |      1471.55 |      1478.30 |                  5.00 |                    5.00 |    353 |    14.1362 |
|        1 |          1 |          1478.30 |      1471.55 |      1478.30 |                  5.00 |                    5.00 |    353 |    14.2019 |
|        1 |          2 |          1478.30 |      1471.55 |      1478.65 |                  6.40 |                    5.00 |    353 |    14.2547 |
|        1 |          3 |          1478.30 |      1471.55 |      1488.58 |                  6.37 |                    8.22 |    355 |    14.3343 |
|        1 |          4 |          1478.30 |      1471.55 |      1491.88 |                 10.35 |                    9.32 |    356 |    14.4165 |
|        1 |          5 |          1478.30 |      1471.55 |      1506.68 |                  5.61 |                   17.10 |    358 |    14.4721 |
|        1 |          6 |          1478.30 |      1471.55 |      1489.97 |                 10.91 |                   10.43 |    361 |    14.5459 |
|        1 |          7 |          1478.30 |      1471.55 |      1512.40 |                  5.00 |                    6.45 |    368 |    14.7306 |
|        1 |          8 |          1478.30 |      1471.55 |      1512.40 |                  5.00 |                    7.86 |    368 |    14.7836 |
|        1 |          9 |          1478.30 |      1471.55 |      1516.60 |                  8.14 |                    6.41 |    370 |    14.8464 |
|        1 |         10 |          1478.30 |      1471.55 |      1542.28 |                  5.02 |                    6.26 |    374 |    14.9130 |
|        1 |         11 |          1478.30 |      1471.55 |      1521.00 |                  6.41 |                   12.81 |    374 |    15.0046 |
|        1 |         12 |          1478.30 |      1471.55 |      1502.00 |                  5.00 |                    8.26 |    375 |    15.1807 |
|        1 |         13 |          1478.30 |      1471.55 |      1533.10 |                  5.00 |                    5.85 |    376 |    15.2504 |
|        1 |         14 |          1478.30 |      1471.55 |      1497.50 |                 10.76 |                    5.00 |    381 |    15.5137 |
|        1 |         15 |          1478.30 |      1471.55 |      1514.74 |                 21.16 |                    5.00 |    383 |    15.5815 |
|        1 |         16 |          1478.30 |      1471.55 |      1491.06 |                  9.18 |                    5.00 |    389 |    15.6680 |
|        1 |         17 |          1478.30 |      1471.55 |      1514.60 |                 14.50 |                    8.99 |    392 |    15.7377 |
|        1 |         18 |          1478.30 |      1471.55 |      1504.90 |                  5.15 |                    6.18 |    394 |    15.8482 |
|        1 |         19 |          1478.30 |      1471.55 |      1502.00 |                  5.00 |                    5.00 |    394 |    15.8985 |
|        1 |         20 |          1478.30 |      1471.55 |      1502.00 |                  5.00 |                    5.00 |    394 |    15.9542 |
|        1 |         21 |          1478.30 |      1471.55 |      1502.00 |                  5.00 |                    5.31 |    394 |    16.0162 |
|        1 |         22 |          1478.30 |      1471.55 |      1484.80 |                  5.00 |                    5.00 |    394 |    16.1491 |
|        1 |         23 |          1478.30 |      1471.55 |      1504.37 |                  9.64 |                    5.00 |    396 |    16.2143 |
|        1 |         24 |          1478.30 |      1471.55 |      1508.42 |                  9.88 |                    5.00 |    397 |    16.3226 |
|        1 |         25 |          1478.30 |      1471.55 |      1504.86 |                  9.27 |                    6.86 |    397 |    16.3931 |
|        1 |         26 |          1478.30 |      1471.55 |      1515.13 |                 20.75 |                    5.00 |    398 |    16.4649 |
|        1 |         27 |          1478.30 |      1471.55 |      1525.49 |                 15.15 |                    5.00 |    398 |    16.5477 |
|        1 |         28 |          1478.30 |      1471.55 |      1502.67 |                  7.28 |                    7.01 |    398 |    16.6169 |
|        1 |         29 |          1478.30 |      1471.55 |      1481.04 |                  9.00 |                   27.11 |    399 |    16.7581 |
|        1 |         30 |          1478.30 |      1471.55 |      1486.06 |                  8.34 |                   22.27 |    399 |    16.8793 |
|        1 |         31 |          1478.30 |      1471.55 |      1481.68 |                  9.37 |                   39.66 |    399 |    16.9278 |
|        1 |         32 |          1478.30 |      1471.55 |      1528.64 |                  5.92 |                   36.46 |    403 |    17.0069 |
|        1 |         33 |          1478.30 |      1471.55 |      1525.39 |                  5.00 |                   22.71 |    403 |    17.0725 |
|        1 |         34 |          1478.30 |      1471.55 |      1537.11 |                  6.67 |                   24.53 |    403 |    17.1238 |
|        1 |         35 |          1478.30 |      1471.55 |      1525.39 |                  6.93 |                   27.77 |    405 |    17.2276 |
|        1 |         36 |          1478.30 |      1471.55 |      1521.08 |                  8.11 |                   24.56 |    407 |    17.2847 |
|        1 |         37 |          1478.30 |      1471.55 |      1525.40 |                  5.00 |                   12.15 |    408 |    17.3530 |
|        1 |         38 |          1478.30 |      1471.55 |      1529.42 |                  7.35 |                    5.00 |    411 |    17.4378 |
|        1 |         39 |          1478.30 |      1471.55 |      1516.99 |                  7.07 |                    6.38 |    414 |    17.5577 |
|        1 |         40 |          1478.30 |      1471.55 |      1520.71 |                  8.95 |                    8.24 |    414 |    17.6277 |
|        1 |         41 |          1478.30 |      1471.55 |      1511.45 |                  7.23 |                    8.70 |    416 |    17.7292 |
|        1 |         42 |          1478.30 |      1471.55 |      1510.45 |                  5.00 |                   22.61 |    416 |    17.8203 |
|        1 |         43 |          1478.30 |      1471.55 |      1513.26 |                  5.00 |                   44.01 |    416 |    17.8913 |
|        1 |         44 |          1478.30 |      1471.55 |      1528.77 |                  6.80 |                   37.75 |    419 |    17.9550 |
|        1 |         45 |          1478.30 |      1471.55 |      1521.10 |                  5.00 |                   54.25 |    421 |    18.0902 |
|        1 |         46 |          1478.30 |      1471.55 |      1515.50 |                  5.00 |                   23.08 |    423 |    18.1774 |
|        1 |         47 |          1478.30 |      1471.55 |      1515.50 |                  5.00 |                   11.08 |    423 |    18.2453 |
|        1 |         48 |          1478.30 |      1471.55 |      1515.20 |                  5.58 |                    6.43 |    423 |    18.3254 |
|        1 |         49 |          1478.30 |      1471.55 |      1515.20 |                  5.00 |                    5.00 |    423 |    18.3910 |
|        1 |         50 |          1478.30 |      1471.55 |      1480.62 |                  5.00 |                    7.73 |    424 |    18.4712 |
|        1 |         51 |          1478.30 |      1471.55 |      1480.94 |                  5.00 |                    8.35 |    424 |    18.5406 |
|        1 |         52 |          1478.30 |      1471.55 |      1495.99 |                  5.00 |                   21.66 |    424 |    18.6460 |
|        1 |         53 |          1478.30 |      1471.55 |      1491.90 |                  5.76 |                    6.40 |    425 |    18.8109 |
|        1 |         54 |          1478.30 |      1471.55 |      1491.40 |                  5.00 |                    5.00 |    426 |    18.9085 |
|        1 |         55 |          1478.30 |      1471.55 |      1490.40 |                  6.80 |                    5.00 |    428 |    18.9938 |
|        1 |         56 |          1478.30 |      1471.55 |      1490.20 |                  5.00 |                    5.00 |    434 |    19.1026 |
|        1 |         57 |          1478.30 |      1471.55 |      1493.46 |                  8.12 |                    5.00 |    435 |    19.2106 |
|        1 |         58 |          1478.30 |      1471.55 |      1498.90 |                  5.69 |                    5.00 |    438 |    19.2929 |
|        1 |         59 |          1478.30 |      1471.55 |      1486.30 |                  6.15 |                    5.00 |    439 |    19.3976 |
|        1 |         60 |          1478.30 |      1471.55 |      1487.07 |                  6.06 |                   10.03 |    439 |    19.5075 |
|        1 |         61 |          1478.30 |      1471.55 |      1487.39 |                  5.98 |                   17.34 |    441 |    19.5579 |
|        1 |         62 |          1478.30 |      1471.55 |      1488.15 |                  6.15 |                   26.07 |    441 |    19.6030 |
|        1 |         63 |          1478.30 |      1471.55 |      1494.12 |                  5.99 |                   51.13 |    441 |    19.7236 |
|        1 |         64 |          1478.30 |      1471.55 |      1492.31 |                  7.28 |                   49.89 |    442 |    19.8044 |
|        1 |         65 |          1478.30 |      1471.55 |      1489.96 |                  5.97 |                   17.32 |    443 |    19.9554 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         66 |          1478.30 |      1471.55 |      1483.65 |                  5.77 |                    6.80 |    443 |    20.0388 |
|        1 |         67 |          1478.30 |      1471.55 |      1498.47 |                  5.00 |                    5.00 |    443 |    20.1231 |
|        1 |         68 |          1478.30 |      1471.55 |      1497.96 |                  9.64 |                    5.52 |    443 |    20.1822 |
|        1 |         69 |          1478.30 |      1471.55 |      1498.13 |                  5.83 |                    8.21 |    444 |    20.2501 |
|        1 |         70 |          1478.30 |      1471.55 |      1497.44 |                  5.09 |                   21.13 |    444 |    20.3360 |
|        1 |         71 |          1478.30 |      1471.55 |      1498.51 |                  9.25 |                   21.07 |    444 |    20.3884 |
|        1 |         72 |          1478.30 |      1471.55 |      1501.34 |                  5.11 |                   52.10 |    445 |    20.4643 |
|        1 |         73 |          1478.30 |      1471.55 |      1481.70 |                  8.15 |                   34.49 |    445 |    20.5085 |
|        1 |         74 |          1478.30 |      1471.55 |      1482.28 |                  6.13 |                   36.48 |    445 |    20.5821 |
|        1 |         75 |          1478.30 |      1471.55 |      1482.38 |                 10.91 |                   15.37 |    446 |    20.6549 |
|        1 |         76 |          1478.30 |      1471.55 |      1494.41 |                  9.90 |                    5.92 |    451 |    20.7863 |
|        1 |         77 |          1478.30 |      1471.55 |      1495.90 |                 10.80 |                    7.01 |    451 |    20.8462 |
|        1 |         78 |          1478.30 |      1471.55 |      1505.20 |                  5.08 |                    6.61 |    454 |    20.9278 |
|        1 |         79 |          1478.30 |      1471.55 |      1495.51 |                  5.12 |                    5.98 |    459 |    21.0419 |
