Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC207_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          2 |          1009.80 |      1009.80 |      1014.70 |                  5.00 |                    5.00 |     44 |     2.5300 |
|        1 |          0 |          1002.20 |      1002.20 |      1002.20 |                  5.00 |                    5.00 |     48 |     2.6535 |
|        1 |          0 |           990.40 |       990.40 |       990.40 |                  5.00 |                    5.00 |     51 |     2.7447 |
|        1 |          1 |           990.40 |       990.40 |       990.40 |                  5.00 |                    5.00 |     51 |     2.7935 |
|        1 |          2 |           990.40 |       984.40 |       984.40 |                  5.00 |                    6.27 |     51 |     2.8965 |
|        1 |          3 |           990.40 |       984.40 |       987.20 |                  5.00 |                    7.72 |     52 |     2.9463 |
|        1 |          4 |           990.40 |       984.40 |       984.40 |                  5.00 |                    8.85 |     52 |     3.0032 |
|        1 |          5 |           990.40 |       984.40 |      1009.40 |                  5.00 |                    5.86 |     53 |     3.0953 |
|        1 |          6 |           990.40 |       984.40 |      1002.60 |                  5.00 |                    6.79 |     56 |     3.1529 |
|        1 |          7 |           990.40 |       984.40 |      1018.30 |                  5.00 |                    5.00 |     58 |     3.2579 |
|        1 |          8 |           990.40 |       984.40 |      1001.20 |                  5.00 |                    7.88 |     62 |     3.3780 |
|        1 |          9 |           990.40 |       984.40 |      1001.70 |                  5.00 |                    8.30 |     63 |     3.5210 |
|        1 |         10 |           990.40 |       984.40 |      1002.00 |                  5.00 |                    9.32 |     65 |     3.5791 |
|        1 |         11 |           990.40 |       984.40 |      1016.50 |                  5.00 |                    5.00 |     69 |     3.6423 |
|        1 |         12 |           990.40 |       984.40 |      1016.50 |                  5.00 |                    5.00 |     70 |     3.6975 |
|        1 |         13 |           990.40 |       984.40 |      1016.50 |                  5.00 |                    5.00 |     70 |     3.7496 |
|        1 |         14 |           990.40 |       984.40 |      1015.40 |                  5.00 |                    5.00 |     71 |     3.8112 |
|        1 |         15 |           990.40 |       984.40 |      1014.70 |                  5.00 |                    5.00 |     73 |     3.9390 |
|        1 |         16 |           990.40 |       984.40 |      1000.90 |                  5.00 |                    5.97 |     73 |     4.0205 |
|        1 |         17 |           990.40 |       984.40 |      1000.90 |                  5.00 |                    6.64 |     73 |     4.0773 |
|        1 |         18 |           990.40 |       984.40 |       992.90 |                  5.00 |                    7.30 |     77 |     4.1699 |
|        1 |         19 |           990.40 |       984.40 |       991.10 |                  5.00 |                    7.35 |     77 |     4.2291 |
|        1 |         20 |           990.40 |       984.40 |       985.30 |                  5.00 |                    8.15 |     78 |     4.3348 |
|        1 |         21 |           990.40 |       984.40 |       999.60 |                  5.00 |                    8.71 |     80 |     4.3957 |
|        1 |         22 |           990.40 |       984.40 |      1002.80 |                  5.00 |                    8.08 |     82 |     4.4791 |
|        1 |         23 |           990.40 |       984.40 |      1002.80 |                  5.00 |                    8.22 |     82 |     4.5447 |
|        1 |         24 |           990.40 |       984.40 |      1009.60 |                  5.00 |                    7.86 |     85 |     4.6243 |
|        1 |         25 |           990.40 |       984.40 |      1012.50 |                  5.00 |                    9.26 |     91 |     4.7342 |
|        1 |         26 |           990.40 |       984.40 |      1007.10 |                  5.00 |                    7.76 |     94 |     4.9673 |
|        1 |         27 |           990.40 |       984.40 |       988.80 |                  5.00 |                    5.00 |     98 |     5.1866 |
|        1 |         28 |           990.40 |       984.40 |       988.80 |                  5.00 |                    6.03 |     98 |     5.2509 |
|        1 |         29 |           990.40 |       984.40 |      1004.80 |                  5.00 |                    5.00 |    103 |     5.3562 |
|        1 |         30 |           990.40 |       984.40 |      1022.30 |                  5.00 |                    5.00 |    107 |     5.4811 |
|        1 |         31 |           990.40 |       984.40 |      1022.30 |                  5.00 |                    5.00 |    107 |     5.5467 |
|        1 |         32 |           990.40 |       984.40 |      1026.60 |                  5.00 |                    6.81 |    109 |     5.6272 |
|        1 |         33 |           990.40 |       984.40 |      1033.90 |                  5.00 |                    5.00 |    111 |     5.7090 |
|        1 |         34 |           990.40 |       984.40 |      1033.90 |                  5.00 |                    5.00 |    111 |     5.7581 |
|        1 |         35 |           990.40 |       984.40 |      1034.60 |                  5.00 |                    5.00 |    111 |     5.8157 |
|        1 |         36 |           990.40 |       984.40 |      1034.60 |                  5.00 |                    5.00 |    111 |     5.8590 |
|        1 |         37 |           990.40 |       984.40 |      1025.30 |                  5.00 |                    5.00 |    113 |     5.9592 |
|        1 |         38 |           990.40 |       984.40 |      1018.90 |                  5.00 |                    5.00 |    117 |     6.0750 |
|        1 |         39 |           990.40 |       984.40 |      1018.10 |                  5.00 |                    5.00 |    117 |     6.1315 |
|        1 |         40 |           990.40 |       984.40 |      1032.90 |                  5.00 |                    5.00 |    118 |     6.1935 |
|        1 |         41 |           990.40 |       984.40 |      1026.40 |                  5.00 |                    5.00 |    118 |     6.3041 |
|        1 |         42 |           990.40 |       984.40 |      1024.90 |                  5.00 |                    5.00 |    120 |     6.4242 |
|        1 |         43 |           990.40 |       984.40 |      1024.90 |                  5.00 |                    5.00 |    121 |     6.4742 |
|        1 |         44 |           990.40 |       984.40 |      1024.90 |                  5.00 |                    5.00 |    121 |     6.5550 |
|        1 |         45 |           990.40 |       984.40 |      1041.70 |                  5.00 |                    5.00 |    128 |     6.6885 |
|        1 |         46 |           990.40 |       984.40 |      1018.60 |                  5.00 |                    5.63 |    133 |     6.8571 |
|        1 |         47 |           990.40 |       984.40 |      1018.60 |                  5.00 |                    6.52 |    133 |     6.9144 |
|        1 |         48 |           990.40 |       984.40 |      1018.60 |                  5.00 |                    6.03 |    133 |     7.0037 |
|        1 |         49 |           990.40 |       984.40 |      1018.60 |                  5.00 |                    6.51 |    133 |     7.0816 |
|        1 |         50 |           990.40 |       984.40 |      1045.30 |                  5.00 |                    7.21 |    136 |     7.2233 |
|        1 |         51 |           990.40 |       984.40 |      1038.60 |                  5.00 |                    5.90 |    142 |     7.3909 |
|        1 |         52 |           990.40 |       984.40 |      1033.70 |                  5.00 |                    6.06 |    146 |     7.4535 |
|        1 |         53 |           990.40 |       984.40 |      1036.50 |                  5.00 |                    6.46 |    149 |     7.5437 |
|        1 |         54 |           990.40 |       984.40 |      1024.60 |                  5.00 |                    6.03 |    151 |     7.7170 |
|        1 |         55 |           990.40 |       984.40 |      1028.78 |                  5.00 |                    6.00 |    152 |     7.7969 |
|        1 |         56 |           990.40 |       984.40 |      1028.40 |                  5.00 |                    6.16 |    152 |     7.8552 |
|        1 |         57 |           990.40 |       984.40 |      1028.63 |                  5.00 |                   10.86 |    152 |     7.9174 |
|        1 |         58 |           990.40 |       984.40 |      1024.90 |                  5.00 |                    5.59 |    152 |     7.9796 |
|        1 |         59 |           990.40 |       984.40 |      1026.80 |                  5.00 |                   11.76 |    152 |     8.0855 |
|        1 |         60 |           990.40 |       984.40 |      1027.90 |                  5.00 |                   11.23 |    152 |     8.1870 |
|        1 |         61 |           990.40 |       984.40 |      1026.80 |                  5.00 |                   11.53 |    152 |     8.2478 |
|        1 |         62 |           990.40 |       984.40 |      1026.80 |                  5.00 |                   15.06 |    152 |     8.3020 |
|        1 |         63 |           990.40 |       984.40 |      1033.60 |                  5.00 |                   15.30 |    154 |     8.3641 |
|        1 |         64 |           990.40 |       984.40 |      1036.90 |                  5.00 |                   17.18 |    156 |     8.4344 |
|        1 |         65 |           990.40 |       984.40 |      1033.20 |                  5.00 |                   15.60 |    159 |     8.5329 |
|        1 |         66 |           990.40 |       984.40 |      1030.60 |                  5.00 |                   20.32 |    161 |     8.6379 |
|        1 |         67 |           990.40 |       984.40 |      1063.60 |                  5.00 |                   16.40 |    164 |     8.7174 |
|        1 |         68 |           990.40 |       984.40 |      1071.90 |                  5.00 |                   11.64 |    165 |     8.7684 |
|        1 |         69 |           990.40 |       984.40 |      1061.00 |                  5.00 |                   10.36 |    168 |     8.9083 |
|        1 |         70 |           990.40 |       984.40 |      1047.70 |                  5.00 |                   11.63 |    172 |     9.0307 |
|        1 |         71 |           990.40 |       984.40 |      1039.10 |                  5.00 |                   10.13 |    176 |     9.1835 |
|        1 |         72 |           990.40 |       984.40 |      1039.10 |                  5.00 |                   11.97 |    176 |     9.2428 |
|        1 |         73 |           990.40 |       984.40 |      1055.00 |                  5.00 |                    5.24 |    180 |     9.3778 |
|        1 |         74 |           990.40 |       984.40 |      1026.40 |                  5.00 |                    5.62 |    181 |     9.5181 |
|        1 |         75 |           990.40 |       984.40 |      1047.60 |                  5.00 |                    7.48 |    181 |     9.5684 |
|        1 |         76 |           990.40 |       984.40 |      1084.20 |                  5.00 |                    7.69 |    186 |     9.6276 |
|        1 |         77 |           990.40 |       984.40 |      1032.30 |                  5.00 |                    5.00 |    190 |     9.7300 |
|        1 |         78 |           990.40 |       984.40 |      1031.60 |                  5.00 |                    5.00 |    191 |     9.8409 |
|        1 |         79 |           990.40 |       984.40 |      1021.20 |                  5.00 |                    5.00 |    194 |    10.0007 |
|        1 |         80 |           990.40 |       984.40 |      1016.00 |                  5.00 |                    5.00 |    197 |    10.2292 |
|        1 |         81 |           990.40 |       984.40 |       993.40 |                  5.00 |                    5.00 |    200 |    10.4351 |
|        1 |          0 |           982.50 |       982.50 |       982.50 |                  5.00 |                    5.00 |    202 |    10.5769 |
|        1 |          1 |           982.50 |       982.50 |       982.50 |                  5.00 |                    5.00 |    202 |    10.6843 |
|        1 |          2 |           982.50 |       982.50 |       982.50 |                  5.00 |                    5.00 |    202 |    10.7915 |
|        1 |          3 |           982.50 |       982.50 |       982.50 |                  5.00 |                    5.00 |    202 |    10.8734 |
|        1 |          4 |           982.50 |       982.50 |       982.50 |                  5.00 |                    5.00 |    202 |    10.9574 |
|        1 |          5 |           982.50 |       982.50 |       982.50 |                  5.00 |                    5.00 |    202 |    11.0343 |
|        1 |          6 |           982.50 |       982.50 |       982.50 |                  5.00 |                    5.00 |    202 |    11.0819 |
|        1 |          7 |           982.50 |       982.50 |       987.50 |                  5.00 |                    5.00 |    203 |    11.2105 |
|        1 |          8 |           982.50 |       982.50 |       988.20 |                  5.00 |                    5.00 |    203 |    11.2845 |
|        1 |          9 |           982.50 |       982.50 |       992.70 |                  5.00 |                    5.00 |    204 |    11.4424 |
|        1 |         10 |           982.50 |       982.50 |       992.70 |                  5.00 |                    5.00 |    204 |    11.5386 |
|        1 |         11 |           982.50 |       982.50 |      1000.00 |                  5.00 |                    5.00 |    205 |    11.6370 |
|        1 |         12 |           982.50 |       982.50 |       999.30 |                  5.00 |                    5.00 |    205 |    11.7052 |
|        1 |         13 |           982.50 |       982.50 |       999.30 |                  5.00 |                    5.00 |    205 |    11.8056 |
|        1 |         14 |           982.50 |       982.50 |       985.00 |                  5.00 |                    5.00 |    207 |    12.0530 |
|        1 |         15 |           982.50 |       982.50 |       985.00 |                  5.00 |                    5.00 |    207 |    12.1333 |
|        1 |         16 |           982.50 |       982.50 |       985.00 |                  5.00 |                    5.00 |    207 |    12.1916 |
|        1 |         17 |           982.50 |       982.50 |      1009.20 |                  5.00 |                    5.00 |    209 |    12.3179 |
|        1 |         18 |           982.50 |       982.50 |      1106.90 |                  5.00 |                    5.00 |    213 |    12.3869 |
|        1 |         19 |           982.50 |       982.50 |      1013.40 |                  5.00 |                    5.00 |    215 |    12.6114 |
|        1 |         20 |           982.50 |       982.50 |      1012.80 |                  5.00 |                    6.48 |    216 |    12.7550 |
|        1 |         21 |           982.50 |       982.50 |      1018.90 |                  5.00 |                    5.00 |    220 |    12.8379 |
|        1 |         22 |           982.50 |       982.50 |      1012.80 |                  5.00 |                    5.00 |    220 |    12.9139 |
|        1 |         23 |           982.50 |       982.50 |      1007.50 |                  5.00 |                    5.86 |    221 |    13.0513 |
|        1 |         24 |           982.50 |       982.50 |      1006.80 |                  5.00 |                    5.00 |    221 |    13.1418 |
|        1 |         25 |           982.50 |       982.50 |      1006.80 |                  5.00 |                    5.00 |    221 |    13.2312 |
|        1 |         26 |           982.50 |       982.50 |      1007.70 |                  5.00 |                    5.00 |    221 |    13.3390 |
|        1 |         27 |           982.50 |       982.50 |      1015.90 |                  5.00 |                    5.00 |    222 |    13.4128 |
|        1 |         28 |           982.50 |       982.50 |      1015.90 |                  5.00 |                    5.00 |    222 |    13.4964 |
|        1 |         29 |           982.50 |       982.50 |      1015.00 |                  5.00 |                    5.00 |    222 |    13.5705 |
|        1 |         30 |           982.50 |       982.50 |      1012.90 |                  5.00 |                    5.00 |    225 |    13.6883 |
|        1 |         31 |           982.50 |       982.50 |      1012.90 |                  5.00 |                    5.00 |    226 |    13.7326 |
|        1 |         32 |           982.50 |       982.50 |      1005.40 |                  5.00 |                    5.00 |    229 |    13.8353 |
|        1 |         33 |           982.50 |       982.50 |      1005.40 |                  5.00 |                    5.00 |    229 |    13.8914 |
|        1 |         34 |           982.50 |       982.50 |      1005.40 |                  5.00 |                    5.00 |    229 |    13.9532 |
|        1 |         35 |           982.50 |       982.50 |      1005.40 |                  5.00 |                    5.00 |    229 |    14.0153 |
|        1 |         36 |           982.50 |       982.50 |      1005.40 |                  5.00 |                    5.00 |    229 |    14.0725 |
|        1 |         37 |           982.50 |       982.50 |      1007.50 |                  5.00 |                    5.00 |    229 |    14.1777 |
|        1 |         38 |           982.50 |       982.50 |      1006.80 |                  5.00 |                    5.00 |    229 |    14.2620 |
|        1 |         39 |           982.50 |       982.50 |      1006.80 |                  5.00 |                    5.00 |    229 |    14.3209 |
|        1 |         40 |           982.50 |       982.50 |      1006.80 |                  5.00 |                    5.00 |    229 |    14.3790 |
|        1 |         41 |           982.50 |       982.50 |      1006.80 |                  5.00 |                    5.00 |    229 |    14.4532 |
|        1 |         42 |           982.50 |       982.50 |      1012.50 |                  5.00 |                    5.00 |    229 |    14.5096 |
|        1 |         43 |           982.50 |       982.50 |      1012.50 |                  5.00 |                    5.00 |    229 |    14.5676 |
|        1 |         44 |           982.50 |       982.50 |      1006.80 |                  5.00 |                    5.00 |    229 |    14.6348 |
|        1 |         45 |           982.50 |       982.50 |      1006.70 |                  5.00 |                    5.00 |    230 |    14.6923 |
|        1 |         46 |           982.50 |       982.50 |      1007.40 |                  5.00 |                    5.00 |    230 |    14.8202 |
|        1 |         47 |           982.50 |       982.50 |      1004.10 |                  5.00 |                    5.00 |    230 |    14.9382 |
|        1 |         48 |           982.50 |       982.50 |      1004.10 |                  5.00 |                    5.00 |    230 |    14.9925 |
|        1 |         49 |           982.50 |       982.50 |      1004.10 |                  5.00 |                    5.00 |    230 |    15.0662 |
|        1 |         50 |           982.50 |       982.50 |      1004.10 |                  5.00 |                    5.00 |    230 |    15.1243 |
|        1 |         51 |           982.50 |       982.50 |      1004.10 |                  5.00 |                    5.26 |    230 |    15.1988 |
|        1 |         52 |           982.50 |       982.50 |      1004.10 |                  5.00 |                    5.00 |    230 |    15.2730 |
|        1 |         53 |           982.50 |       982.50 |      1004.10 |                  5.00 |                    5.00 |    230 |    15.3420 |
|        1 |         54 |           982.50 |       982.50 |      1009.90 |                  5.00 |                    5.00 |    230 |    15.3900 |
|        1 |         55 |           982.50 |       982.50 |      1009.90 |                  5.00 |                    5.00 |    230 |    15.4279 |
|        1 |         56 |           982.50 |       982.50 |      1012.70 |                  5.00 |                    5.00 |    230 |    15.4829 |
|        1 |         57 |           982.50 |       982.50 |      1006.90 |                  5.00 |                    5.00 |    230 |    15.6447 |
|        1 |         58 |           982.50 |       982.50 |      1012.60 |                  5.00 |                    5.00 |    230 |    15.7087 |
|        1 |         59 |           982.50 |       982.50 |      1013.40 |                  5.00 |                    5.00 |    230 |    15.7646 |
|        1 |         60 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    231 |    15.8855 |
|        1 |         61 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    231 |    15.9657 |
|        1 |         62 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    231 |    16.0259 |
|        1 |         63 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    231 |    16.0896 |
|        1 |         64 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    231 |    16.1448 |
|        1 |         65 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    231 |    16.2036 |
|        1 |         66 |           982.50 |       982.50 |      1005.50 |                  5.00 |                    5.00 |    232 |    16.2767 |
|        1 |         67 |           982.50 |       982.50 |      1033.30 |                  5.00 |                    6.03 |    235 |    16.3846 |
|        1 |         68 |           982.50 |       982.50 |      1026.60 |                  5.00 |                    5.00 |    237 |    16.4658 |
|        1 |         69 |           982.50 |       982.50 |      1010.50 |                  5.00 |                    5.00 |    239 |    16.5275 |
|        1 |         70 |           982.50 |       982.50 |      1010.50 |                  5.00 |                    5.00 |    239 |    16.5982 |
|        1 |         71 |           982.50 |       982.50 |      1009.10 |                  5.00 |                    5.00 |    239 |    16.6614 |
|        1 |         72 |           982.50 |       982.50 |      1009.10 |                  5.00 |                    5.00 |    239 |    16.7247 |
|        1 |         73 |           982.50 |       982.50 |      1009.10 |                  5.00 |                    5.00 |    239 |    16.7893 |
|        1 |         74 |           982.50 |       982.50 |      1009.10 |                  5.00 |                    5.00 |    239 |    16.8712 |
|        1 |         75 |           982.50 |       982.50 |      1009.10 |                  5.00 |                    5.00 |    239 |    16.9307 |
|        1 |         76 |           982.50 |       982.50 |      1009.10 |                  5.00 |                    5.00 |    239 |    16.9893 |
|        1 |         77 |           982.50 |       982.50 |      1007.30 |                  5.00 |                    5.00 |    240 |    17.0747 |
|        1 |         78 |           982.50 |       982.50 |      1010.10 |                  5.00 |                    5.00 |    241 |    17.1158 |
|        1 |         79 |           982.50 |       982.50 |      1010.10 |                  5.00 |                    5.00 |    241 |    17.1495 |
|        1 |         80 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    242 |    17.2503 |
|        1 |         81 |           982.50 |       982.50 |      1007.10 |                  5.00 |                    5.00 |    242 |    17.3025 |
|        1 |         82 |           982.50 |       982.50 |      1006.40 |                  5.00 |                    5.00 |    242 |    17.4017 |
|        1 |         83 |           982.50 |       982.50 |      1006.40 |                  5.00 |                    5.00 |    242 |    17.4284 |
|        1 |         84 |           982.50 |       982.50 |      1022.60 |                  5.00 |                    5.00 |    243 |    17.4912 |
|        1 |         85 |           982.50 |       982.50 |      1022.60 |                  5.00 |                    5.00 |    243 |    17.5725 |
|        1 |         86 |           982.50 |       982.50 |      1008.80 |                  5.00 |                    5.00 |    244 |    17.7109 |
|        1 |         87 |           982.50 |       982.50 |      1008.80 |                  5.00 |                    5.00 |    244 |    17.7680 |
|        1 |         88 |           982.50 |       982.50 |      1048.20 |                  5.00 |                    5.00 |    248 |    17.9526 |
|        1 |         89 |           982.50 |       982.50 |      1023.10 |                  5.00 |                    5.00 |    251 |    18.0331 |
|        1 |         90 |           982.50 |       982.50 |      1023.10 |                  5.00 |                    5.00 |    251 |    18.1056 |
|        1 |         91 |           982.50 |       982.50 |      1009.70 |                  5.00 |                    5.00 |    253 |    18.2490 |
|        1 |         92 |           982.50 |       982.50 |      1047.60 |                  5.00 |                    5.00 |    253 |    18.3099 |
|        1 |         93 |           982.50 |       982.50 |      1048.10 |                  5.00 |                    5.00 |    254 |    18.4467 |
|        1 |         94 |           982.50 |       982.50 |      1048.10 |                  5.00 |                    5.00 |    254 |    18.5024 |
|        1 |         95 |           982.50 |       982.50 |      1014.70 |                  5.00 |                    5.00 |    256 |    18.6831 |
|        1 |         96 |           982.50 |       982.50 |      1014.70 |                  5.00 |                    5.00 |    256 |    18.8012 |
|        1 |         97 |           982.50 |       982.50 |      1014.90 |                  5.00 |                    5.00 |    256 |    18.8613 |
|        1 |         98 |           982.50 |       982.50 |      1010.20 |                  5.00 |                    5.00 |    256 |    18.9328 |
|        1 |         99 |           982.50 |       982.50 |      1014.90 |                  5.00 |                    5.00 |    256 |    19.0108 |
|        1 |        100 |           982.50 |       982.50 |      1010.20 |                  5.00 |                    5.00 |    256 |    19.0948 |
|        1 |        101 |           982.50 |       982.50 |      1010.20 |                  5.00 |                    5.00 |    256 |    19.1891 |
|        1 |        102 |           982.50 |       982.50 |      1014.60 |                  5.00 |                    5.00 |    256 |    19.2443 |
|        1 |        103 |           982.50 |       982.50 |      1014.60 |                  5.00 |                    5.00 |    256 |    19.3057 |
|        1 |        104 |           982.50 |       982.50 |      1010.50 |                  5.00 |                    5.00 |    257 |    19.4261 |
|        1 |        105 |           982.50 |       982.50 |      1010.50 |                  5.00 |                    5.00 |    257 |    19.4991 |
|        1 |        106 |           982.50 |       982.50 |      1014.60 |                  5.00 |                    5.00 |    257 |    19.5779 |
|        1 |        107 |           982.50 |       982.50 |      1009.50 |                  5.00 |                    5.00 |    257 |    19.6788 |
|        1 |        108 |           982.50 |       982.50 |      1009.20 |                  5.00 |                    5.00 |    257 |    19.7525 |
|        1 |        109 |           982.50 |       982.50 |      1009.20 |                  5.00 |                    5.00 |    257 |    19.8099 |
|        1 |        110 |           982.50 |       982.50 |      1009.20 |                  5.00 |                    5.00 |    257 |    19.8736 |
|        1 |        111 |           982.50 |       982.50 |      1017.40 |                  5.00 |                    5.00 |    257 |    19.9338 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |        112 |           982.50 |       982.50 |      1009.20 |                  5.00 |                    5.00 |    257 |    20.0033 |
|        1 |        113 |           982.50 |       982.50 |      1009.20 |                  5.00 |                    5.00 |    257 |    20.0666 |
|        1 |        114 |           982.50 |       982.50 |      1009.20 |                  5.00 |                    5.00 |    257 |    20.1182 |
|        1 |        115 |           982.50 |       982.50 |      1018.70 |                  5.00 |                    5.00 |    260 |    20.1754 |
|        1 |        116 |           982.50 |       982.50 |      1008.10 |                  5.00 |                    5.00 |    263 |    20.2504 |
|        1 |        117 |           982.50 |       982.50 |      1009.70 |                  5.00 |                    5.00 |    264 |    20.3000 |
|        1 |        118 |           982.50 |       982.50 |      1009.70 |                  5.00 |                    5.00 |    264 |    20.3549 |
|        1 |        119 |           982.50 |       982.50 |      1009.70 |                  5.00 |                    5.00 |    264 |    20.4133 |
|        1 |        120 |           982.50 |       982.50 |      1048.90 |                  5.00 |                    5.00 |    268 |    20.4579 |
|        1 |        121 |           982.50 |       982.50 |      1071.40 |                  5.00 |                    5.00 |    272 |    20.5428 |
|        1 |        122 |           982.50 |       982.50 |      1071.40 |                  5.00 |                    5.00 |    272 |    20.6119 |
|        1 |        123 |           982.50 |       982.50 |      1095.40 |                  5.00 |                    5.00 |    277 |    20.6642 |
|        1 |        124 |           982.50 |       982.50 |      1039.70 |                  5.00 |                    5.00 |    280 |    20.8800 |
|        1 |        125 |           982.50 |       982.50 |      1022.10 |                  5.00 |                    5.00 |    283 |    20.9387 |
|        1 |        126 |           982.50 |       982.50 |      1022.10 |                  5.00 |                    5.00 |    283 |    20.9990 |
|        1 |        127 |           982.50 |       982.50 |      1026.10 |                  5.00 |                    5.00 |    286 |    21.0718 |
|        1 |        128 |           982.50 |       982.50 |      1062.10 |                  5.00 |                    5.00 |    289 |    21.1264 |
|        1 |        129 |           982.50 |       982.50 |      1037.00 |                  5.00 |                    5.00 |    292 |    21.1776 |
|        1 |        130 |           982.50 |       982.50 |      1037.00 |                  5.00 |                    5.00 |    292 |    21.2439 |
|        1 |        131 |           982.50 |       982.50 |      1033.70 |                  5.00 |                    5.00 |    294 |    21.3680 |
|        1 |        132 |           982.50 |       982.50 |      1021.40 |                  5.00 |                    5.00 |    297 |    21.4311 |
|        1 |        133 |           982.50 |       982.50 |      1052.20 |                  5.00 |                    5.00 |    299 |    21.4872 |
|        1 |        134 |           982.50 |       982.50 |      1052.20 |                  5.00 |                    5.00 |    299 |    21.5374 |
|        1 |        135 |           982.50 |       982.50 |      1021.20 |                  5.00 |                    5.00 |    300 |    21.5835 |
|        1 |        136 |           982.50 |       982.50 |      1020.70 |                  5.00 |                    5.00 |    302 |    21.6629 |
|        1 |        137 |           982.50 |       982.50 |      1020.90 |                  5.00 |                    5.00 |    302 |    21.7491 |
|        1 |        138 |           982.50 |       982.50 |      1029.60 |                  5.00 |                    5.00 |    304 |    21.8076 |
|        1 |        139 |           982.50 |       982.50 |      1029.60 |                  5.00 |                    5.00 |    304 |    21.8622 |
|        1 |        140 |           982.50 |       982.50 |      1021.20 |                  5.00 |                    5.00 |    304 |    21.9744 |
|        1 |        141 |           982.50 |       982.50 |      1021.20 |                  5.00 |                    5.00 |    304 |    22.0168 |
|        1 |        142 |           982.50 |       982.50 |      1020.80 |                  5.00 |                    5.00 |    307 |    22.1277 |
|        1 |        143 |           982.50 |       982.50 |      1019.20 |                  5.00 |                    5.85 |    307 |    22.1713 |
|        1 |        144 |           982.50 |       982.50 |      1019.10 |                  5.00 |                    5.00 |    307 |    22.2815 |
|        1 |        145 |           982.50 |       982.50 |      1019.10 |                  5.00 |                    5.00 |    307 |    22.3374 |
|        1 |        146 |           982.50 |       982.50 |      1019.10 |                  5.00 |                    5.00 |    307 |    22.4100 |
|        1 |        147 |           982.50 |       982.50 |      1019.10 |                  5.00 |                    5.00 |    307 |    22.4807 |
|        1 |        148 |           982.50 |       982.50 |      1018.90 |                  5.00 |                    5.00 |    310 |    22.5481 |
|        1 |        149 |           982.50 |       982.50 |      1018.90 |                  5.00 |                    5.00 |    310 |    22.5997 |
