Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC104_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         65 |          1316.40 |      1302.11 |      1360.80 |                 14.06 |                    5.00 |    368 |    10.8130 |
|        1 |         66 |          1316.40 |      1302.11 |      1346.54 |                 15.65 |                    5.00 |    368 |    10.8618 |
|        1 |         67 |          1316.40 |      1302.11 |      1348.53 |                 15.90 |                    5.00 |    368 |    10.9315 |
|        1 |         68 |          1316.40 |      1302.11 |      1355.86 |                 13.45 |                    5.00 |    373 |    11.0576 |
|        1 |         69 |          1316.40 |      1302.11 |      1348.95 |                 14.73 |                    5.00 |    376 |    11.2330 |
|        1 |         70 |          1316.40 |      1302.11 |      1386.50 |                  7.51 |                    5.00 |    380 |    11.3068 |
|        1 |         71 |          1316.40 |      1302.11 |      1376.28 |                  8.34 |                    5.00 |    383 |    11.3877 |
|        1 |         72 |          1316.40 |      1302.11 |      1377.43 |                 15.74 |                    5.00 |    387 |    11.4787 |
|        1 |         73 |          1316.40 |      1302.11 |      1379.34 |                 16.30 |                    5.00 |    387 |    11.5746 |
|        1 |         74 |          1316.40 |      1302.11 |      1373.90 |                  6.69 |                    5.41 |    389 |    11.7747 |
|        1 |         75 |          1316.40 |      1302.11 |      1373.33 |                  9.36 |                    5.00 |    389 |    11.8352 |
|        1 |         76 |          1316.40 |      1302.11 |      1351.87 |                 18.98 |                    5.00 |    392 |    11.8989 |
|        1 |         77 |          1316.40 |      1302.11 |      1365.20 |                 19.09 |                    5.00 |    395 |    11.9662 |
|        1 |         78 |          1316.40 |      1302.11 |      1365.20 |                 10.24 |                    5.00 |    395 |    12.0163 |
|        1 |         79 |          1316.40 |      1302.11 |      1358.03 |                 11.70 |                    5.00 |    400 |    12.1372 |
|        1 |         80 |          1316.40 |      1302.11 |      1358.30 |                  7.44 |                    5.00 |    400 |    12.1849 |
|        1 |         81 |          1316.40 |      1302.11 |      1358.24 |                  7.12 |                    5.00 |    400 |    12.2626 |
|        1 |         82 |          1316.40 |      1302.11 |      1349.82 |                 23.70 |                    5.00 |    405 |    12.3930 |
|        1 |         83 |          1316.40 |      1302.11 |      1336.30 |                 10.27 |                    5.00 |    408 |    12.5135 |
|        1 |         84 |          1316.40 |      1302.11 |      1336.70 |                  9.93 |                    5.00 |    409 |    12.5845 |
|        1 |         85 |          1316.40 |      1302.11 |      1314.58 |                 10.56 |                    5.00 |    411 |    12.7352 |
|        1 |         86 |          1316.40 |      1302.11 |      1330.96 |                 19.96 |                    5.00 |    413 |    12.8028 |
|        1 |         87 |          1316.40 |      1302.11 |      1327.40 |                  8.07 |                    5.00 |    418 |    12.8978 |
|        1 |         88 |          1316.40 |      1302.11 |      1320.30 |                 23.57 |                    5.00 |    422 |    13.0411 |
|        1 |         89 |          1316.40 |      1302.11 |      1331.77 |                 15.91 |                    5.00 |    422 |    13.1062 |
|        1 |         90 |          1316.40 |      1302.11 |      1324.59 |                  8.70 |                    5.00 |    422 |    13.1728 |
|        1 |         91 |          1316.40 |      1302.11 |      1317.16 |                  9.67 |                    5.00 |    422 |    13.2354 |
|        1 |         92 |          1316.40 |      1302.11 |      1343.77 |                  8.46 |                    5.00 |    422 |    13.3135 |
|        1 |         93 |          1316.40 |      1302.11 |      1343.48 |                  7.55 |                    5.00 |    422 |    13.3733 |
|        1 |         94 |          1316.40 |      1302.11 |      1342.13 |                 17.77 |                    5.00 |    422 |    13.4513 |
|        1 |         95 |          1316.40 |      1302.11 |      1356.92 |                 36.01 |                    5.00 |    423 |    13.5126 |
|        1 |         96 |          1316.40 |      1302.11 |      1376.71 |                 79.03 |                    5.00 |    426 |    13.5757 |
|        1 |         97 |          1316.40 |      1302.11 |      1353.60 |                 28.34 |                    5.00 |    431 |    13.6616 |
|        1 |         98 |          1316.40 |      1302.11 |      1346.10 |                 15.03 |                    5.00 |    432 |    13.7460 |
|        1 |         99 |          1316.40 |      1302.11 |      1345.70 |                  6.79 |                    5.00 |    436 |    13.8194 |
|        1 |          0 |          1313.00 |      1302.11 |      1313.00 |                  9.92 |                    5.00 |    439 |    14.0048 |
|        1 |          1 |          1313.00 |      1302.11 |      1314.00 |                 11.83 |                    5.00 |    440 |    14.0773 |
|        1 |          0 |          1311.10 |      1302.11 |      1311.10 |                  5.85 |                    5.00 |    441 |    14.1418 |
|        1 |          1 |          1311.10 |      1302.11 |      1318.00 |                  8.82 |                    5.00 |    443 |    14.2138 |
|        1 |          2 |          1311.10 |      1302.11 |      1311.10 |                 10.21 |                    5.00 |    443 |    14.2766 |
|        1 |          3 |          1311.10 |      1302.11 |      1310.10 |                 15.95 |                    5.00 |    443 |    14.3369 |
|        1 |          4 |          1311.10 |      1302.11 |      1328.86 |                 33.31 |                    5.00 |    444 |    14.3966 |
|        1 |          5 |          1311.10 |      1302.11 |      1319.10 |                 14.60 |                    5.00 |    449 |    14.4744 |
|        1 |          6 |          1311.10 |      1302.11 |      1319.10 |                  9.48 |                    5.00 |    449 |    14.5182 |
|        1 |          7 |          1311.10 |      1302.11 |      1348.76 |                  6.79 |                    5.00 |    449 |    14.5776 |
|        1 |          8 |          1311.10 |      1302.11 |      1346.20 |                 12.22 |                    5.00 |    451 |    14.6330 |
|        1 |          9 |          1311.10 |      1302.11 |      1314.30 |                  5.00 |                    5.00 |    451 |    14.7215 |
|        1 |         10 |          1311.10 |      1302.11 |      1329.00 |                  5.00 |                    5.00 |    453 |    14.7814 |
|        1 |         11 |          1311.10 |      1302.11 |      1314.30 |                  8.99 |                    5.00 |    453 |    14.8571 |
|        1 |         12 |          1311.10 |      1302.11 |      1316.80 |                  5.61 |                    5.00 |    453 |    14.9016 |
|        1 |         13 |          1311.10 |      1302.11 |      1313.90 |                  7.58 |                    5.00 |    454 |    15.1067 |
|        1 |         14 |          1311.10 |      1302.11 |      1312.40 |                 10.55 |                    5.00 |    457 |    15.3745 |
|        1 |         15 |          1311.10 |      1302.11 |      1318.30 |                  7.55 |                    5.00 |    460 |    15.4610 |
|        1 |         16 |          1311.10 |      1302.11 |      1318.15 |                  8.22 |                    5.00 |    460 |    15.5381 |
|        1 |         17 |          1311.10 |      1302.11 |      1314.12 |                 12.95 |                    5.19 |    461 |    15.6266 |
|        1 |         18 |          1311.10 |      1302.11 |      1346.88 |                  8.99 |                    5.00 |    463 |    15.7067 |
|        1 |         19 |          1311.10 |      1302.11 |      1340.60 |                  8.85 |                    5.00 |    465 |    15.8141 |
|        1 |         20 |          1311.10 |      1302.11 |      1339.60 |                  8.98 |                    5.00 |    465 |    15.9052 |
|        1 |         21 |          1311.10 |      1302.11 |      1320.30 |                  7.24 |                    5.00 |    466 |    15.9799 |
|        1 |         22 |          1311.10 |      1302.11 |      1320.29 |                  7.59 |                    5.00 |    467 |    16.0486 |
|        1 |         23 |          1311.10 |      1302.11 |      1341.90 |                 10.50 |                    5.00 |    472 |    16.1269 |
|        1 |         24 |          1311.10 |      1302.11 |      1350.57 |                 13.53 |                    5.00 |    476 |    16.2488 |
|        1 |         25 |          1311.10 |      1302.11 |      1340.04 |                 23.23 |                    5.00 |    477 |    16.4055 |
|        1 |         26 |          1311.10 |      1302.11 |      1342.80 |                 11.21 |                    5.00 |    480 |    16.5578 |
|        1 |         27 |          1311.10 |      1302.11 |      1329.20 |                 11.04 |                    5.00 |    484 |    16.6531 |
|        1 |         28 |          1311.10 |      1302.11 |      1348.38 |                 20.86 |                    5.47 |    484 |    16.7101 |
|        1 |         29 |          1311.10 |      1302.11 |      1342.10 |                 16.67 |                    5.00 |    485 |    16.7986 |
|        1 |         30 |          1311.10 |      1302.11 |      1339.40 |                  7.65 |                    5.00 |    488 |    16.9515 |
|        1 |         31 |          1311.10 |      1302.11 |      1326.73 |                 12.18 |                    5.00 |    491 |    17.0340 |
|        1 |         32 |          1311.10 |      1302.11 |      1313.88 |                 17.54 |                    5.00 |    494 |    17.1249 |
|        1 |         33 |          1311.10 |      1302.11 |      1309.92 |                 15.49 |                    5.00 |    494 |    17.2007 |
|        1 |         34 |          1311.10 |      1302.11 |      1344.60 |                  9.55 |                    5.00 |    497 |    17.2569 |
|        1 |         35 |          1311.10 |      1302.11 |      1343.60 |                  5.00 |                    5.00 |    501 |    17.3929 |
|        1 |         36 |          1311.10 |      1302.11 |      1343.50 |                  5.00 |                    5.00 |    502 |    17.4523 |
|        1 |         37 |          1311.10 |      1302.11 |      1340.81 |                 13.39 |                    5.00 |    504 |    17.5533 |
|        1 |         38 |          1311.10 |      1302.11 |      1348.26 |                 13.74 |                    5.00 |    505 |    17.6137 |
|        1 |         39 |          1311.10 |      1302.11 |      1372.70 |                 12.89 |                    5.00 |    509 |    17.6862 |
|        1 |         40 |          1311.10 |      1302.11 |      1349.69 |                 16.63 |                    5.00 |    510 |    17.7826 |
|        1 |         41 |          1311.10 |      1302.11 |      1360.08 |                 36.78 |                    5.00 |    512 |    17.8921 |
|        1 |         42 |          1311.10 |      1302.11 |      1347.10 |                 22.14 |                    5.00 |    517 |    18.0250 |
|        1 |         43 |          1311.10 |      1302.11 |      1339.90 |                  8.27 |                    5.00 |    519 |    18.1153 |
|        1 |         44 |          1311.10 |      1302.11 |      1343.42 |                 10.47 |                    5.00 |    519 |    18.1700 |
|        1 |         45 |          1311.10 |      1302.11 |      1327.69 |                 18.41 |                    5.92 |    519 |    18.2792 |
|        1 |         46 |          1311.10 |      1302.11 |      1330.45 |                 10.90 |                    5.00 |    519 |    18.3473 |
|        1 |         47 |          1311.10 |      1302.11 |      1322.10 |                 17.39 |                    5.00 |    519 |    18.4054 |
|        1 |         48 |          1311.10 |      1302.11 |      1339.07 |                 28.83 |                    5.00 |    522 |    18.4819 |
|        1 |         49 |          1311.10 |      1302.11 |      1329.30 |                 16.58 |                    5.00 |    524 |    18.5371 |
|        1 |         50 |          1311.10 |      1302.11 |      1329.30 |                 11.77 |                    5.00 |    524 |    18.5879 |
|        1 |         51 |          1311.10 |      1302.11 |      1314.50 |                  7.59 |                    5.00 |    524 |    18.7351 |
|        1 |         52 |          1311.10 |      1302.11 |      1344.52 |                 16.83 |                    5.00 |    524 |    18.8058 |
|        1 |         53 |          1311.10 |      1302.11 |      1354.94 |                 18.16 |                    5.00 |    526 |    18.8693 |
|        1 |         54 |          1311.10 |      1302.11 |      1321.90 |                  8.87 |                    5.98 |    527 |    18.9875 |
|        1 |         55 |          1311.10 |      1302.11 |      1321.90 |                  5.05 |                    5.00 |    527 |    19.0507 |
|        1 |         56 |          1311.10 |      1302.11 |      1320.60 |                  5.41 |                    5.00 |    527 |    19.1495 |
|        1 |         57 |          1311.10 |      1302.11 |      1320.30 |                  6.04 |                    5.00 |    527 |    19.2053 |
|        1 |         58 |          1311.10 |      1302.11 |      1357.98 |                  9.64 |                    5.00 |    531 |    19.2939 |
|        1 |         59 |          1311.10 |      1302.11 |      1365.38 |                 15.86 |                    5.00 |    531 |    19.3407 |
|        1 |         60 |          1311.10 |      1302.11 |      1370.69 |                 20.91 |                    5.00 |    533 |    19.4020 |
|        1 |         61 |          1311.10 |      1302.11 |      1375.42 |                 13.40 |                    5.00 |    533 |    19.5013 |
|        1 |         62 |          1311.10 |      1302.11 |      1366.80 |                 21.78 |                    5.00 |    533 |    19.5750 |
|        1 |         63 |          1311.10 |      1302.11 |      1376.55 |                 29.86 |                    5.00 |    536 |    19.6561 |
|        1 |         64 |          1311.10 |      1302.11 |      1354.86 |                 10.09 |                    6.73 |    538 |    19.7498 |
|        1 |         65 |          1311.10 |      1302.11 |      1355.57 |                  5.00 |                   14.18 |    538 |    19.8219 |
|        1 |         66 |          1311.10 |      1302.11 |      1389.79 |                  8.22 |                   13.06 |    540 |    19.8729 |
|        1 |         67 |          1311.10 |      1302.11 |      1398.98 |                 13.64 |                    6.02 |    541 |    19.9396 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         68 |          1311.10 |      1302.11 |      1405.12 |                 29.64 |                    5.00 |    541 |    20.0052 |
|        1 |         69 |          1311.10 |      1302.11 |      1371.70 |                 13.66 |                    5.00 |    545 |    20.0811 |
|        1 |         70 |          1311.10 |      1302.11 |      1327.02 |                 26.30 |                    5.00 |    550 |    20.1646 |
|        1 |         71 |          1311.10 |      1302.11 |      1338.40 |                 23.72 |                    5.00 |    550 |    20.2290 |
|        1 |         72 |          1311.10 |      1302.11 |      1330.94 |                 29.46 |                    5.00 |    550 |    20.2866 |
|        1 |         73 |          1311.10 |      1302.11 |      1334.76 |                 31.81 |                    5.69 |    550 |    20.3494 |
|        1 |         74 |          1311.10 |      1302.11 |      1362.27 |                 37.97 |                    5.00 |    552 |    20.3983 |
|        1 |         75 |          1311.10 |      1302.11 |      1337.40 |                  8.39 |                    5.00 |    558 |    20.5786 |
|        1 |         76 |          1311.10 |      1302.11 |      1341.30 |                  7.48 |                    5.00 |    560 |    20.6469 |
|        1 |         77 |          1311.10 |      1302.11 |      1341.30 |                  7.92 |                    6.48 |    560 |    20.7019 |
|        1 |         78 |          1311.10 |      1302.11 |      1336.40 |                  5.00 |                    5.00 |    562 |    20.7706 |
|        1 |         79 |          1311.10 |      1302.11 |      1306.43 |                 11.19 |                    5.00 |    563 |    20.8730 |
|        1 |         80 |          1311.10 |      1300.48 |      1300.48 |                 11.82 |                    5.00 |    564 |    20.9720 |
|        1 |         81 |          1311.10 |      1300.48 |      1302.72 |                 16.23 |                    5.00 |    567 |    21.0315 |
|        1 |         82 |          1311.10 |      1300.48 |      1335.07 |                 14.85 |                    5.00 |    570 |    21.1838 |
|        1 |         83 |          1311.10 |      1300.48 |      1337.04 |                 16.68 |                    5.00 |    573 |    21.2526 |
|        1 |         84 |          1311.10 |      1300.48 |      1336.79 |                 10.58 |                    5.00 |    573 |    21.3501 |
|        1 |         85 |          1311.10 |      1300.48 |      1330.88 |                 15.42 |                    5.00 |    573 |    21.4016 |
|        1 |         86 |          1311.10 |      1300.48 |      1341.80 |                 18.89 |                    5.00 |    578 |    21.5354 |
|        1 |         87 |          1311.10 |      1300.48 |      1357.21 |                 10.61 |                    5.00 |    581 |    21.6492 |
