Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R102_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         17 |          1698.00 |      1640.40 |      1674.58 |                 27.80 |                   57.12 |    101 |     2.0362 |
|        1 |         18 |          1698.00 |      1640.40 |      1657.90 |                 52.04 |                   34.19 |    103 |     2.1011 |
|        1 |         19 |          1698.00 |      1640.40 |      1681.25 |                 62.09 |                   27.35 |    105 |     2.1643 |
|        1 |         20 |          1698.00 |      1640.40 |      1701.56 |                 23.60 |                   88.34 |    114 |     2.2896 |
|        1 |         21 |          1698.00 |      1640.40 |      1660.38 |                 36.18 |                  122.56 |    114 |     2.3375 |
|        1 |         22 |          1698.00 |      1640.40 |      1685.22 |                 65.73 |                  222.66 |    117 |     2.3925 |
|        1 |          0 |          1671.90 |      1640.40 |      1671.90 |                 21.44 |                   74.10 |    122 |     2.5742 |
|        1 |          1 |          1671.90 |      1640.40 |      1653.32 |                 41.35 |                   39.73 |    126 |     2.6355 |
|        1 |          2 |          1671.90 |      1640.40 |      1675.27 |                 79.74 |                   20.46 |    128 |     2.6907 |
|        1 |          3 |          1671.90 |      1640.40 |      1664.68 |                 43.95 |                   59.33 |    131 |     2.7891 |
|        1 |          4 |          1671.90 |      1640.40 |      1665.37 |                 19.05 |                  193.87 |    137 |     2.8981 |
|        1 |          5 |          1671.90 |      1640.40 |      1681.27 |                 30.58 |                   50.42 |    148 |     3.0184 |
|        1 |          6 |          1671.90 |      1640.40 |      1719.41 |                 48.33 |                   32.40 |    150 |     3.0617 |
|        1 |          7 |          1671.90 |      1640.40 |      1691.70 |                 42.60 |                    9.70 |    153 |     3.1736 |
|        1 |          8 |          1671.90 |      1640.40 |      1689.49 |                 50.77 |                   15.91 |    156 |     3.2518 |
|        1 |          9 |          1671.90 |      1640.40 |      1671.21 |                 51.05 |                   25.35 |    157 |     3.3293 |
|        1 |         10 |          1671.90 |      1640.40 |      1686.30 |                 39.78 |                    8.19 |    165 |     3.4997 |
|        1 |         11 |          1671.90 |      1640.40 |      1689.73 |                 49.35 |                   14.28 |    168 |     3.5798 |
|        1 |         12 |          1671.90 |      1640.40 |      1678.80 |                 31.91 |                   46.67 |    169 |     3.6883 |
|        1 |         13 |          1671.90 |      1640.40 |      1681.50 |                 27.62 |                  116.57 |    169 |     3.7709 |
|        1 |         14 |          1671.90 |      1640.40 |      1654.07 |                 48.56 |                  200.91 |    176 |     3.8726 |
|        1 |         15 |          1671.90 |      1640.40 |      1650.23 |                 24.82 |                   35.58 |    185 |     4.0712 |
|        1 |         16 |          1671.90 |      1640.40 |      1641.53 |                 43.77 |                   20.47 |    185 |     4.1226 |
|        1 |         17 |          1671.90 |      1640.40 |      1660.35 |                 31.34 |                    9.25 |    185 |     4.1866 |
|        1 |         18 |          1671.90 |      1640.40 |      1644.16 |                 50.33 |                    8.32 |    191 |     4.2954 |
|        1 |         19 |          1671.90 |      1640.40 |      1667.48 |                 46.30 |                   13.13 |    193 |     4.3555 |
|        1 |         20 |          1671.90 |      1640.40 |      1647.67 |                 32.45 |                   32.45 |    195 |     4.4470 |
|        1 |         21 |          1671.90 |      1640.40 |      1649.38 |                 46.35 |                   66.44 |    195 |     4.5096 |
|        1 |          0 |          1650.90 |      1640.40 |      1650.90 |                 22.87 |                   66.01 |    195 |     4.6165 |
|        1 |          1 |          1650.90 |      1640.40 |      1654.61 |                 31.08 |                   45.45 |    196 |     4.6712 |
|        1 |          2 |          1650.90 |      1640.40 |      1654.21 |                 29.12 |                  127.94 |    198 |     4.7695 |
|        1 |          3 |          1650.90 |      1640.40 |      1656.00 |                 20.07 |                   81.37 |    198 |     4.8136 |
|        1 |          4 |          1650.90 |      1635.63 |      1635.63 |                 41.88 |                  187.71 |    203 |     4.8883 |
|        1 |          5 |          1650.90 |      1635.63 |      1666.97 |                 65.47 |                  148.66 |    203 |     4.9489 |
|        1 |          6 |          1650.90 |      1635.63 |      1691.10 |                 35.77 |                   63.89 |    208 |     5.0235 |
|        1 |          7 |          1650.90 |      1635.63 |      1681.80 |                 18.97 |                   26.12 |    209 |     5.1031 |
|        1 |          8 |          1650.90 |      1635.63 |      1642.08 |                 34.32 |                   37.93 |    211 |     5.2280 |
|        1 |          9 |          1650.90 |      1635.63 |      1675.68 |                 61.74 |                   68.23 |    213 |     5.2873 |
|        1 |         10 |          1650.90 |      1635.63 |      1667.60 |                 28.90 |                   45.78 |    215 |     5.4514 |
|        1 |         11 |          1650.90 |      1635.63 |      1667.96 |                 19.87 |                   19.10 |    217 |     5.5342 |
|        1 |         12 |          1650.90 |      1635.63 |      1662.24 |                 36.83 |                   23.25 |    217 |     5.5921 |
|        1 |         13 |          1650.90 |      1635.63 |      1662.80 |                 22.48 |                   36.33 |    219 |     5.6627 |
|        1 |         14 |          1650.90 |      1635.63 |      1656.62 |                 26.50 |                   43.68 |    221 |     5.7564 |
|        1 |         15 |          1650.90 |      1635.63 |      1660.65 |                 26.66 |                   90.31 |    221 |     5.8207 |
|        1 |         16 |          1650.90 |      1635.63 |      1665.98 |                 35.87 |                   73.70 |    221 |     5.8749 |
|        1 |         17 |          1650.90 |      1635.63 |      1682.57 |                 46.39 |                   73.49 |    223 |     5.9276 |
|        1 |         18 |          1650.90 |      1635.63 |      1639.76 |                 33.36 |                  104.31 |    225 |     6.1058 |
|        1 |         19 |          1650.90 |      1635.63 |      1662.02 |                 20.16 |                   80.12 |    226 |     6.1750 |
|        1 |         20 |          1650.90 |      1632.70 |      1632.70 |                 39.65 |                  157.62 |    228 |     6.2319 |
|        1 |         21 |          1650.90 |      1632.70 |      1655.97 |                 60.73 |                  104.21 |    228 |     6.2963 |
|        1 |         22 |          1650.90 |      1632.70 |      1655.87 |                 31.26 |                   81.64 |    230 |     6.3712 |
|        1 |         23 |          1650.90 |      1632.70 |      1646.33 |                 43.71 |                  101.25 |    231 |     6.4513 |
|        1 |         24 |          1650.90 |      1632.70 |      1679.50 |                 27.75 |                   60.54 |    235 |     6.5275 |
|        1 |         25 |          1650.90 |      1632.70 |      1673.00 |                 23.06 |                   34.41 |    235 |     6.6214 |
|        1 |         26 |          1650.90 |      1632.70 |      1659.06 |                 40.57 |                   46.67 |    236 |     6.7203 |
|        1 |         27 |          1650.90 |      1632.70 |      1659.80 |                 16.92 |                   90.81 |    239 |     6.7961 |
|        1 |         28 |          1650.90 |      1632.70 |      1651.56 |                 34.98 |                   42.73 |    239 |     6.8650 |
|        1 |         29 |          1650.90 |      1632.70 |      1641.45 |                 26.01 |                   31.13 |    244 |     6.9867 |
|        1 |         30 |          1650.90 |      1632.70 |      1641.06 |                 52.71 |                   16.86 |    247 |     7.0465 |
|        1 |         31 |          1650.90 |      1632.70 |      1666.43 |                 41.63 |                   20.27 |    252 |     7.1571 |
|        1 |         32 |          1650.90 |      1632.70 |      1667.43 |                 28.62 |                   51.13 |    252 |     7.2399 |
|        1 |         33 |          1650.90 |      1632.70 |      1670.41 |                 45.66 |                   93.81 |    252 |     7.2946 |
|        1 |         34 |          1650.90 |      1632.70 |      1661.70 |                 15.73 |                   87.87 |    256 |     7.3926 |
|        1 |         35 |          1650.90 |      1632.70 |      1680.15 |                 43.85 |                  244.87 |    259 |     7.4883 |
|        1 |         36 |          1650.90 |      1632.70 |      1713.70 |                 58.28 |                  104.09 |    270 |     7.5981 |
|        1 |         37 |          1650.90 |      1632.70 |      1681.30 |                 28.81 |                   48.46 |    276 |     7.6775 |
|        1 |         38 |          1650.90 |      1632.70 |      1676.60 |                 34.70 |                   28.98 |    277 |     7.7484 |
|        1 |         39 |          1650.90 |      1632.70 |      1675.92 |                 79.25 |                   15.07 |    280 |     7.8229 |
|        1 |         40 |          1650.90 |      1632.70 |      1656.46 |                 32.91 |                   21.62 |    284 |     7.9755 |
|        1 |         41 |          1650.90 |      1632.70 |      1664.75 |                 41.64 |                   27.91 |    285 |     8.0671 |
|        1 |         42 |          1650.90 |      1632.70 |      1677.22 |                 28.08 |                   60.05 |    288 |     8.1367 |
|        1 |         43 |          1650.90 |      1632.70 |      1669.49 |                 27.95 |                  156.08 |    288 |     8.2275 |
|        1 |         44 |          1650.90 |      1632.70 |      1684.19 |                 45.92 |                   77.24 |    289 |     8.2891 |
|        1 |         45 |          1650.90 |      1632.70 |      1686.30 |                 28.60 |                   40.19 |    294 |     8.3508 |
|        1 |         46 |          1650.90 |      1632.70 |      1685.83 |                 41.29 |                   22.66 |    294 |     8.4070 |
|        1 |         47 |          1650.90 |      1632.70 |      1686.30 |                 35.07 |                   13.98 |    294 |     8.4648 |
|        1 |         48 |          1650.90 |      1632.70 |      1686.30 |                 21.22 |                    8.46 |    294 |     8.5079 |
|        1 |         49 |          1650.90 |      1632.70 |      1664.91 |                 48.44 |                    8.85 |    295 |     8.5867 |
|        1 |         50 |          1650.90 |      1632.70 |      1694.82 |                 37.21 |                   13.69 |    297 |     8.6466 |
|        1 |         51 |          1650.90 |      1632.70 |      1681.54 |                 62.43 |                    8.12 |    299 |     8.6903 |
|        1 |         52 |          1650.90 |      1632.70 |      1709.38 |                 50.94 |                    5.00 |    299 |     8.7537 |
|        1 |         53 |          1650.90 |      1632.70 |      1675.88 |                 44.90 |                   10.24 |    305 |     8.8595 |
|        1 |         54 |          1650.90 |      1632.70 |      1680.08 |                 32.48 |                   22.69 |    307 |     8.9309 |
|        1 |         55 |          1650.90 |      1632.70 |      1674.63 |                 28.11 |                   53.39 |    312 |     9.0082 |
|        1 |         56 |          1650.90 |      1632.70 |      1692.36 |                 37.83 |                  100.93 |    315 |     9.0689 |
|        1 |         57 |          1650.90 |      1632.70 |      1701.69 |                 40.86 |                  176.21 |    316 |     9.1169 |
|        1 |         58 |          1650.90 |      1632.70 |      1693.99 |                 31.39 |                  295.29 |    319 |     9.1877 |
|        1 |         59 |          1650.90 |      1632.70 |      1671.33 |                 45.58 |                   91.92 |    324 |     9.3190 |
|        1 |         60 |          1650.90 |      1632.70 |      1671.35 |                 54.17 |                   29.77 |    331 |     9.4558 |
|        1 |         61 |          1650.90 |      1632.70 |      1677.00 |                 30.77 |                   27.33 |    334 |     9.5609 |
|        1 |         62 |          1650.90 |      1632.70 |      1678.67 |                 48.00 |                   10.51 |    338 |     9.6546 |
|        1 |         63 |          1650.90 |      1632.70 |      1642.30 |                 40.61 |                    9.63 |    342 |     9.7873 |
|        1 |         64 |          1650.90 |      1632.70 |      1650.90 |                 61.62 |                    6.57 |    344 |     9.8435 |
|        1 |         65 |          1650.90 |      1621.80 |      1621.80 |                 34.38 |                   11.93 |    344 |     9.9093 |
|        1 |         66 |          1650.90 |      1621.80 |      1688.63 |                 30.10 |                   20.20 |    345 |     9.9658 |
|        1 |         67 |          1650.90 |      1621.80 |      1683.97 |                 57.80 |                   88.10 |    350 |    10.0957 |
|        1 |         68 |          1650.90 |      1621.80 |      1680.59 |                 33.51 |                  243.07 |    358 |    10.1880 |
|        1 |         69 |          1650.90 |      1621.80 |      1677.45 |                 28.40 |                  104.37 |    364 |    10.2889 |
|        1 |         70 |          1650.90 |      1621.80 |      1705.66 |                 56.43 |                   56.51 |    369 |    10.3500 |
|        1 |         71 |          1650.90 |      1621.80 |      1675.40 |                 20.04 |                   36.57 |    369 |    10.4443 |
|        1 |         72 |          1650.90 |      1621.80 |      1676.16 |                 32.88 |                   49.12 |    369 |    10.5385 |
|        1 |         73 |          1650.90 |      1621.80 |      1650.00 |                 26.22 |                   13.57 |    371 |    10.6623 |
|        1 |         74 |          1650.90 |      1621.80 |      1663.25 |                 30.07 |                    7.42 |    371 |    10.7204 |
|        1 |         75 |          1650.90 |      1621.80 |      1680.05 |                 62.09 |                    6.16 |    371 |    10.8058 |
|        1 |         76 |          1650.90 |      1621.80 |      1676.46 |                 49.10 |                   10.42 |    372 |    10.8949 |
|        1 |         77 |          1650.90 |      1621.80 |      1677.60 |                 20.89 |                   12.55 |    372 |    10.9787 |
|        1 |         78 |          1650.90 |      1621.80 |      1674.25 |                 41.93 |                   25.18 |    372 |    11.0432 |
|        1 |         79 |          1650.90 |      1621.80 |      1656.81 |                 29.84 |                   87.00 |    374 |    11.2307 |
|        1 |         80 |          1650.90 |      1621.80 |      1660.42 |                 36.25 |                  164.08 |    375 |    11.3317 |
|        1 |         81 |          1650.90 |      1621.80 |      1665.61 |                 29.58 |                  253.96 |    375 |    11.3872 |
|        1 |         82 |          1650.90 |      1621.80 |      1662.26 |                 18.16 |                   67.31 |    382 |    11.5268 |
|        1 |         83 |          1650.90 |      1621.80 |      1649.22 |                 29.83 |                   34.66 |    385 |    11.5968 |
|        1 |         84 |          1650.90 |      1621.80 |      1659.40 |                 27.41 |                   15.50 |    388 |    11.6820 |
|        1 |         85 |          1650.90 |      1621.80 |      1658.40 |                 44.62 |                    8.92 |    388 |    11.7375 |
|        1 |         86 |          1650.90 |      1621.80 |      1708.20 |                 30.73 |                    5.56 |    392 |    11.7915 |
|        1 |         87 |          1650.90 |      1621.80 |      1702.19 |                 45.25 |                    5.92 |    394 |    11.8512 |
|        1 |         88 |          1650.90 |      1621.80 |      1715.20 |                 95.43 |                    8.21 |    395 |    11.9160 |
|        1 |         89 |          1650.90 |      1621.80 |      1810.69 |                187.73 |                   16.14 |    396 |    11.9790 |
|        1 |         90 |          1650.90 |      1621.80 |      1709.05 |                108.79 |                   49.20 |    401 |    12.0760 |
|        1 |         91 |          1650.90 |      1621.80 |      1701.79 |                 72.87 |                   20.39 |    410 |    12.2728 |
|        1 |         92 |          1650.90 |      1621.80 |      1648.90 |                 35.34 |                   42.58 |    411 |    12.3454 |
|        1 |         93 |          1650.90 |      1621.80 |      1644.15 |                 18.39 |                   81.31 |    411 |    12.4069 |
|        1 |         94 |          1650.90 |      1621.80 |      1646.82 |                 29.02 |                   62.45 |    411 |    12.4732 |
|        1 |         95 |          1650.90 |      1621.80 |      1642.05 |                 49.05 |                  167.25 |    412 |    12.5621 |
|        1 |          0 |          1648.30 |      1621.80 |      1648.30 |                 37.28 |                   75.57 |    415 |    12.6411 |
|        1 |          1 |          1648.30 |      1621.80 |      1659.29 |                 37.89 |                   36.64 |    416 |    12.7136 |
|        1 |          2 |          1648.30 |      1621.80 |      1670.90 |                 56.27 |                   62.60 |    418 |    12.7931 |
|        1 |          3 |          1648.30 |      1621.80 |      1674.70 |                 35.58 |                   43.75 |    421 |    12.9444 |
|        1 |          4 |          1648.30 |      1621.80 |      1652.73 |                 56.49 |                   10.81 |    423 |    13.0789 |
|        1 |          5 |          1648.30 |      1621.80 |      1697.75 |                 68.79 |                    6.67 |    424 |    13.1318 |
|        1 |          6 |          1648.30 |      1621.80 |      1710.79 |                 57.27 |                    8.62 |    425 |    13.1913 |
|        1 |          7 |          1648.30 |      1621.80 |      1719.14 |                 51.13 |                    5.31 |    426 |    13.2494 |
|        1 |          8 |          1648.30 |      1621.80 |      1655.93 |                 31.64 |                   18.78 |    428 |    13.4262 |
|        1 |          9 |          1648.30 |      1621.80 |      1656.79 |                 25.03 |                   44.63 |    429 |    13.5041 |
|        1 |         10 |          1648.30 |      1621.80 |      1675.08 |                 35.73 |                   80.98 |    429 |    13.5827 |
|        1 |         11 |          1648.30 |      1621.80 |      1690.73 |                 45.22 |                  117.90 |    430 |    13.6631 |
|        1 |         12 |          1648.30 |      1621.80 |      1694.12 |                 36.58 |                  180.86 |    430 |    13.7011 |
|        1 |         13 |          1648.30 |      1621.80 |      1690.80 |                 31.89 |                   81.51 |    432 |    13.8210 |
|        1 |         14 |          1648.30 |      1621.80 |      1747.22 |                 30.80 |                   30.13 |    433 |    13.9154 |
|        1 |         15 |          1648.30 |      1621.80 |      1715.29 |                 59.98 |                   15.37 |    433 |    13.9752 |
|        1 |         16 |          1648.30 |      1621.80 |      1742.31 |                135.64 |                   34.75 |    434 |    14.0478 |
|        1 |         17 |          1648.30 |      1621.80 |      1686.84 |                 73.35 |                   89.43 |    434 |    14.1308 |
|        1 |         18 |          1648.30 |      1621.80 |      1690.34 |                 29.39 |                  116.61 |    434 |    14.2128 |
|        1 |         19 |          1648.30 |      1621.80 |      1688.22 |                 54.98 |                  185.90 |    435 |    14.2810 |
|        1 |         20 |          1648.30 |      1621.80 |      1716.11 |                 85.17 |                  121.87 |    437 |    14.3230 |
|        1 |         21 |          1648.30 |      1621.80 |      1747.63 |                157.85 |                   79.83 |    437 |    14.3812 |
|        1 |         22 |          1648.30 |      1621.80 |      1816.75 |                257.03 |                   50.78 |    437 |    14.4252 |
|        1 |         23 |          1648.30 |      1621.80 |      1705.46 |                 26.75 |                   30.11 |    440 |    14.6526 |
|        1 |         24 |          1648.30 |      1621.80 |      1632.18 |                 20.63 |                   42.31 |    440 |    14.8357 |
|        1 |         25 |          1648.30 |      1621.80 |      1644.29 |                 41.82 |                   85.76 |    441 |    14.8984 |
|        1 |         26 |          1648.30 |      1621.80 |      1659.79 |                 22.63 |                  116.48 |    443 |    14.9692 |
|        1 |         27 |          1648.30 |      1621.80 |      1662.74 |                 54.87 |                   69.64 |    445 |    15.0448 |
|        1 |         28 |          1648.30 |      1621.80 |      1671.70 |                 35.12 |                   19.63 |    447 |    15.1574 |
|        1 |         29 |          1648.30 |      1621.80 |      1665.71 |                 60.56 |                    9.60 |    448 |    15.2462 |
|        1 |         30 |          1648.30 |      1621.80 |      1662.60 |                 35.49 |                    6.10 |    450 |    15.3312 |
|        1 |         31 |          1648.30 |      1621.80 |      1690.03 |                 31.03 |                    5.86 |    452 |    15.4100 |
|        1 |         32 |          1648.30 |      1621.80 |      1685.86 |                 46.94 |                   10.83 |    454 |    15.5209 |
|        1 |         33 |          1648.30 |      1621.80 |      1650.50 |                 28.05 |                   27.33 |    456 |    15.6054 |
|        1 |         34 |          1648.30 |      1621.80 |      1655.52 |                 31.22 |                   45.37 |    458 |    15.6643 |
|        1 |         35 |          1648.30 |      1621.80 |      1646.17 |                 39.07 |                   50.35 |    458 |    15.7701 |
|        1 |         36 |          1648.30 |      1621.80 |      1648.09 |                 21.37 |                  101.05 |    458 |    15.8327 |
|        1 |         37 |          1648.30 |      1621.80 |      1652.90 |                 20.89 |                   96.81 |    458 |    15.8817 |
|        1 |         38 |          1648.30 |      1621.80 |      1653.08 |                 23.01 |                  143.95 |    458 |    15.9424 |
|        1 |         39 |          1648.30 |      1621.80 |      1657.20 |                 23.15 |                   82.75 |    458 |    16.0060 |
|        1 |         40 |          1648.30 |      1621.80 |      1651.76 |                 19.28 |                  123.07 |    458 |    16.0590 |
|        1 |         41 |          1648.30 |      1621.80 |      1655.80 |                 48.14 |                  140.86 |    460 |    16.1500 |
|        1 |          0 |          1642.30 |      1621.80 |      1642.30 |                 36.90 |                   46.61 |    461 |    16.2477 |
|        1 |          1 |          1642.30 |      1621.80 |      1648.16 |                 38.85 |                   16.67 |    461 |    16.3941 |
|        1 |          2 |          1642.30 |      1621.80 |      1629.00 |                 28.35 |                   28.17 |    461 |    16.4811 |
|        1 |          3 |          1642.30 |      1621.80 |      1631.79 |                 31.51 |                   44.00 |    461 |    16.5507 |
|        1 |          4 |          1642.30 |      1621.80 |      1634.24 |                 61.96 |                   38.87 |    461 |    16.6256 |
|        1 |          5 |          1642.30 |      1621.80 |      1634.01 |                 28.86 |                   51.23 |    461 |    16.6914 |
|        1 |          6 |          1642.30 |      1621.80 |      1635.57 |                 33.41 |                   64.24 |    461 |    16.7534 |
|        1 |          7 |          1642.30 |      1621.80 |      1636.69 |                 20.40 |                   70.05 |    461 |    16.8135 |
|        1 |          8 |          1642.30 |      1621.80 |      1629.54 |                 19.73 |                  133.75 |    461 |    16.8708 |
|        1 |          9 |          1642.30 |      1621.80 |      1637.20 |                 37.67 |                  260.52 |    461 |    16.9349 |
|        1 |         10 |          1642.30 |      1621.80 |      1656.38 |                 27.26 |                  188.49 |    461 |    17.0009 |
|        1 |         11 |          1642.30 |      1621.80 |      1643.05 |                 48.52 |                  125.92 |    463 |    17.0666 |
|        1 |         12 |          1642.30 |      1621.80 |      1663.70 |                 49.86 |                   76.94 |    463 |    17.1163 |
|        1 |         13 |          1642.30 |      1621.80 |      1660.00 |                 36.59 |                  187.45 |    467 |    17.2822 |
|        1 |         14 |          1642.30 |      1621.80 |      1656.80 |                 33.33 |                  249.65 |    468 |    17.3456 |
|        1 |         15 |          1642.30 |      1621.80 |      1661.67 |                 34.92 |                  382.54 |    468 |    17.3998 |
|        1 |         16 |          1642.30 |      1621.80 |      1682.51 |                 27.91 |                  240.50 |    470 |    17.4738 |
|        1 |         17 |          1642.30 |      1621.80 |      1673.56 |                 26.45 |                  117.82 |    474 |    17.5383 |
|        1 |         18 |          1642.30 |      1621.80 |      1674.66 |                 64.78 |                   48.65 |    477 |    17.6132 |
|        1 |         19 |          1642.30 |      1621.80 |      1685.75 |                 37.55 |                   93.64 |    482 |    17.7081 |
|        1 |         20 |          1642.30 |      1621.80 |      1665.10 |                 22.02 |                   56.02 |    483 |    17.7725 |
|        1 |         21 |          1642.30 |      1621.80 |      1659.41 |                 28.40 |                   51.43 |    483 |    17.8721 |
|        1 |         22 |          1642.30 |      1621.80 |      1659.11 |                 21.00 |                   76.58 |    483 |    17.9095 |
|        1 |         23 |          1642.30 |      1621.80 |      1667.61 |                 52.80 |                   38.87 |    489 |    18.0635 |
|        1 |         24 |          1642.30 |      1621.80 |      1695.25 |                 40.93 |                  137.78 |    491 |    18.3231 |
|        1 |         25 |          1642.30 |      1621.80 |      1685.83 |                 31.11 |                  327.45 |    491 |    18.4027 |
|        1 |         26 |          1642.30 |      1621.80 |      1692.50 |                 32.49 |                  116.13 |    496 |    18.5204 |
|        1 |         27 |          1642.30 |      1621.80 |      1682.52 |                 53.28 |                   39.22 |    499 |    18.6169 |
|        1 |         28 |          1642.30 |      1621.80 |      1675.13 |                 55.25 |                   36.07 |    502 |    18.8732 |
|        1 |         29 |          1642.30 |      1621.80 |      1703.89 |                 30.74 |                   81.40 |    508 |    18.9930 |
|        1 |         30 |          1642.30 |      1621.80 |      1682.95 |                 32.51 |                  187.77 |    512 |    19.0703 |
|        1 |         31 |          1642.30 |      1621.80 |      1718.11 |                 22.37 |                   88.35 |    516 |    19.1419 |
|        1 |         32 |          1642.30 |      1621.80 |      1710.95 |                 28.06 |                   45.97 |    516 |    19.2033 |
|        1 |         33 |          1642.30 |      1621.80 |      1711.75 |                 48.50 |                   73.35 |    516 |    19.2558 |
|        1 |         34 |          1642.30 |      1621.80 |      1737.40 |                 25.71 |                   75.25 |    517 |    19.3356 |
|        1 |         35 |          1642.30 |      1621.80 |      1711.07 |                 22.52 |                   72.82 |    517 |    19.3917 |
|        1 |         36 |          1642.30 |      1621.80 |      1689.29 |                 40.31 |                   39.26 |    518 |    19.5404 |
|        1 |         37 |          1642.30 |      1621.80 |      1712.44 |                 37.30 |                   19.94 |    519 |    19.6911 |
|        1 |         38 |          1642.30 |      1621.80 |      1751.62 |                 36.31 |                   63.16 |    522 |    19.8264 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         39 |          1642.30 |      1621.80 |      1663.39 |                 46.11 |                   20.18 |    526 |    20.0265 |
|        1 |         40 |          1642.30 |      1621.80 |      1712.10 |                 29.25 |                   14.73 |    528 |    20.1159 |
|        1 |         41 |          1642.30 |      1621.80 |      1675.14 |                 21.15 |                   28.37 |    529 |    20.1906 |
|        1 |         42 |          1642.30 |      1621.80 |      1676.62 |                 26.26 |                   55.81 |    529 |    20.2618 |
|        1 |         43 |          1642.30 |      1621.80 |      1646.01 |                 50.59 |                  133.96 |    529 |    20.3377 |
|        1 |         44 |          1642.30 |      1621.80 |      1667.60 |                 24.25 |                   50.51 |    531 |    20.4403 |
|        1 |         45 |          1642.30 |      1621.80 |      1663.85 |                 25.40 |                   23.77 |    532 |    20.5119 |
|        1 |         46 |          1642.30 |      1621.80 |      1658.94 |                 28.73 |                    6.76 |    534 |    20.6266 |
|        1 |         47 |          1642.30 |      1621.20 |      1621.20 |                 33.80 |                   29.20 |    535 |    20.7668 |
|        1 |         48 |          1642.30 |      1621.20 |      1623.60 |                 54.42 |                   46.08 |    536 |    20.8330 |
|        1 |         49 |          1642.30 |      1621.20 |      1625.57 |                 32.54 |                   71.96 |    537 |    20.9047 |
|        1 |         50 |          1642.30 |      1621.20 |      1626.37 |                 18.71 |                   88.47 |    537 |    20.9710 |
|        1 |         51 |          1642.30 |      1621.20 |      1625.34 |                 36.08 |                  170.60 |    539 |    21.0338 |
|        1 |         52 |          1642.30 |      1621.20 |      1679.08 |                 54.07 |                   60.58 |    542 |    21.1301 |
|        1 |         53 |          1642.30 |      1621.20 |      1714.10 |                 44.43 |                   18.31 |    544 |    21.2511 |
|        1 |         54 |          1642.30 |      1621.20 |      1700.90 |                 31.78 |                    7.33 |    547 |    21.3392 |
|        1 |         55 |          1642.30 |      1621.20 |      1693.11 |                 51.68 |                    8.16 |    551 |    21.4006 |
|        1 |         56 |          1642.30 |      1621.20 |      1703.61 |                 30.85 |                   14.34 |    555 |    21.5126 |
|        1 |         57 |          1642.30 |      1621.20 |      1688.36 |                 44.04 |                   19.27 |    555 |    21.5922 |
|        1 |         58 |          1642.30 |      1621.20 |      1716.90 |                 39.64 |                   12.35 |    557 |    21.6815 |
