Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R207_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           898.30 |       898.30 |       898.30 |                 15.12 |                   15.12 |     10 |     0.1629 |
|        1 |          2 |           898.30 |       898.30 |       902.00 |                  7.11 |                    7.11 |     15 |     0.6422 |
|        1 |          0 |           883.40 |       883.40 |       883.40 |                  5.00 |                    5.00 |     18 |     0.7210 |
|        1 |          1 |           883.40 |       883.40 |       883.40 |                  5.00 |                    5.00 |     18 |     0.7670 |
|        1 |          0 |           874.70 |       874.70 |       874.70 |                  5.00 |                    5.00 |     20 |     0.8143 |
|        1 |          0 |           872.40 |       872.40 |       872.40 |                  5.00 |                    5.00 |     23 |     0.9221 |
|        1 |          1 |           872.40 |       872.40 |       872.40 |                  5.00 |                    5.00 |     23 |     0.9683 |
|        1 |          2 |           872.40 |       872.40 |       872.40 |                  5.00 |                    5.00 |     23 |     1.0203 |
|        1 |          0 |           847.80 |       847.80 |       847.80 |                  5.00 |                    5.00 |     25 |     1.0768 |
|        1 |          1 |           847.80 |       847.80 |       847.80 |                  5.00 |                    5.00 |     25 |     1.1242 |
|        1 |          2 |           847.80 |       847.80 |       847.80 |                  5.00 |                    5.00 |     25 |     1.1648 |
|        1 |          3 |           847.80 |       847.80 |       847.80 |                  5.00 |                    5.00 |     25 |     1.1992 |
|        1 |          4 |           847.80 |       847.80 |       847.80 |                  5.00 |                    5.00 |     28 |     1.2963 |
|        1 |          5 |           847.80 |       847.80 |       847.80 |                  5.00 |                    5.00 |     28 |     1.3447 |
|        1 |          6 |           847.80 |       847.80 |       852.50 |                  5.00 |                    5.00 |     32 |     1.4609 |
|        1 |          7 |           847.80 |       847.80 |       850.50 |                  5.00 |                    5.00 |     35 |     1.5102 |
|        1 |          8 |           847.80 |       847.80 |       863.10 |                  5.00 |                    5.00 |     38 |     1.5920 |
|        1 |          9 |           847.80 |       847.80 |       868.30 |                  5.00 |                    5.00 |     39 |     1.6281 |
|        1 |         10 |           847.80 |       847.80 |       853.50 |                  5.00 |                    5.00 |     40 |     1.6958 |
|        1 |         11 |           847.80 |       847.80 |       851.20 |                  5.00 |                    5.00 |     42 |     1.7506 |
|        1 |         12 |           847.80 |       847.80 |       851.20 |                  5.00 |                    5.00 |     43 |     1.8010 |
|        1 |          0 |           845.30 |       845.30 |       845.30 |                  5.00 |                    5.00 |     44 |     1.9337 |
|        1 |          1 |           845.30 |       845.30 |       845.30 |                  5.00 |                    5.00 |     44 |     1.9807 |
|        1 |          2 |           845.30 |       845.30 |       850.50 |                  5.00 |                    5.00 |     45 |     2.0220 |
|        1 |          3 |           845.30 |       845.30 |       850.50 |                  5.00 |                    5.00 |     45 |     2.0665 |
|        1 |          4 |           845.30 |       845.30 |       850.50 |                  5.00 |                    5.00 |     45 |     2.1091 |
|        1 |          5 |           845.30 |       845.30 |       850.50 |                  5.00 |                    5.00 |     45 |     2.1547 |
|        1 |          6 |           845.30 |       845.30 |       850.90 |                  5.00 |                    5.00 |     46 |     2.2076 |
|        1 |          7 |           845.30 |       845.30 |       850.90 |                  5.00 |                    5.00 |     46 |     2.2558 |
|        1 |          8 |           845.30 |       845.30 |       850.90 |                  5.00 |                    5.00 |     46 |     2.3152 |
|        1 |          9 |           845.30 |       845.30 |       850.90 |                  5.00 |                    5.00 |     46 |     2.3598 |
|        1 |         10 |           845.30 |       845.30 |       852.70 |                  5.00 |                    5.00 |     49 |     2.4201 |
|        1 |         11 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.5014 |
|        1 |         12 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.5429 |
|        1 |         13 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.5947 |
|        1 |         14 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.6475 |
|        1 |         15 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.7135 |
|        1 |         16 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.7700 |
|        1 |         17 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.8102 |
|        1 |         18 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.8587 |
|        1 |         19 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.9011 |
|        1 |         20 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.9329 |
|        1 |         21 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     2.9806 |
|        1 |         22 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     3.0227 |
|        1 |         23 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     3.0976 |
|        1 |         24 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     3.1481 |
|        1 |         25 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     3.1908 |
|        1 |         26 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     3.2457 |
|        1 |         27 |           845.30 |       845.30 |       852.10 |                  5.00 |                    5.00 |     50 |     3.2941 |
|        1 |         28 |           845.30 |       845.30 |       851.00 |                  5.00 |                    5.00 |     52 |     3.3380 |
|        1 |         29 |           845.30 |       845.30 |       851.00 |                  5.00 |                    5.00 |     52 |     3.3995 |
|        1 |         30 |           845.30 |       845.30 |       872.20 |                  5.00 |                    5.00 |     57 |     3.4447 |
|        1 |         31 |           845.30 |       845.30 |       872.20 |                  5.00 |                    5.00 |     57 |     3.5029 |
|        1 |         32 |           845.30 |       845.30 |       852.70 |                  5.00 |                    5.00 |     57 |     3.5838 |
|        1 |         33 |           845.30 |       845.30 |       852.70 |                  5.00 |                    5.00 |     57 |     3.6410 |
|        1 |         34 |           845.30 |       845.30 |       852.70 |                  5.00 |                    5.00 |     57 |     3.6943 |
|        1 |         35 |           845.30 |       845.30 |       849.10 |                  5.00 |                    5.00 |     60 |     3.7665 |
|        1 |         36 |           845.30 |       845.30 |       860.30 |                  5.00 |                    5.00 |     63 |     3.8629 |
|        1 |         37 |           845.30 |       845.30 |       858.40 |                  5.00 |                    5.00 |     64 |     3.9195 |
|        1 |         38 |           845.30 |       845.30 |       858.40 |                  5.00 |                    5.00 |     64 |     3.9677 |
|        1 |          0 |           822.20 |       822.20 |       822.20 |                  5.00 |                    5.00 |     69 |     4.0694 |
|        1 |          1 |           822.20 |       822.20 |       846.90 |                  5.00 |                    5.00 |     69 |     4.1187 |
|        1 |          2 |           822.20 |       822.20 |       840.80 |                  5.00 |                    5.00 |     71 |     4.2276 |
|        1 |          3 |           822.20 |       822.20 |       840.80 |                  5.00 |                    5.00 |     71 |     4.2811 |
|        1 |          4 |           822.20 |       822.20 |       845.60 |                  5.00 |                    5.00 |     74 |     4.3549 |
|        1 |          5 |           822.20 |       822.20 |       845.60 |                  5.00 |                    5.00 |     74 |     4.4014 |
|        1 |          6 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     76 |     4.5072 |
|        1 |          7 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     77 |     4.5511 |
|        1 |          8 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     77 |     4.6161 |
|        1 |          9 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     77 |     4.6789 |
|        1 |         10 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     77 |     4.7222 |
|        1 |         11 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     79 |     4.7941 |
|        1 |         12 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     79 |     4.8374 |
|        1 |         13 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     79 |     4.8725 |
|        1 |         14 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     79 |     4.9131 |
|        1 |         15 |           822.20 |       822.20 |       832.50 |                  5.00 |                    5.00 |     81 |     4.9998 |
|        1 |         16 |           822.20 |       822.20 |       853.10 |                  5.00 |                    5.00 |     83 |     5.0454 |
|        1 |         17 |           822.20 |       822.20 |       878.00 |                  5.00 |                    5.00 |     86 |     5.0907 |
|        1 |         18 |           822.20 |       822.20 |       878.00 |                  5.00 |                    5.00 |     86 |     5.1450 |
|        1 |         19 |           822.20 |       822.20 |       878.00 |                  5.00 |                    5.00 |     86 |     5.1833 |
|        1 |         20 |           822.20 |       822.20 |       870.70 |                  5.00 |                    5.00 |     87 |     5.2403 |
|        1 |         21 |           822.20 |       822.20 |       869.20 |                  5.00 |                    5.00 |     90 |     5.3190 |
|        1 |         22 |           822.20 |       822.20 |       869.20 |                  5.00 |                    5.00 |     91 |     5.3660 |
|        1 |         23 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |     94 |     5.4415 |
|        1 |         24 |           822.20 |       822.20 |       858.70 |                  5.00 |                    5.00 |     96 |     5.5236 |
|        1 |         25 |           822.20 |       822.20 |       858.70 |                  5.00 |                    5.00 |     96 |     5.5752 |
|        1 |         26 |           822.20 |       822.20 |       858.70 |                  5.00 |                    5.00 |     96 |     5.6235 |
|        1 |         27 |           822.20 |       822.20 |       858.70 |                  5.00 |                    5.00 |     96 |     5.6675 |
|        1 |         28 |           822.20 |       822.20 |       858.70 |                  5.00 |                    5.00 |     96 |     5.7136 |
|        1 |         29 |           822.20 |       822.20 |       858.70 |                  5.00 |                    5.00 |     96 |     5.7624 |
|        1 |         30 |           822.20 |       822.20 |       858.70 |                  5.00 |                    5.00 |     96 |     5.7916 |
|        1 |         31 |           822.20 |       822.20 |       840.20 |                  5.00 |                    5.00 |    100 |     5.9260 |
|        1 |         32 |           822.20 |       822.20 |       845.30 |                  5.00 |                    5.00 |    103 |     5.9739 |
|        1 |         33 |           822.20 |       822.20 |       845.30 |                  5.00 |                    5.00 |    103 |     6.0257 |
|        1 |         34 |           822.20 |       822.20 |       843.80 |                  5.00 |                    5.00 |    105 |     6.0778 |
|        1 |         35 |           822.20 |       822.20 |       835.30 |                  5.00 |                    5.00 |    106 |     6.1432 |
|        1 |         36 |           822.20 |       822.20 |       835.30 |                  5.00 |                    5.00 |    106 |     6.1802 |
|        1 |         37 |           822.20 |       822.20 |       847.70 |                  5.00 |                    5.00 |    108 |     6.2219 |
|        1 |         38 |           822.20 |       822.20 |       847.10 |                  5.00 |                    5.00 |    110 |     6.2913 |
|        1 |         39 |           822.20 |       822.20 |       874.90 |                  5.00 |                    5.00 |    114 |     6.3474 |
|        1 |         40 |           822.20 |       822.20 |       874.90 |                  5.00 |                    5.00 |    114 |     6.3814 |
|        1 |         41 |           822.20 |       822.20 |       871.70 |                  5.00 |                    5.00 |    117 |     6.4441 |
|        1 |         42 |           822.20 |       822.20 |       871.70 |                  5.00 |                    5.00 |    117 |     6.4806 |
|        1 |         43 |           822.20 |       822.20 |       871.70 |                  5.00 |                    5.00 |    117 |     6.5386 |
|        1 |         44 |           822.20 |       822.20 |       871.70 |                  5.00 |                    5.00 |    117 |     6.5877 |
|        1 |         45 |           822.20 |       822.20 |       871.40 |                  5.00 |                    5.00 |    119 |     6.6238 |
|        1 |         46 |           822.20 |       822.20 |       866.00 |                  5.00 |                    5.00 |    119 |     6.6857 |
|        1 |         47 |           822.20 |       822.20 |       854.20 |                  5.00 |                    5.00 |    122 |     6.7918 |
|        1 |         48 |           822.20 |       822.20 |       854.20 |                  5.00 |                    5.00 |    122 |     6.8215 |
|        1 |         49 |           822.20 |       822.20 |       850.80 |                  5.00 |                    5.00 |    125 |     6.8787 |
|        1 |         50 |           822.20 |       822.20 |       867.50 |                  5.00 |                    5.00 |    128 |     6.9222 |
|        1 |         51 |           822.20 |       822.20 |       866.80 |                  5.00 |                    5.00 |    131 |     6.9828 |
|        1 |         52 |           822.20 |       822.20 |       866.80 |                  5.00 |                    5.00 |    131 |     7.0253 |
|        1 |         53 |           822.20 |       822.20 |       862.60 |                  5.00 |                    5.00 |    133 |     7.0866 |
|        1 |         54 |           822.20 |       822.20 |       854.50 |                  5.00 |                    5.00 |    135 |     7.1722 |
|        1 |         55 |           822.20 |       822.20 |       854.50 |                  5.00 |                    5.00 |    135 |     7.2289 |
|        1 |         56 |           822.20 |       822.20 |       851.10 |                  5.00 |                    5.00 |    137 |     7.2879 |
|        1 |         57 |           822.20 |       822.20 |       862.60 |                  5.00 |                    5.00 |    137 |     7.3400 |
|        1 |         58 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |    139 |     7.3880 |
|        1 |         59 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |    139 |     7.4263 |
|        1 |         60 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |    139 |     7.4656 |
|        1 |         61 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |    139 |     7.4979 |
|        1 |         62 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |    139 |     7.5456 |
|        1 |         63 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |    139 |     7.6050 |
|        1 |         64 |           822.20 |       822.20 |       863.80 |                  5.00 |                    5.00 |    141 |     7.6649 |
|        1 |         65 |           822.20 |       822.20 |       857.90 |                  5.00 |                    5.00 |    145 |     7.7460 |
|        1 |         66 |           822.20 |       822.20 |       857.90 |                  5.00 |                    5.00 |    145 |     7.7887 |
|        1 |         67 |           822.20 |       822.20 |       857.90 |                  5.00 |                    5.00 |    145 |     7.8317 |
|        1 |         68 |           822.20 |       822.20 |       857.60 |                  5.00 |                    5.00 |    148 |     7.8812 |
|        1 |         69 |           822.20 |       822.20 |       857.60 |                  5.00 |                    5.00 |    148 |     7.9264 |
|        1 |         70 |           822.20 |       822.20 |       854.20 |                  5.00 |                    5.00 |    150 |     7.9771 |
|        1 |         71 |           822.20 |       822.20 |       854.20 |                  5.00 |                    5.00 |    150 |     8.0137 |
|        1 |         72 |           822.20 |       822.20 |       854.20 |                  5.00 |                    5.00 |    150 |     8.0610 |
|        1 |         73 |           822.20 |       822.20 |       854.20 |                  5.00 |                    5.00 |    150 |     8.1039 |
|        1 |         74 |           822.20 |       822.20 |       835.90 |                  5.00 |                    5.00 |    152 |     8.1775 |
|        1 |         75 |           822.20 |       822.20 |       835.90 |                  5.00 |                    5.00 |    152 |     8.2208 |
|        1 |         76 |           822.20 |       822.20 |       835.90 |                  5.00 |                    5.00 |    152 |     8.2731 |
|        1 |         77 |           822.20 |       822.20 |       835.90 |                  5.00 |                    5.00 |    152 |     8.3250 |
|        1 |         78 |           822.20 |       822.20 |       835.90 |                  5.00 |                    5.00 |    152 |     8.3642 |
|        1 |         79 |           822.20 |       822.20 |       835.90 |                  5.00 |                    5.00 |    153 |     8.4096 |
|        1 |         80 |           822.20 |       822.20 |       835.90 |                  5.00 |                    5.00 |    153 |     8.4643 |
|        1 |         81 |           822.20 |       822.20 |       837.10 |                  5.00 |                    5.00 |    156 |     8.5122 |
|        1 |         82 |           822.20 |       822.20 |       859.20 |                  5.00 |                    5.00 |    159 |     8.5549 |
|        1 |         83 |           822.20 |       822.20 |       859.20 |                  5.00 |                    5.00 |    159 |     8.5928 |
|        1 |         84 |           822.20 |       822.20 |       870.80 |                  5.00 |                    5.00 |    161 |     8.6662 |
|        1 |         85 |           822.20 |       822.20 |       859.70 |                  5.00 |                    5.00 |    164 |     8.7304 |
|        1 |         86 |           822.20 |       822.20 |       859.30 |                  5.00 |                    5.00 |    164 |     8.7788 |
|        1 |         87 |           822.20 |       822.20 |       857.50 |                  5.00 |                    5.00 |    166 |     8.8179 |
|        1 |         88 |           822.20 |       822.20 |       850.70 |                  5.00 |                    5.00 |    168 |     8.9272 |
|        1 |         89 |           822.20 |       822.20 |       854.10 |                  5.00 |                    5.00 |    168 |     8.9671 |
|        1 |         90 |           822.20 |       822.20 |       868.40 |                  5.00 |                    5.00 |    169 |     9.0161 |
|        1 |         91 |           822.20 |       822.20 |       868.40 |                  5.00 |                    5.00 |    169 |     9.0573 |
|        1 |         92 |           822.20 |       822.20 |       868.40 |                  5.00 |                    5.00 |    169 |     9.0994 |
|        1 |         93 |           822.20 |       822.20 |       857.40 |                  5.00 |                    5.00 |    171 |     9.1944 |
|        1 |         94 |           822.20 |       822.20 |       855.60 |                  5.00 |                    5.00 |    171 |     9.2746 |
|        1 |         95 |           822.20 |       822.20 |       876.90 |                  5.00 |                    5.00 |    172 |     9.3132 |
|        1 |         96 |           822.20 |       822.20 |       876.90 |                  5.00 |                    5.00 |    172 |     9.3709 |
|        1 |         97 |           822.20 |       822.20 |       875.90 |                  5.00 |                    5.00 |    172 |     9.4415 |
|        1 |         98 |           822.20 |       822.20 |       873.90 |                  5.00 |                    5.00 |    174 |     9.5090 |
|        1 |         99 |           822.20 |       822.20 |       864.40 |                  5.00 |                    5.00 |    176 |     9.6486 |
|        1 |        100 |           822.20 |       822.20 |       881.10 |                  5.00 |                    5.00 |    181 |     9.7324 |
|        1 |        101 |           822.20 |       822.20 |       867.80 |                  5.00 |                    5.00 |    186 |     9.8208 |
|        1 |        102 |           822.20 |       822.20 |       861.30 |                  5.00 |                    5.00 |    187 |     9.8757 |
|        1 |        103 |           822.20 |       822.20 |       861.30 |                  5.00 |                    5.00 |    187 |     9.9371 |
|        1 |        104 |           822.20 |       822.20 |       861.30 |                  5.00 |                    5.00 |    187 |     9.9825 |
|        1 |        105 |           822.20 |       822.20 |       861.30 |                  5.00 |                    5.00 |    187 |    10.0318 |
|        1 |        106 |           822.20 |       822.20 |       856.40 |                  5.00 |                    5.00 |    190 |    10.1016 |
|        1 |        107 |           822.20 |       822.20 |       856.40 |                  5.00 |                    5.00 |    191 |    10.1574 |
|        1 |        108 |           822.20 |       822.20 |       856.40 |                  5.00 |                    5.00 |    191 |    10.2046 |
|        1 |        109 |           822.20 |       822.20 |       862.20 |                  5.00 |                    5.00 |    193 |    10.2610 |
|        1 |        110 |           822.20 |       822.20 |       862.20 |                  5.00 |                    5.00 |    193 |    10.3173 |
|        1 |        111 |           822.20 |       822.20 |       858.00 |                  5.00 |                    5.00 |    193 |    10.3763 |
|        1 |        112 |           822.20 |       822.20 |       858.00 |                  5.00 |                    5.00 |    193 |    10.4116 |
|        1 |        113 |           822.20 |       822.20 |       858.00 |                  5.00 |                    5.00 |    193 |    10.4662 |
|        1 |        114 |           822.20 |       822.20 |       858.00 |                  5.00 |                    5.00 |    193 |    10.5102 |
|        1 |        115 |           822.20 |       822.20 |       858.00 |                  5.00 |                    5.00 |    193 |    10.5730 |
|        1 |        116 |           822.20 |       822.20 |       867.10 |                  5.00 |                    5.00 |    196 |    10.6448 |
|        1 |        117 |           822.20 |       822.20 |       867.10 |                  5.00 |                    5.00 |    196 |    10.6744 |
|        1 |        118 |           822.20 |       822.20 |       865.50 |                  5.00 |                    5.00 |    198 |    10.7617 |
|        1 |        119 |           822.20 |       822.20 |       865.50 |                  5.00 |                    5.00 |    198 |    10.8184 |
|        1 |        120 |           822.20 |       822.20 |       863.70 |                  5.00 |                    5.00 |    198 |    10.9067 |
|        1 |        121 |           822.20 |       822.20 |       865.20 |                  5.00 |                    5.00 |    198 |    10.9564 |
|        1 |        122 |           822.20 |       822.20 |       864.70 |                  5.00 |                    5.00 |    198 |    11.0222 |
|        1 |        123 |           822.20 |       822.20 |       863.40 |                  5.00 |                    5.00 |    201 |    11.1120 |
|        1 |        124 |           822.20 |       822.20 |       863.40 |                  5.00 |                    5.00 |    202 |    11.1511 |
|        1 |        125 |           822.20 |       822.20 |       863.70 |                  5.00 |                    5.00 |    206 |    11.2710 |
|        1 |        126 |           822.20 |       822.20 |       863.40 |                  5.00 |                    5.00 |    209 |    11.3373 |
|        1 |        127 |           822.20 |       822.20 |       863.40 |                  5.00 |                    5.00 |    209 |    11.3906 |
|        1 |        128 |           822.20 |       822.20 |       859.50 |                  5.00 |                    5.00 |    210 |    11.5182 |
|        1 |        129 |           822.20 |       822.20 |       857.50 |                  5.00 |                    5.00 |    211 |    11.5990 |
|        1 |        130 |           822.20 |       822.20 |       857.50 |                  5.00 |                    5.00 |    211 |    11.6367 |
|        1 |        131 |           822.20 |       822.20 |       857.50 |                  5.00 |                    5.00 |    211 |    11.6824 |
