Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC205_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         63 |          1193.10 |      1193.10 |      1231.70 |                  5.00 |                    5.00 |    183 |     6.7448 |
|        1 |         64 |          1193.10 |      1193.10 |      1231.20 |                  5.00 |                    5.00 |    187 |     6.7888 |
|        1 |         65 |          1193.10 |      1193.10 |      1231.20 |                  5.00 |                    5.00 |    187 |     6.8289 |
|        1 |         66 |          1193.10 |      1193.10 |      1235.00 |                  5.00 |                    5.00 |    188 |     6.8866 |
|        1 |         67 |          1193.10 |      1193.10 |      1235.00 |                  5.00 |                    5.00 |    188 |     6.9418 |
|        1 |         68 |          1193.10 |      1193.10 |      1208.10 |                  5.00 |                    5.00 |    188 |     6.9975 |
|        1 |         69 |          1193.10 |      1193.10 |      1216.30 |                  5.00 |                    5.00 |    188 |     7.0414 |
|        1 |         70 |          1193.10 |      1193.10 |      1216.30 |                  5.00 |                    5.00 |    188 |     7.0870 |
|        1 |         71 |          1193.10 |      1193.10 |      1251.36 |                  5.00 |                    6.27 |    193 |     7.1468 |
|        1 |         72 |          1193.10 |      1193.10 |      1241.94 |                  5.00 |                    6.27 |    196 |     7.2777 |
|        1 |         73 |          1193.10 |      1193.10 |      1242.10 |                  5.00 |                    5.00 |    197 |     7.3276 |
|        1 |         74 |          1193.10 |      1193.10 |      1240.20 |                  5.00 |                    6.03 |    197 |     7.3742 |
|        1 |         75 |          1193.10 |      1193.10 |      1238.27 |                  5.00 |                    6.19 |    197 |     7.4239 |
|        1 |         76 |          1193.10 |      1193.10 |      1227.10 |                  5.00 |                    5.00 |    203 |     7.5147 |
|        1 |         77 |          1193.10 |      1193.10 |      1207.60 |                  5.00 |                    5.00 |    205 |     7.5621 |
|        1 |          0 |          1184.20 |      1184.20 |      1184.20 |                  5.00 |                    5.00 |    208 |     7.6431 |
|        1 |          1 |          1184.20 |      1184.20 |      1192.40 |                  5.00 |                    5.00 |    209 |     7.6954 |
|        1 |          2 |          1184.20 |      1184.20 |      1190.80 |                  5.00 |                    5.00 |    213 |     7.7679 |
|        1 |          0 |          1178.50 |      1178.50 |      1178.50 |                  5.00 |                    5.00 |    215 |     7.8459 |
|        1 |          0 |          1177.50 |      1177.50 |      1177.50 |                  5.00 |                    5.00 |    215 |     7.9104 |
|        1 |          1 |          1177.50 |      1177.50 |      1177.50 |                  5.00 |                    5.00 |    215 |     7.9544 |
|        1 |          2 |          1177.50 |      1177.50 |      1212.60 |                  5.00 |                    5.00 |    220 |     8.0383 |
|        1 |          3 |          1177.50 |      1177.50 |      1197.10 |                  5.00 |                    5.57 |    222 |     8.1278 |
|        1 |          4 |          1177.50 |      1177.50 |      1197.10 |                  5.00 |                    5.00 |    222 |     8.1759 |
|        1 |          5 |          1177.50 |      1177.50 |      1197.10 |                  5.00 |                    5.00 |    222 |     8.2197 |
|        1 |          6 |          1177.50 |      1177.50 |      1197.10 |                  5.00 |                    5.00 |    222 |     8.2855 |
|        1 |          7 |          1177.50 |      1177.50 |      1191.70 |                  5.00 |                    5.00 |    222 |     8.3587 |
|        1 |          8 |          1177.50 |      1177.50 |      1191.70 |                  5.00 |                    5.00 |    222 |     8.4086 |
|        1 |          9 |          1177.50 |      1177.50 |      1192.70 |                  5.00 |                    5.00 |    223 |     8.4527 |
|        1 |         10 |          1177.50 |      1177.50 |      1190.20 |                  5.00 |                    5.00 |    224 |     8.5277 |
|        1 |         11 |          1177.50 |      1177.50 |      1190.20 |                  5.00 |                    5.00 |    224 |     8.5816 |
|        1 |         12 |          1177.50 |      1177.50 |      1187.40 |                  5.00 |                    5.00 |    224 |     8.6840 |
|        1 |         13 |          1177.50 |      1177.50 |      1189.00 |                  5.00 |                    5.00 |    225 |     8.7531 |
|        1 |         14 |          1177.50 |      1177.50 |      1189.00 |                  5.00 |                    5.00 |    225 |     8.7967 |
|        1 |         15 |          1177.50 |      1177.50 |      1189.00 |                  5.00 |                    5.00 |    225 |     8.8467 |
|        1 |         16 |          1177.50 |      1177.50 |      1189.00 |                  5.00 |                    5.00 |    225 |     8.8934 |
|        1 |         17 |          1177.50 |      1177.50 |      1193.70 |                  5.00 |                    5.00 |    225 |     8.9442 |
|        1 |         18 |          1177.50 |      1177.50 |      1189.00 |                  5.00 |                    5.00 |    225 |     8.9975 |
|        1 |         19 |          1177.50 |      1177.50 |      1182.10 |                  5.00 |                    5.00 |    226 |     9.0744 |
|        1 |         20 |          1177.50 |      1177.50 |      1182.10 |                  5.00 |                    5.00 |    226 |     9.1167 |
|        1 |         21 |          1177.50 |      1177.50 |      1186.50 |                  5.00 |                    5.00 |    226 |     9.1857 |
|        1 |         22 |          1177.50 |      1177.50 |      1183.60 |                  5.00 |                    5.00 |    228 |     9.2366 |
|        1 |         23 |          1177.50 |      1177.50 |      1209.10 |                  5.00 |                    5.00 |    229 |     9.2815 |
|        1 |         24 |          1177.50 |      1177.50 |      1206.00 |                  5.00 |                    5.00 |    229 |     9.3313 |
|        1 |         25 |          1177.50 |      1177.50 |      1205.60 |                  5.00 |                    5.00 |    229 |     9.3711 |
|        1 |         26 |          1177.50 |      1177.50 |      1202.10 |                  5.00 |                    5.00 |    229 |     9.4342 |
|        1 |         27 |          1177.50 |      1177.50 |      1202.10 |                  5.00 |                    5.00 |    229 |     9.4817 |
|        1 |         28 |          1177.50 |      1177.50 |      1211.90 |                  5.00 |                    5.00 |    231 |     9.5311 |
|        1 |         29 |          1177.50 |      1177.50 |      1210.90 |                  5.00 |                    5.00 |    232 |     9.5923 |
|        1 |         30 |          1177.50 |      1177.50 |      1209.70 |                  5.00 |                    5.00 |    232 |     9.6626 |
|        1 |         31 |          1177.50 |      1177.50 |      1209.70 |                  5.00 |                    5.00 |    232 |     9.7146 |
|        1 |         32 |          1177.50 |      1177.50 |      1205.10 |                  5.00 |                    5.00 |    235 |     9.8302 |
|        1 |         33 |          1177.50 |      1177.50 |      1205.10 |                  5.00 |                    5.00 |    235 |     9.8855 |
|        1 |         34 |          1177.50 |      1177.50 |      1205.00 |                  5.00 |                    5.00 |    238 |     9.9547 |
|        1 |         35 |          1177.50 |      1177.50 |      1199.50 |                  5.00 |                    5.00 |    238 |    10.0227 |
|        1 |         36 |          1177.50 |      1177.50 |      1198.30 |                  5.00 |                    5.00 |    240 |    10.0716 |
|        1 |         37 |          1177.50 |      1177.50 |      1195.73 |                  5.00 |                    8.64 |    240 |    10.1580 |
|        1 |         38 |          1177.50 |      1177.50 |      1194.70 |                  5.00 |                    5.00 |    241 |    10.2371 |
|        1 |         39 |          1177.50 |      1177.50 |      1219.50 |                  5.00 |                    9.45 |    242 |    10.3111 |
|        1 |         40 |          1177.50 |      1177.50 |      1226.20 |                  5.00 |                    5.66 |    247 |    10.3511 |
|        1 |         41 |          1177.50 |      1177.50 |      1200.04 |                  5.00 |                    9.55 |    248 |    10.4332 |
|        1 |         42 |          1177.50 |      1177.50 |      1200.93 |                  5.00 |                   16.66 |    248 |    10.4765 |
|        1 |         43 |          1177.50 |      1177.50 |      1202.00 |                  5.00 |                   11.60 |    250 |    10.5088 |
|        1 |         44 |          1177.50 |      1177.50 |      1218.83 |                  5.00 |                    8.28 |    253 |    10.6057 |
|        1 |         45 |          1177.50 |      1177.50 |      1219.00 |                  5.00 |                    5.00 |    255 |    10.6510 |
|        1 |         46 |          1177.50 |      1177.50 |      1216.30 |                  5.00 |                    8.38 |    255 |    10.7070 |
|        1 |         47 |          1177.50 |      1177.50 |      1215.79 |                  5.00 |                    7.63 |    255 |    10.7730 |
|        1 |         48 |          1177.50 |      1177.50 |      1211.00 |                  5.00 |                    8.40 |    257 |    10.8277 |
|        1 |         49 |          1177.50 |      1177.50 |      1215.98 |                  5.00 |                    6.70 |    259 |    10.8954 |
|        1 |         50 |          1177.50 |      1177.50 |      1215.75 |                  5.00 |                    5.75 |    259 |    10.9370 |
|        1 |         51 |          1177.50 |      1177.50 |      1210.80 |                  5.00 |                    5.00 |    260 |    11.0972 |
|        1 |         52 |          1177.50 |      1177.50 |      1207.33 |                  5.00 |                    8.20 |    260 |    11.1907 |
|        1 |         53 |          1177.50 |      1177.50 |      1207.74 |                  5.00 |                    8.24 |    260 |    11.2659 |
|        1 |         54 |          1177.50 |      1177.50 |      1207.10 |                  5.00 |                    5.44 |    262 |    11.3562 |
|        1 |         55 |          1177.50 |      1177.50 |      1206.59 |                  5.00 |                    8.34 |    262 |    11.4000 |
|        1 |         56 |          1177.50 |      1177.50 |      1185.06 |                  5.00 |                   12.76 |    265 |    11.4730 |
|        1 |         57 |          1177.50 |      1177.50 |      1208.00 |                  5.00 |                    8.11 |    267 |    11.5322 |
|        1 |         58 |          1177.50 |      1177.50 |      1193.00 |                  5.00 |                    5.00 |    268 |    11.6568 |
|        1 |         59 |          1177.50 |      1177.50 |      1212.50 |                  5.00 |                    5.00 |    269 |    11.7095 |
|        1 |         60 |          1177.50 |      1177.50 |      1203.50 |                  5.00 |                    5.00 |    273 |    11.7881 |
|        1 |         61 |          1177.50 |      1177.50 |      1203.50 |                  5.00 |                    5.00 |    273 |    11.8438 |
|        1 |         62 |          1177.50 |      1177.50 |      1203.10 |                  5.00 |                    5.00 |    274 |    11.8895 |
|        1 |         63 |          1177.50 |      1177.50 |      1220.69 |                  5.00 |                    6.38 |    276 |    11.9850 |
|        1 |         64 |          1177.50 |      1177.50 |      1222.00 |                  5.00 |                    6.29 |    277 |    12.0702 |
|        1 |         65 |          1177.50 |      1177.50 |      1222.80 |                  5.00 |                    6.14 |    278 |    12.1273 |
|        1 |         66 |          1177.50 |      1177.50 |      1221.16 |                  5.00 |                   10.57 |    281 |    12.2685 |
|        1 |         67 |          1177.50 |      1177.50 |      1222.58 |                  5.00 |                    8.36 |    283 |    12.3315 |
|        1 |         68 |          1177.50 |      1177.50 |      1221.66 |                  5.00 |                   10.65 |    283 |    12.4556 |
|        1 |         69 |          1177.50 |      1177.50 |      1221.40 |                  5.00 |                   13.10 |    283 |    12.4997 |
|        1 |         70 |          1177.50 |      1177.50 |      1223.97 |                  5.00 |                    7.76 |    283 |    12.5592 |
|        1 |         71 |          1177.50 |      1177.50 |      1223.00 |                  5.00 |                   13.14 |    283 |    12.6227 |
|        1 |         72 |          1177.50 |      1177.50 |      1224.00 |                  5.00 |                   13.47 |    283 |    12.7025 |
|        1 |         73 |          1177.50 |      1177.50 |      1227.30 |                  5.00 |                    6.34 |    286 |    12.7709 |
|        1 |         74 |          1177.50 |      1177.50 |      1227.30 |                  5.00 |                    5.00 |    286 |    12.8308 |
|        1 |         75 |          1177.50 |      1177.50 |      1227.30 |                  5.00 |                    5.00 |    286 |    12.8777 |
|        1 |         76 |          1177.50 |      1177.50 |      1227.30 |                  5.00 |                    5.92 |    286 |    12.9325 |
|        1 |         77 |          1177.50 |      1177.50 |      1222.00 |                  5.00 |                    5.17 |    286 |    13.0347 |
|        1 |         78 |          1177.50 |      1177.50 |      1221.60 |                  5.00 |                    5.00 |    289 |    13.0982 |
|        1 |         79 |          1177.50 |      1177.50 |      1221.60 |                  5.00 |                    5.00 |    289 |    13.1603 |
|        1 |         80 |          1177.50 |      1177.50 |      1250.20 |                  5.00 |                    5.00 |    292 |    13.2656 |
|        1 |         81 |          1177.50 |      1177.50 |      1250.20 |                  5.00 |                    5.00 |    292 |    13.3105 |
|        1 |         82 |          1177.50 |      1177.50 |      1209.50 |                  5.00 |                    5.00 |    293 |    13.4247 |
|        1 |         83 |          1177.50 |      1177.50 |      1209.50 |                  5.00 |                    5.00 |    293 |    13.4715 |
|        1 |         84 |          1177.50 |      1177.50 |      1210.70 |                  5.00 |                    5.00 |    293 |    13.5185 |
|        1 |         85 |          1177.50 |      1177.50 |      1213.90 |                  5.00 |                    5.00 |    294 |    13.5602 |
|        1 |         86 |          1177.50 |      1177.50 |      1209.90 |                  5.00 |                    5.00 |    297 |    13.6099 |
|        1 |         87 |          1177.50 |      1177.50 |      1233.90 |                  5.00 |                    5.00 |    299 |    13.6811 |
|        1 |         88 |          1177.50 |      1177.50 |      1183.20 |                  5.00 |                    5.00 |    300 |    13.8322 |
|        1 |         89 |          1177.50 |      1177.50 |      1184.20 |                  5.00 |                    5.00 |    300 |    13.9042 |
|        1 |         90 |          1177.50 |      1177.50 |      1184.20 |                  5.00 |                    7.44 |    300 |    13.9749 |
|        1 |         91 |          1177.50 |      1177.50 |      1181.10 |                  5.00 |                    5.00 |    301 |    14.0739 |
|        1 |         92 |          1177.50 |      1177.50 |      1181.90 |                  5.00 |                    5.00 |    301 |    14.1422 |
|        1 |         93 |          1177.50 |      1177.50 |      1181.90 |                  5.00 |                    5.00 |    301 |    14.1788 |
|        1 |         94 |          1177.50 |      1177.50 |      1181.90 |                  5.00 |                    5.26 |    301 |    14.2200 |
|        1 |         95 |          1177.50 |      1177.50 |      1181.30 |                  5.00 |                    5.00 |    301 |    14.2838 |
|        1 |         96 |          1177.50 |      1177.50 |      1181.30 |                  5.00 |                    5.00 |    301 |    14.3401 |
|        1 |         97 |          1177.50 |      1177.50 |      1181.90 |                  5.00 |                    5.00 |    301 |    14.3969 |
|        1 |         98 |          1177.50 |      1177.50 |      1181.90 |                  5.00 |                    5.00 |    301 |    14.4430 |
|        1 |         99 |          1177.50 |      1177.50 |      1193.20 |                  5.00 |                    5.00 |    302 |    14.4941 |
|        1 |        100 |          1177.50 |      1177.50 |      1221.80 |                  5.00 |                    5.00 |    305 |    14.5842 |
|        1 |        101 |          1177.50 |      1177.50 |      1249.80 |                  5.00 |                    5.00 |    307 |    14.6411 |
|        1 |        102 |          1177.50 |      1177.50 |      1224.60 |                  5.00 |                    5.00 |    310 |    14.7139 |
|        1 |        103 |          1177.50 |      1177.50 |      1219.90 |                  5.00 |                    5.00 |    312 |    14.7671 |
|        1 |        104 |          1177.50 |      1177.50 |      1220.90 |                  5.00 |                    5.00 |    312 |    14.8322 |
|        1 |        105 |          1177.50 |      1177.50 |      1207.30 |                  5.00 |                    5.00 |    313 |    14.9091 |
|        1 |        106 |          1177.50 |      1177.50 |      1207.30 |                  5.00 |                    5.00 |    313 |    14.9608 |
|        1 |        107 |          1177.50 |      1177.50 |      1207.60 |                  5.00 |                    5.00 |    315 |    15.0264 |
|        1 |        108 |          1177.50 |      1177.50 |      1207.60 |                  5.00 |                    5.00 |    315 |    15.0777 |
|        1 |        109 |          1177.50 |      1177.50 |      1207.60 |                  5.00 |                    5.00 |    315 |    15.1345 |
|        1 |        110 |          1177.50 |      1177.50 |      1231.00 |                  5.00 |                    5.00 |    315 |    15.2231 |
|        1 |        111 |          1177.50 |      1177.50 |      1231.00 |                  5.00 |                    8.47 |    315 |    15.2759 |
|        1 |        112 |          1177.50 |      1177.50 |      1260.30 |                  5.00 |                    5.00 |    317 |    15.3235 |
|        1 |        113 |          1177.50 |      1177.50 |      1260.30 |                  5.00 |                    5.00 |    317 |    15.3679 |
|        1 |        114 |          1177.50 |      1177.50 |      1258.30 |                  5.00 |                    5.00 |    318 |    15.4172 |
|        1 |        115 |          1177.50 |      1177.50 |      1257.10 |                  5.00 |                    5.00 |    318 |    15.4802 |
|        1 |        116 |          1177.50 |      1177.50 |      1258.70 |                  5.00 |                    5.00 |    318 |    15.5326 |
|        1 |        117 |          1177.50 |      1177.50 |      1251.00 |                  5.00 |                    5.00 |    319 |    15.5984 |
|        1 |        118 |          1177.50 |      1177.50 |      1250.90 |                  5.00 |                    7.98 |    321 |    15.6731 |
|        1 |        119 |          1177.50 |      1177.50 |      1250.90 |                  5.00 |                    5.00 |    321 |    15.7364 |
|        1 |        120 |          1177.50 |      1177.50 |      1252.70 |                  5.00 |                    5.00 |    321 |    15.7740 |
|        1 |        121 |          1177.50 |      1177.50 |      1255.10 |                  5.00 |                    5.00 |    321 |    15.8206 |
|        1 |        122 |          1177.50 |      1177.50 |      1255.10 |                  5.00 |                    5.00 |    321 |    15.8700 |
|        1 |        123 |          1177.50 |      1177.50 |      1255.10 |                  5.00 |                    5.00 |    321 |    15.9227 |
|        1 |        124 |          1177.50 |      1177.50 |      1253.47 |                  5.00 |                   10.23 |    323 |    15.9881 |
|        1 |        125 |          1177.50 |      1177.50 |      1256.25 |                  5.00 |                    6.90 |    324 |    16.0454 |
|        1 |        126 |          1177.50 |      1177.50 |      1259.24 |                  5.00 |                   14.84 |    324 |    16.0998 |
|        1 |        127 |          1177.50 |      1177.50 |      1260.70 |                  5.00 |                    9.80 |    325 |    16.1624 |
|        1 |        128 |          1177.50 |      1177.50 |      1226.09 |                  5.00 |                   11.54 |    326 |    16.2652 |
