Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC101_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         26 |          1685.10 |      1685.10 |      1810.10 |                  5.00 |                    5.00 |    108 |     3.7522 |
|        1 |         27 |          1685.10 |      1685.10 |      1788.50 |                  5.00 |                    5.00 |    114 |     3.8274 |
|        1 |         28 |          1685.10 |      1685.10 |      1759.70 |                  5.00 |                    5.46 |    124 |     3.9059 |
|        1 |         29 |          1685.10 |      1685.10 |      1737.80 |                  5.00 |                    5.00 |    128 |     3.9907 |
|        1 |         30 |          1685.10 |      1685.10 |      1708.14 |                  5.00 |                   10.24 |    129 |     4.0853 |
|        1 |         31 |          1685.10 |      1685.10 |      1757.85 |                  5.00 |                    7.64 |    130 |     4.1307 |
|        1 |         32 |          1685.10 |      1685.10 |      1755.31 |                  5.00 |                    5.64 |    130 |     4.1948 |
|        1 |         33 |          1685.10 |      1685.10 |      1758.47 |                  5.00 |                   10.45 |    133 |     4.2521 |
|        1 |         34 |          1685.10 |      1685.10 |      1763.58 |                  5.00 |                   18.25 |    133 |     4.2984 |
|        1 |         35 |          1685.10 |      1685.10 |      1765.20 |                  5.00 |                   22.82 |    138 |     4.4060 |
|        1 |         36 |          1685.10 |      1685.10 |      1754.30 |                  5.52 |                   11.51 |    140 |     4.4828 |
|        1 |         37 |          1685.10 |      1685.10 |      1740.05 |                  5.00 |                    5.75 |    145 |     4.7046 |
|        1 |         38 |          1685.10 |      1685.10 |      1738.15 |                  5.00 |                    7.85 |    146 |     4.8767 |
|        1 |         39 |          1685.10 |      1685.10 |      1718.83 |                  5.00 |                    6.79 |    146 |     4.9693 |
|        1 |         40 |          1685.10 |      1685.10 |      1719.10 |                  5.00 |                    5.37 |    147 |     5.0857 |
|        1 |         41 |          1685.10 |      1685.10 |      1719.58 |                  5.00 |                    6.73 |    147 |     5.1913 |
|        1 |         42 |          1685.10 |      1685.10 |      1721.68 |                  5.23 |                    6.76 |    147 |     5.2748 |
|        1 |         43 |          1685.10 |      1685.10 |      1716.82 |                  5.00 |                    6.36 |    149 |     5.4794 |
|        1 |         44 |          1685.10 |      1685.10 |      1717.80 |                  5.00 |                    6.53 |    149 |     5.5309 |
|        1 |         45 |          1685.10 |      1685.10 |      1717.80 |                  5.00 |                    6.56 |    149 |     5.6114 |
|        1 |         46 |          1685.10 |      1685.10 |      1716.71 |                  5.00 |                    6.53 |    150 |     5.6863 |
|        1 |         47 |          1685.10 |      1685.10 |      1709.08 |                  5.00 |                    5.00 |    152 |     5.8521 |
|        1 |         48 |          1685.10 |      1685.10 |      1706.60 |                  5.00 |                    5.00 |    152 |     5.9204 |
|        1 |         49 |          1685.10 |      1685.10 |      1703.55 |                  5.00 |                    5.00 |    153 |     5.9814 |
|        1 |         50 |          1685.10 |      1685.10 |      1724.77 |                  6.04 |                    5.00 |    155 |     6.0378 |
|        1 |         51 |          1685.10 |      1685.10 |      1724.80 |                  5.00 |                    8.28 |    157 |     6.1277 |
|        1 |         52 |          1685.10 |      1685.10 |      1708.08 |                  5.00 |                    6.10 |    157 |     6.2195 |
|        1 |         53 |          1685.10 |      1685.10 |      1767.43 |                  5.00 |                    6.71 |    160 |     6.3071 |
|        1 |         54 |          1685.10 |      1685.10 |      1695.80 |                  5.00 |                    5.00 |    163 |     6.3668 |
|        1 |         55 |          1685.10 |      1685.10 |      1711.10 |                  5.00 |                    5.00 |    165 |     6.4511 |
|        1 |         56 |          1685.10 |      1685.10 |      1711.10 |                  5.00 |                    5.00 |    165 |     6.5086 |
|        1 |         57 |          1685.10 |      1685.10 |      1711.10 |                  5.00 |                    5.00 |    165 |     6.6003 |
|        1 |         58 |          1685.10 |      1685.10 |      1711.10 |                  5.00 |                    5.00 |    165 |     6.6638 |
|        1 |         59 |          1685.10 |      1685.10 |      1697.26 |                  5.00 |                   11.19 |    168 |     6.7761 |
|        1 |         60 |          1685.10 |      1685.10 |      1706.80 |                  5.00 |                    5.00 |    172 |     6.9224 |
|        1 |         61 |          1685.10 |      1685.10 |      1706.80 |                  8.56 |                    5.00 |    172 |     6.9798 |
|        1 |         62 |          1685.10 |      1685.10 |      1734.20 |                  5.00 |                    5.00 |    174 |     7.0488 |
|        1 |         63 |          1685.10 |      1685.10 |      1734.20 |                  5.00 |                    5.00 |    174 |     7.1351 |
|        1 |         64 |          1685.10 |      1685.10 |      1742.71 |                  5.00 |                    5.40 |    179 |     7.2510 |
|        1 |         65 |          1685.10 |      1685.10 |      1742.72 |                  5.00 |                    5.90 |    179 |     7.3363 |
|        1 |         66 |          1685.10 |      1685.10 |      1742.80 |                  5.00 |                    5.00 |    179 |     7.3829 |
|        1 |         67 |          1685.10 |      1685.10 |      1720.00 |                  5.00 |                    5.00 |    184 |     7.7100 |
|        1 |         68 |          1685.10 |      1685.10 |      1717.73 |                  5.00 |                    5.00 |    185 |     7.7827 |
|        1 |         69 |          1685.10 |      1685.10 |      1743.61 |                  5.00 |                    5.00 |    186 |     7.8579 |
|        1 |         70 |          1685.10 |      1685.10 |      1728.90 |                  5.00 |                    5.86 |    186 |     8.0323 |
|        1 |         71 |          1685.10 |      1685.10 |      1759.50 |                  5.00 |                    5.00 |    186 |     8.1384 |
|        1 |         72 |          1685.10 |      1685.10 |      1759.50 |                  5.00 |                    5.36 |    186 |     8.2232 |
|        1 |         73 |          1685.10 |      1685.10 |      1728.90 |                  5.00 |                    5.00 |    186 |     8.2845 |
|        1 |         74 |          1685.10 |      1685.10 |      1700.80 |                  5.00 |                    5.00 |    189 |     8.4947 |
|        1 |         75 |          1685.10 |      1685.10 |      1700.80 |                  5.00 |                    5.56 |    189 |     8.5537 |
|        1 |         76 |          1685.10 |      1685.10 |      1700.80 |                  5.00 |                    5.00 |    189 |     8.6324 |
|        1 |         77 |          1685.10 |      1685.10 |      1700.80 |                  5.00 |                    5.90 |    189 |     8.7228 |
|        1 |         78 |          1685.10 |      1685.10 |      1716.10 |                  5.00 |                    5.47 |    192 |     8.8095 |
|        1 |         79 |          1685.10 |      1685.10 |      1699.70 |                  5.00 |                   16.77 |    198 |     9.0013 |
|        1 |         80 |          1685.10 |      1685.10 |      1709.14 |                  5.00 |                   21.25 |    200 |     9.0748 |
|        1 |         81 |          1685.10 |      1685.10 |      1700.60 |                  5.00 |                    5.58 |    203 |     9.1999 |
|        1 |         82 |          1685.10 |      1685.10 |      1713.35 |                  5.00 |                    5.00 |    204 |     9.2574 |
|        1 |         83 |          1685.10 |      1685.10 |      1697.10 |                  5.00 |                    5.40 |    205 |     9.3241 |
|        1 |         84 |          1685.10 |      1685.10 |      1721.50 |                  5.00 |                    7.39 |    207 |     9.4345 |
|        1 |          0 |          1677.60 |      1677.60 |      1677.60 |                  5.00 |                    5.00 |    211 |     9.5404 |
|        1 |          1 |          1677.60 |      1677.60 |      1677.60 |                  5.00 |                    5.00 |    211 |     9.6049 |
|        1 |          0 |          1677.00 |      1677.00 |      1677.00 |                  5.00 |                    5.00 |    212 |     9.6703 |
|        1 |          1 |          1677.00 |      1677.00 |      1677.00 |                  5.98 |                    5.00 |    212 |     9.7270 |
|        1 |          0 |          1676.40 |      1676.40 |      1676.40 |                  5.00 |                    5.00 |    212 |     9.8236 |
|        1 |          1 |          1676.40 |      1676.40 |      1686.96 |                  7.51 |                    5.63 |    212 |     9.8974 |
|        1 |          2 |          1676.40 |      1676.40 |      1680.70 |                  5.00 |                    5.00 |    212 |    10.0287 |
|        1 |          3 |          1676.40 |      1676.40 |      1681.00 |                  5.00 |                    7.08 |    212 |    10.0984 |
|        1 |          4 |          1676.40 |      1676.40 |      1683.80 |                  5.00 |                    5.98 |    213 |    10.1778 |
|        1 |          5 |          1676.40 |      1676.40 |      1683.80 |                  5.00 |                    5.00 |    213 |    10.2307 |
|        1 |          6 |          1676.40 |      1676.40 |      1686.10 |                  5.00 |                    5.69 |    213 |    10.2948 |
|        1 |          7 |          1676.40 |      1676.40 |      1680.50 |                  5.00 |                    8.47 |    213 |    10.4534 |
|        1 |          8 |          1676.40 |      1676.40 |      1724.30 |                  5.00 |                    8.45 |    213 |    10.5131 |
|        1 |          9 |          1676.40 |      1676.40 |      1724.30 |                  5.00 |                    5.00 |    213 |    10.5653 |
|        1 |         10 |          1676.40 |      1676.40 |      1724.30 |                  5.00 |                    5.00 |    213 |    10.6320 |
|        1 |         11 |          1676.40 |      1676.40 |      1724.30 |                  5.00 |                    5.00 |    213 |    10.6824 |
|        1 |         12 |          1676.40 |      1676.40 |      1729.50 |                  5.00 |                    5.00 |    213 |    10.8019 |
|        1 |         13 |          1676.40 |      1676.40 |      1726.50 |                  5.00 |                    5.00 |    213 |    10.9509 |
|        1 |         14 |          1676.40 |      1676.40 |      1726.50 |                  5.00 |                    5.62 |    213 |    11.0333 |
|        1 |         15 |          1676.40 |      1676.40 |      1727.70 |                  5.00 |                    5.41 |    213 |    11.0988 |
|        1 |         16 |          1676.40 |      1676.40 |      1757.00 |                  5.00 |                    5.00 |    213 |    11.1680 |
|        1 |         17 |          1676.40 |      1676.40 |      1737.00 |                  5.00 |                    7.22 |    215 |    11.3026 |
|        1 |         18 |          1676.40 |      1676.40 |      1732.00 |                  5.00 |                    5.00 |    215 |    11.3719 |
|        1 |         19 |          1676.40 |      1676.40 |      1714.45 |                  5.00 |                    5.00 |    215 |    11.4414 |
|        1 |         20 |          1676.40 |      1676.40 |      1710.07 |                  5.00 |                    5.00 |    215 |    11.5159 |
|        1 |         21 |          1676.40 |      1676.40 |      1709.67 |                  5.00 |                    6.02 |    215 |    11.5882 |
|        1 |         22 |          1676.40 |      1676.40 |      1725.90 |                  5.00 |                   10.90 |    220 |    11.7112 |
|        1 |         23 |          1676.40 |      1676.40 |      1731.40 |                  5.00 |                    5.00 |    223 |    11.8054 |
|        1 |         24 |          1676.40 |      1676.40 |      1708.80 |                  9.26 |                    5.00 |    226 |    12.0043 |
|        1 |         25 |          1676.40 |      1676.40 |      1708.20 |                  5.00 |                    6.67 |    226 |    12.2151 |
|        1 |         26 |          1676.40 |      1676.40 |      1716.10 |                  5.00 |                    5.00 |    226 |    12.2914 |
|        1 |         27 |          1676.40 |      1676.40 |      1716.20 |                  5.00 |                    5.00 |    226 |    12.3763 |
|        1 |         28 |          1676.40 |      1676.40 |      1770.90 |                  5.00 |                    5.86 |    228 |    12.4524 |
|        1 |         29 |          1676.40 |      1676.40 |      1714.80 |                  5.00 |                    5.00 |    228 |    12.5907 |
|        1 |         30 |          1676.40 |      1676.40 |      1737.21 |                  5.00 |                    6.78 |    233 |    12.7160 |
|        1 |         31 |          1676.40 |      1676.40 |      1733.22 |                  5.00 |                    9.79 |    233 |    12.7635 |
|        1 |         32 |          1676.40 |      1676.40 |      1730.60 |                  6.60 |                    5.68 |    235 |    12.8338 |
|        1 |         33 |          1676.40 |      1676.40 |      1730.60 |                  5.00 |                    5.00 |    235 |    12.8840 |
|        1 |         34 |          1676.40 |      1676.40 |      1730.60 |                  5.00 |                    5.00 |    235 |    12.9491 |
|        1 |         35 |          1676.40 |      1676.40 |      1730.60 |                  5.00 |                    5.00 |    235 |    13.0107 |
|        1 |         36 |          1676.40 |      1676.40 |      1731.10 |                  6.48 |                    5.00 |    235 |    13.0626 |
|        1 |         37 |          1676.40 |      1676.40 |      1705.70 |                  8.64 |                    6.16 |    235 |    13.1780 |
|        1 |         38 |          1676.40 |      1676.40 |      1716.27 |                 11.28 |                    5.00 |    237 |    13.2431 |
|        1 |         39 |          1676.40 |      1676.40 |      1718.24 |                 24.51 |                    5.30 |    240 |    13.3286 |
|        1 |         40 |          1676.40 |      1676.40 |      1731.15 |                 26.19 |                    5.00 |    240 |    13.3907 |
|        1 |         41 |          1676.40 |      1676.40 |      1741.76 |                 20.54 |                    8.47 |    242 |    13.4506 |
|        1 |         42 |          1676.40 |      1676.40 |      1730.60 |                  9.96 |                    5.00 |    244 |    13.5220 |
|        1 |         43 |          1676.40 |      1676.40 |      1741.17 |                  5.67 |                    8.31 |    248 |    13.5773 |
|        1 |         44 |          1676.40 |      1676.40 |      1747.80 |                  5.00 |                    5.00 |    253 |    13.6573 |
|        1 |         45 |          1676.40 |      1676.40 |      1728.80 |                  5.00 |                    6.02 |    254 |    13.7245 |
|        1 |         46 |          1676.40 |      1676.40 |      1711.97 |                  5.00 |                   15.66 |    257 |    13.8052 |
|        1 |         47 |          1676.40 |      1676.40 |      1721.78 |                  5.00 |                   32.05 |    257 |    13.8728 |
|        1 |         48 |          1676.40 |      1676.40 |      1723.50 |                  5.00 |                   24.36 |    259 |    13.9522 |
|        1 |         49 |          1676.40 |      1676.40 |      1728.40 |                  5.00 |                   11.94 |    262 |    14.0289 |
|        1 |         50 |          1676.40 |      1676.40 |      1690.50 |                  5.00 |                    8.89 |    264 |    14.1158 |
|        1 |         51 |          1676.40 |      1676.40 |      1690.50 |                  5.24 |                    6.37 |    264 |    14.1821 |
|        1 |         52 |          1676.40 |      1676.40 |      1680.50 |                  5.00 |                    5.00 |    264 |    14.2619 |
|        1 |         53 |          1676.40 |      1676.40 |      1692.07 |                  5.00 |                   10.97 |    264 |    14.3531 |
|        1 |         54 |          1676.40 |      1676.40 |      1720.00 |                  5.00 |                    5.43 |    264 |    14.4325 |
|        1 |         55 |          1676.40 |      1676.40 |      1717.20 |                  5.00 |                    5.36 |    264 |    14.5149 |
|        1 |         56 |          1676.40 |      1676.40 |      1717.20 |                  5.00 |                    5.00 |    264 |    14.5754 |
|        1 |         57 |          1676.40 |      1676.40 |      1725.20 |                  5.00 |                    5.00 |    265 |    14.6734 |
|        1 |         58 |          1676.40 |      1676.40 |      1724.10 |                  5.00 |                    5.00 |    266 |    14.7423 |
|        1 |         59 |          1676.40 |      1676.40 |      1716.80 |                  8.22 |                    6.61 |    266 |    14.8670 |
|        1 |         60 |          1676.40 |      1676.40 |      1716.80 |                  5.00 |                    5.00 |    266 |    14.9377 |
|        1 |         61 |          1676.40 |      1676.40 |      1713.10 |                  5.00 |                    5.00 |    266 |    15.0042 |
|        1 |         62 |          1676.40 |      1676.40 |      1718.23 |                  6.40 |                    5.03 |    271 |    15.0637 |
|        1 |         63 |          1676.40 |      1676.40 |      1682.70 |                  9.19 |                    5.00 |    275 |    15.2235 |
|        1 |         64 |          1676.40 |      1676.40 |      1682.80 |                  5.00 |                    5.00 |    275 |    15.3073 |
|        1 |         65 |          1676.40 |      1676.40 |      1682.80 |                  5.00 |                    5.00 |    275 |    15.3936 |
|        1 |         66 |          1676.40 |      1676.40 |      1679.10 |                  5.00 |                    5.00 |    276 |    15.5015 |
|        1 |          0 |          1676.10 |      1676.10 |      1676.10 |                  5.00 |                    5.00 |    276 |    15.6251 |
|        1 |          1 |          1676.10 |      1676.10 |      1676.10 |                  5.00 |                    5.00 |    276 |    15.6738 |
|        1 |          2 |          1676.10 |      1676.10 |      1676.10 |                  8.73 |                    5.30 |    276 |    15.7421 |
|        1 |          3 |          1676.10 |      1676.10 |      1682.30 |                  5.00 |                    6.61 |    276 |    15.8542 |
|        1 |          4 |          1676.10 |      1676.10 |      1682.30 |                  5.63 |                    5.00 |    276 |    15.9791 |
|        1 |          5 |          1676.10 |      1676.10 |      1726.10 |                  5.00 |                    5.00 |    276 |    16.0397 |
|        1 |          6 |          1676.10 |      1676.10 |      1745.16 |                  5.00 |                    9.93 |    276 |    16.1259 |
|        1 |          7 |          1676.10 |      1676.10 |      1773.50 |                  5.00 |                    5.77 |    278 |    16.1823 |
|        1 |          8 |          1676.10 |      1676.10 |      1739.60 |                  5.00 |                    5.00 |    278 |    16.2335 |
|        1 |          9 |          1676.10 |      1676.10 |      1738.80 |                  5.00 |                    9.27 |    280 |    16.3187 |
|        1 |         10 |          1676.10 |      1676.10 |      1735.01 |                 12.61 |                   40.77 |    282 |    16.4864 |
|        1 |         11 |          1676.10 |      1676.10 |      1728.10 |                 10.90 |                   35.23 |    286 |    16.6083 |
|        1 |         12 |          1676.10 |      1676.10 |      1721.60 |                  5.00 |                    7.64 |    288 |    16.7541 |
|        1 |         13 |          1676.10 |      1676.10 |      1706.10 |                  5.00 |                    5.00 |    291 |    16.8890 |
|        1 |         14 |          1676.10 |      1676.10 |      1706.10 |                  5.00 |                    5.00 |    291 |    16.9582 |
|        1 |         15 |          1676.10 |      1676.10 |      1710.20 |                  5.00 |                    5.58 |    291 |    17.0167 |
|        1 |         16 |          1676.10 |      1676.10 |      1710.20 |                  5.00 |                    5.00 |    291 |    17.0833 |
|        1 |         17 |          1676.10 |      1676.10 |      1710.20 |                  5.00 |                    5.00 |    291 |    17.1639 |
|        1 |         18 |          1676.10 |      1676.10 |      1710.20 |                  5.00 |                    5.00 |    291 |    17.2330 |
|        1 |         19 |          1676.10 |      1676.10 |      1710.20 |                  6.54 |                    6.67 |    291 |    17.2884 |
|        1 |         20 |          1676.10 |      1676.10 |      1746.00 |                  5.00 |                    5.00 |    293 |    17.4769 |
|        1 |         21 |          1676.10 |      1676.10 |      1683.70 |                  5.00 |                    5.00 |    293 |    17.6053 |
|        1 |         22 |          1676.10 |      1676.10 |      1683.70 |                  5.00 |                    5.00 |    293 |    17.6686 |
|        1 |         23 |          1676.10 |      1676.10 |      1683.70 |                  6.22 |                    5.00 |    293 |    17.7179 |
|        1 |         24 |          1676.10 |      1676.10 |      1683.70 |                  5.00 |                    5.00 |    293 |    17.7771 |
|        1 |         25 |          1676.10 |      1676.10 |      1690.90 |                  8.56 |                    5.00 |    293 |    17.8575 |
|        1 |         26 |          1676.10 |      1676.10 |      1745.60 |                  5.00 |                    5.00 |    297 |    17.9332 |
|        1 |         27 |          1676.10 |      1676.10 |      1719.10 |                  5.00 |                    5.00 |    300 |    18.0563 |
|        1 |         28 |          1676.10 |      1676.10 |      1684.60 |                  5.00 |                    5.00 |    300 |    18.1386 |
|        1 |         29 |          1676.10 |      1676.10 |      1698.90 |                  7.74 |                    5.00 |    302 |    18.2260 |
|        1 |         30 |          1676.10 |      1676.10 |      1698.90 |                  5.00 |                    5.00 |    302 |    18.2969 |
|        1 |         31 |          1676.10 |      1676.10 |      1698.90 |                  5.00 |                    5.58 |    302 |    18.3864 |
|        1 |         32 |          1676.10 |      1676.10 |      1726.21 |                  5.00 |                    5.00 |    304 |    18.4578 |
|        1 |         33 |          1676.10 |      1676.10 |      1694.00 |                  5.00 |                    5.00 |    304 |    18.6061 |
|        1 |         34 |          1676.10 |      1676.10 |      1731.70 |                  5.00 |                    5.00 |    307 |    18.7809 |
|        1 |         35 |          1676.10 |      1676.10 |      1731.60 |                  5.00 |                    5.00 |    308 |    18.8578 |
|        1 |         36 |          1676.10 |      1676.10 |      1725.10 |                  5.00 |                    5.00 |    308 |    18.9210 |
|        1 |          0 |          1670.40 |      1670.40 |      1670.40 |                  5.00 |                    5.00 |    308 |    19.0258 |
|        1 |          1 |          1670.40 |      1670.40 |      1696.82 |                  5.00 |                    5.00 |    310 |    19.1233 |
|        1 |          2 |          1670.40 |      1670.40 |      1717.80 |                  5.00 |                    5.00 |    313 |    19.1898 |
|        1 |          3 |          1670.40 |      1670.40 |      1716.20 |                  5.00 |                    5.00 |    313 |    19.2429 |
|        1 |          4 |          1670.40 |      1670.40 |      1736.55 |                  5.00 |                    8.30 |    314 |    19.3206 |
|        1 |          5 |          1670.40 |      1670.40 |      1731.00 |                  5.00 |                    5.70 |    315 |    19.4193 |
|        1 |          6 |          1670.40 |      1670.40 |      1723.20 |                  5.00 |                    5.57 |    315 |    19.4942 |
|        1 |          7 |          1670.40 |      1670.40 |      1698.10 |                  5.00 |                    5.00 |    315 |    19.5789 |
|        1 |          8 |          1670.40 |      1670.40 |      1688.50 |                  5.00 |                    5.00 |    315 |    19.6598 |
|        1 |          9 |          1670.40 |      1670.40 |      1676.10 |                  5.10 |                    5.00 |    315 |    19.7322 |
|        1 |         10 |          1670.40 |      1670.40 |      1676.10 |                  5.00 |                    5.00 |    315 |    19.8076 |
|        1 |         11 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    19.8644 |
|        1 |         12 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    19.9336 |
|        1 |         13 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    19.9919 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         14 |          1670.40 |      1670.40 |      1676.20 |                  5.31 |                    5.00 |    315 |    20.0757 |
|        1 |         15 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.1566 |
|        1 |         16 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.2527 |
|        1 |         17 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.41 |    315 |    20.3170 |
|        1 |         18 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.3939 |
|        1 |         19 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.4527 |
|        1 |         20 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.5072 |
|        1 |         21 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.6336 |
|        1 |         22 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.6902 |
|        1 |         23 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.7322 |
|        1 |         24 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.8165 |
|        1 |         25 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.8950 |
|        1 |         26 |          1670.40 |      1670.40 |      1676.20 |                  5.00 |                    5.00 |    315 |    20.9693 |
|        1 |         27 |          1670.40 |      1670.40 |      1676.10 |                  5.00 |                    5.00 |    315 |    21.0465 |
|        1 |         28 |          1670.40 |      1670.40 |      1676.10 |                  5.00 |                    5.00 |    315 |    21.1023 |
|        1 |         29 |          1670.40 |      1670.40 |      1676.10 |                  5.00 |                    5.00 |    315 |    21.1734 |
|        1 |         30 |          1670.40 |      1670.40 |      1725.80 |                  5.00 |                    8.73 |    317 |    21.2510 |
|        1 |         31 |          1670.40 |      1670.40 |      1718.17 |                  5.00 |                    6.43 |    320 |    21.3385 |
|        1 |         32 |          1670.40 |      1670.40 |      1692.13 |                  5.00 |                    8.90 |    321 |    21.4394 |
|        1 |         33 |          1670.40 |      1670.40 |      1684.40 |                  5.00 |                    5.00 |    323 |    21.5622 |
|        1 |         34 |          1670.40 |      1670.40 |      1684.90 |                  5.00 |                    6.29 |    323 |    21.6263 |
|        1 |         35 |          1670.40 |      1670.40 |      1684.40 |                  5.00 |                    5.00 |    323 |    21.6950 |
