Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R202_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         14 |          1050.50 |      1050.50 |      1056.00 |                  5.00 |                    5.00 |    152 |     6.3253 |
|        1 |         15 |          1050.50 |      1050.50 |      1056.00 |                  5.00 |                    5.00 |    152 |     6.3891 |
|        1 |         16 |          1050.50 |      1050.50 |      1058.40 |                  5.00 |                    5.00 |    157 |     6.4992 |
|        1 |         17 |          1050.50 |      1050.50 |      1058.40 |                  5.00 |                    5.14 |    157 |     6.5716 |
|        1 |         18 |          1050.50 |      1050.50 |      1058.40 |                  5.00 |                    5.00 |    157 |     6.6236 |
|        1 |         19 |          1050.50 |      1050.50 |      1080.10 |                  5.00 |                    5.00 |    161 |     6.6784 |
|        1 |         20 |          1050.50 |      1050.50 |      1080.10 |                  5.00 |                    6.74 |    161 |     6.7364 |
|        1 |         21 |          1050.50 |      1050.50 |      1101.20 |                  5.00 |                    5.00 |    167 |     6.8372 |
|        1 |         22 |          1050.50 |      1050.50 |      1101.20 |                  5.00 |                    5.00 |    167 |     6.8800 |
|        1 |         23 |          1050.50 |      1050.50 |      1101.70 |                  5.00 |                    6.22 |    167 |     6.9456 |
|        1 |         24 |          1050.50 |      1050.50 |      1080.90 |                  5.00 |                    5.00 |    167 |     7.0249 |
|        1 |         25 |          1050.50 |      1050.50 |      1080.90 |                  5.00 |                    5.00 |    167 |     7.0804 |
|        1 |         26 |          1050.50 |      1050.50 |      1080.90 |                  5.00 |                    5.00 |    167 |     7.1431 |
|        1 |         27 |          1050.50 |      1050.50 |      1080.90 |                  5.00 |                    5.75 |    167 |     7.1938 |
|        1 |         28 |          1050.50 |      1050.50 |      1080.90 |                  5.00 |                    5.00 |    167 |     7.2515 |
|        1 |         29 |          1050.50 |      1050.50 |      1080.90 |                  5.00 |                    5.00 |    168 |     7.3105 |
|        1 |         30 |          1050.50 |      1050.50 |      1080.90 |                  5.00 |                    5.00 |    168 |     7.3679 |
|        1 |         31 |          1050.50 |      1050.50 |      1080.60 |                  5.00 |                    5.00 |    169 |     7.4449 |
|        1 |         32 |          1050.50 |      1050.50 |      1080.60 |                  5.00 |                    5.00 |    169 |     7.4881 |
|        1 |         33 |          1050.50 |      1050.50 |      1081.40 |                  5.00 |                    5.00 |    169 |     7.5385 |
|        1 |         34 |          1050.50 |      1050.50 |      1081.40 |                  5.00 |                    5.00 |    169 |     7.5892 |
|        1 |         35 |          1050.50 |      1050.50 |      1088.00 |                  5.00 |                    5.00 |    173 |     7.6512 |
|        1 |         36 |          1050.50 |      1050.50 |      1106.80 |                  5.00 |                    5.46 |    176 |     7.7049 |
|        1 |         37 |          1050.50 |      1050.50 |      1083.30 |                  5.00 |                    5.41 |    176 |     7.8123 |
|        1 |         38 |          1050.50 |      1050.50 |      1083.30 |                  5.00 |                    5.86 |    176 |     7.8797 |
|        1 |         39 |          1050.50 |      1050.50 |      1083.30 |                  5.00 |                    5.00 |    176 |     7.9562 |
|        1 |         40 |          1050.50 |      1050.50 |      1083.30 |                  5.00 |                    6.74 |    176 |     8.0314 |
|        1 |         41 |          1050.50 |      1050.50 |      1101.90 |                  5.00 |                    6.74 |    178 |     8.0870 |
|        1 |         42 |          1050.50 |      1050.50 |      1101.90 |                  5.00 |                    8.04 |    178 |     8.1368 |
|        1 |         43 |          1050.50 |      1050.50 |      1077.10 |                  5.00 |                    6.61 |    186 |     8.2745 |
|        1 |         44 |          1050.50 |      1050.50 |      1076.80 |                  5.00 |                    5.00 |    187 |     8.3490 |
|        1 |         45 |          1050.50 |      1050.50 |      1076.80 |                  5.00 |                    5.00 |    187 |     8.4123 |
|        1 |         46 |          1050.50 |      1050.50 |      1070.80 |                  5.00 |                    6.53 |    188 |     8.4875 |
|        1 |         47 |          1050.50 |      1050.50 |      1073.48 |                  5.00 |                    5.76 |    188 |     8.5540 |
|        1 |         48 |          1050.50 |      1050.50 |      1074.81 |                  5.00 |                    5.00 |    191 |     8.6258 |
|        1 |         49 |          1050.50 |      1050.50 |      1066.97 |                  5.00 |                    6.70 |    191 |     8.7508 |
|        1 |         50 |          1050.50 |      1050.50 |      1066.90 |                  5.00 |                    6.86 |    193 |     8.8455 |
|        1 |         51 |          1050.50 |      1050.50 |      1066.04 |                  5.00 |                    6.18 |    193 |     8.9165 |
|        1 |         52 |          1050.50 |      1050.50 |      1065.72 |                  5.00 |                    6.16 |    193 |     8.9790 |
|        1 |         53 |          1050.50 |      1050.50 |      1066.70 |                  5.00 |                    5.84 |    193 |     9.0380 |
|        1 |         54 |          1050.50 |      1050.50 |      1062.20 |                  5.00 |                    6.46 |    193 |     9.2128 |
|        1 |         55 |          1050.50 |      1050.50 |      1063.08 |                  5.00 |                    5.00 |    193 |     9.3099 |
|        1 |         56 |          1050.50 |      1050.50 |      1062.20 |                  5.00 |                    5.91 |    193 |     9.3618 |
|        1 |         57 |          1050.50 |      1050.50 |      1064.29 |                  5.00 |                    5.12 |    193 |     9.4067 |
|        1 |         58 |          1050.50 |      1050.50 |      1062.41 |                  5.00 |                    7.29 |    193 |     9.4527 |
|        1 |         59 |          1050.50 |      1050.50 |      1062.71 |                  5.00 |                    6.30 |    194 |     9.5473 |
|        1 |         60 |          1050.50 |      1050.50 |      1063.97 |                  5.00 |                    6.66 |    194 |     9.6122 |
|        1 |         61 |          1050.50 |      1050.50 |      1063.54 |                  5.00 |                    5.98 |    194 |     9.7133 |
|        1 |         62 |          1050.50 |      1050.50 |      1066.60 |                  5.00 |                    6.27 |    194 |     9.7674 |
|        1 |         63 |          1050.50 |      1050.50 |      1071.13 |                  5.00 |                    6.72 |    194 |     9.9237 |
|        1 |         64 |          1050.50 |      1050.50 |      1073.80 |                  5.00 |                    5.00 |    194 |     9.9779 |
|        1 |         65 |          1050.50 |      1050.50 |      1069.25 |                  5.00 |                    7.58 |    197 |    10.0563 |
|        1 |         66 |          1050.50 |      1050.50 |      1071.60 |                  5.00 |                    5.00 |    197 |    10.1153 |
|        1 |         67 |          1050.50 |      1050.50 |      1068.40 |                  5.00 |                    6.10 |    197 |    10.1712 |
|        1 |         68 |          1050.50 |      1050.50 |      1080.60 |                  5.00 |                    5.00 |    199 |    10.2318 |
|        1 |         69 |          1050.50 |      1050.50 |      1080.60 |                  5.00 |                    5.00 |    199 |    10.2740 |
|        1 |         70 |          1050.50 |      1050.50 |      1067.54 |                  5.00 |                    7.66 |    202 |    10.3864 |
|        1 |         71 |          1050.50 |      1050.50 |      1068.88 |                  5.00 |                    5.71 |    202 |    10.4505 |
|        1 |         72 |          1050.50 |      1050.50 |      1068.84 |                  5.00 |                    7.52 |    202 |    10.5138 |
|        1 |         73 |          1050.50 |      1050.50 |      1071.48 |                  5.00 |                    5.00 |    202 |    10.5773 |
|        1 |         74 |          1050.50 |      1050.50 |      1067.84 |                  5.00 |                    6.08 |    204 |    10.6373 |
|        1 |         75 |          1050.50 |      1050.50 |      1069.00 |                  5.00 |                    5.26 |    204 |    10.7008 |
|        1 |         76 |          1050.50 |      1050.50 |      1067.65 |                  5.00 |                    5.56 |    204 |    10.7548 |
|        1 |         77 |          1050.50 |      1050.50 |      1068.52 |                  5.00 |                    7.26 |    204 |    10.7906 |
|        1 |         78 |          1050.50 |      1050.50 |      1062.62 |                  5.00 |                    7.44 |    205 |    10.8802 |
|        1 |         79 |          1050.50 |      1050.50 |      1077.70 |                  5.00 |                    5.00 |    208 |    10.9543 |
|        1 |         80 |          1050.50 |      1050.50 |      1077.70 |                  5.00 |                    5.00 |    208 |    10.9997 |
|        1 |         81 |          1050.50 |      1050.50 |      1077.70 |                  5.00 |                    5.00 |    208 |    11.0392 |
|        1 |         82 |          1050.50 |      1050.50 |      1077.70 |                  5.00 |                    5.19 |    208 |    11.0891 |
|        1 |         83 |          1050.50 |      1050.50 |      1076.40 |                  5.00 |                    5.00 |    212 |    11.1628 |
|        1 |         84 |          1050.50 |      1050.50 |      1076.40 |                  5.00 |                    5.00 |    212 |    11.2101 |
|        1 |         85 |          1050.50 |      1050.50 |      1081.10 |                  5.00 |                    5.00 |    216 |    11.2957 |
|        1 |         86 |          1050.50 |      1050.50 |      1076.40 |                  5.00 |                    5.00 |    221 |    11.4116 |
|        1 |         87 |          1050.50 |      1050.50 |      1076.40 |                  5.00 |                    5.00 |    221 |    11.4444 |
|        1 |         88 |          1050.50 |      1050.50 |      1094.90 |                  5.00 |                    5.00 |    225 |    11.4905 |
|        1 |         89 |          1050.50 |      1050.50 |      1092.00 |                  5.00 |                    6.22 |    227 |    11.5499 |
|        1 |         90 |          1050.50 |      1050.50 |      1086.00 |                  5.00 |                    5.00 |    229 |    11.6384 |
|        1 |         91 |          1050.50 |      1050.50 |      1086.60 |                  5.00 |                    6.16 |    231 |    11.6979 |
|        1 |         92 |          1050.50 |      1050.50 |      1083.80 |                  5.00 |                    5.00 |    232 |    11.7676 |
|        1 |         93 |          1050.50 |      1050.50 |      1111.20 |                  5.00 |                    6.93 |    235 |    11.8157 |
|        1 |         94 |          1050.50 |      1050.50 |      1093.80 |                  5.00 |                    5.00 |    236 |    11.9392 |
|        1 |         95 |          1050.50 |      1050.50 |      1070.06 |                  5.00 |                    7.14 |    237 |    11.9892 |
|        1 |         96 |          1050.50 |      1050.50 |      1072.30 |                  5.00 |                    5.00 |    237 |    12.0485 |
|        1 |         97 |          1050.50 |      1050.50 |      1069.84 |                  5.00 |                    6.14 |    237 |    12.1059 |
|        1 |         98 |          1050.50 |      1050.50 |      1069.90 |                  5.00 |                    7.70 |    238 |    12.1584 |
|        1 |         99 |          1050.50 |      1050.50 |      1069.60 |                  5.00 |                    7.21 |    238 |    12.2358 |
|        1 |        100 |          1050.50 |      1050.50 |      1068.73 |                  5.00 |                    6.31 |    238 |    12.2878 |
|        1 |        101 |          1050.50 |      1050.50 |      1068.69 |                  5.00 |                    5.26 |    238 |    12.3390 |
|        1 |        102 |          1050.50 |      1050.50 |      1067.58 |                  5.00 |                    6.59 |    238 |    12.3985 |
|        1 |        103 |          1050.50 |      1050.50 |      1066.44 |                  5.00 |                    7.10 |    238 |    12.4921 |
|        1 |        104 |          1050.50 |      1050.50 |      1069.60 |                  5.00 |                    6.87 |    238 |    12.5470 |
|        1 |        105 |          1050.50 |      1050.50 |      1069.49 |                  5.00 |                    6.23 |    240 |    12.6471 |
|        1 |        106 |          1050.50 |      1050.50 |      1069.86 |                  5.00 |                    5.00 |    240 |    12.7766 |
|        1 |        107 |          1050.50 |      1050.50 |      1067.80 |                  5.00 |                    5.84 |    240 |    12.8469 |
|        1 |        108 |          1050.50 |      1050.50 |      1067.31 |                  5.00 |                    5.57 |    243 |    12.9656 |
|        1 |        109 |          1050.50 |      1050.50 |      1102.50 |                  5.00 |                    5.00 |    247 |    13.0329 |
|        1 |        110 |          1050.50 |      1050.50 |      1103.80 |                  5.00 |                    5.00 |    249 |    13.1114 |
|        1 |        111 |          1050.50 |      1050.50 |      1093.70 |                  5.00 |                    5.79 |    253 |    13.2666 |
|        1 |        112 |          1050.50 |      1050.50 |      1079.68 |                  5.00 |                    7.46 |    257 |    13.3705 |
|        1 |        113 |          1050.50 |      1050.50 |      1080.31 |                  5.00 |                    5.00 |    257 |    13.4525 |
|        1 |        114 |          1050.50 |      1050.50 |      1078.80 |                  5.00 |                    5.19 |    257 |    13.4942 |
|        1 |        115 |          1050.50 |      1050.50 |      1078.98 |                  5.00 |                    6.20 |    257 |    13.5395 |
|        1 |        116 |          1050.50 |      1050.50 |      1074.80 |                  5.00 |                    6.40 |    259 |    13.6405 |
|        1 |        117 |          1050.50 |      1050.50 |      1083.05 |                  5.00 |                    5.70 |    261 |    13.7123 |
|        1 |        118 |          1050.50 |      1050.50 |      1080.19 |                  5.00 |                    6.28 |    263 |    13.7745 |
|        1 |        119 |          1050.50 |      1050.50 |      1078.70 |                  5.00 |                    5.31 |    265 |    13.8685 |
|        1 |        120 |          1050.50 |      1050.50 |      1075.91 |                  5.00 |                    7.43 |    265 |    13.9072 |
|        1 |        121 |          1050.50 |      1050.50 |      1078.71 |                  5.00 |                    5.00 |    268 |    13.9881 |
|        1 |        122 |          1050.50 |      1050.50 |      1072.48 |                  5.00 |                    7.81 |    271 |    14.0504 |
|        1 |        123 |          1050.50 |      1050.50 |      1080.00 |                  5.00 |                    5.99 |    273 |    14.1099 |
|        1 |        124 |          1050.50 |      1050.50 |      1073.69 |                  5.00 |                    5.31 |    273 |    14.1837 |
|        1 |        125 |          1050.50 |      1050.50 |      1072.36 |                  5.00 |                    6.85 |    273 |    14.2462 |
|        1 |        126 |          1050.50 |      1050.50 |      1072.36 |                  5.00 |                    5.71 |    273 |    14.2798 |
|        1 |        127 |          1050.50 |      1050.50 |      1081.57 |                  5.00 |                    6.67 |    274 |    14.3384 |
|        1 |        128 |          1050.50 |      1050.50 |      1080.53 |                  5.00 |                    6.63 |    274 |    14.4538 |
|        1 |        129 |          1050.50 |      1050.50 |      1072.69 |                  5.00 |                    6.38 |    274 |    14.5583 |
|        1 |        130 |          1050.50 |      1050.50 |      1073.74 |                  5.00 |                    6.30 |    274 |    14.6108 |
|        1 |        131 |          1050.50 |      1050.50 |      1075.76 |                  5.00 |                    5.00 |    274 |    14.6717 |
|        1 |        132 |          1050.50 |      1050.50 |      1095.41 |                  5.00 |                    5.96 |    275 |    14.7260 |
|        1 |        133 |          1050.50 |      1050.50 |      1099.23 |                  5.00 |                    5.76 |    277 |    14.7755 |
|        1 |        134 |          1050.50 |      1050.50 |      1079.13 |                  5.00 |                    6.45 |    279 |    14.8761 |
|        1 |        135 |          1050.50 |      1050.50 |      1085.20 |                  5.00 |                    5.52 |    282 |    14.9651 |
|        1 |        136 |          1050.50 |      1050.50 |      1109.30 |                  5.00 |                    5.51 |    285 |    15.0550 |
|        1 |        137 |          1050.50 |      1050.50 |      1090.70 |                  5.00 |                    5.73 |    288 |    15.1336 |
|        1 |        138 |          1050.50 |      1050.50 |      1092.10 |                  5.00 |                    5.00 |    288 |    15.1924 |
|        1 |        139 |          1050.50 |      1050.50 |      1115.70 |                  5.00 |                    5.00 |    291 |    15.2517 |
|        1 |        140 |          1050.50 |      1050.50 |      1115.70 |                  5.00 |                    5.00 |    291 |    15.2969 |
|        1 |        141 |          1050.50 |      1050.50 |      1099.50 |                  5.00 |                    5.00 |    296 |    15.4077 |
|        1 |        142 |          1050.50 |      1050.50 |      1098.60 |                  5.00 |                    5.00 |    300 |    15.4587 |
|        1 |        143 |          1050.50 |      1050.50 |      1094.60 |                  5.00 |                    5.00 |    303 |    15.5835 |
|        1 |        144 |          1050.50 |      1050.50 |      1094.84 |                  5.00 |                    5.47 |    303 |    15.6466 |
|        1 |        145 |          1050.50 |      1050.50 |      1095.20 |                  5.00 |                    6.66 |    303 |    15.6932 |
|        1 |        146 |          1050.50 |      1050.50 |      1076.40 |                  5.00 |                    5.00 |    307 |    15.8001 |
|        1 |        147 |          1050.50 |      1050.50 |      1074.00 |                  5.00 |                    5.00 |    309 |    15.8571 |
|        1 |        148 |          1050.50 |      1050.50 |      1074.00 |                  5.00 |                    5.00 |    309 |    15.8914 |
|        1 |        149 |          1050.50 |      1050.50 |      1079.50 |                  5.00 |                    5.00 |    312 |    15.9297 |
|        1 |        150 |          1050.50 |      1050.50 |      1081.90 |                  5.00 |                    6.61 |    313 |    15.9719 |
|        1 |        151 |          1050.50 |      1050.50 |      1079.50 |                  5.00 |                    5.00 |    313 |    16.0222 |
|        1 |        152 |          1050.50 |      1050.50 |      1088.40 |                  5.00 |                    5.00 |    319 |    16.1679 |
|        1 |        153 |          1050.50 |      1050.50 |      1102.20 |                  5.00 |                    6.87 |    322 |    16.2592 |
|        1 |        154 |          1050.50 |      1050.50 |      1110.40 |                  5.00 |                    5.00 |    324 |    16.3196 |
|        1 |        155 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.4732 |
|        1 |        156 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.5438 |
|        1 |        157 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.5846 |
|        1 |        158 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.6276 |
|        1 |        159 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.6719 |
|        1 |        160 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.7256 |
|        1 |        161 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.7771 |
|        1 |        162 |          1050.50 |      1050.50 |      1095.08 |                  5.00 |                    6.72 |    327 |    16.8288 |
|        1 |        163 |          1050.50 |      1050.50 |      1089.50 |                  5.00 |                    5.00 |    327 |    16.9037 |
|        1 |        164 |          1050.50 |      1050.50 |      1088.50 |                  5.00 |                    7.07 |    328 |    16.9960 |
|        1 |        165 |          1050.50 |      1050.50 |      1095.50 |                  5.00 |                    5.09 |    331 |    17.0735 |
|        1 |        166 |          1050.50 |      1050.50 |      1090.08 |                  5.00 |                    5.92 |    334 |    17.1845 |
|        1 |        167 |          1050.50 |      1050.50 |      1070.23 |                  5.00 |                    6.70 |    336 |    17.2724 |
|        1 |        168 |          1050.50 |      1050.50 |      1090.90 |                  5.00 |                    7.15 |    338 |    17.3455 |
|        1 |        169 |          1050.50 |      1050.50 |      1099.00 |                  5.00 |                    5.49 |    338 |    17.3980 |
|        1 |        170 |          1050.50 |      1050.50 |      1073.47 |                  5.00 |                    8.38 |    340 |    17.5046 |
|        1 |        171 |          1050.50 |      1050.50 |      1075.50 |                  5.00 |                    6.97 |    340 |    17.5506 |
|        1 |        172 |          1050.50 |      1050.50 |      1073.39 |                  5.00 |                    8.31 |    340 |    17.6166 |
|        1 |        173 |          1050.50 |      1050.50 |      1075.50 |                  5.00 |                    5.00 |    340 |    17.6600 |
|        1 |        174 |          1050.50 |      1050.50 |      1080.20 |                  5.00 |                    7.82 |    340 |    17.7012 |
|        1 |        175 |          1050.50 |      1050.50 |      1074.88 |                  5.00 |                    5.00 |    340 |    17.7913 |
|        1 |        176 |          1050.50 |      1050.50 |      1072.20 |                  5.00 |                    5.91 |    340 |    17.8414 |
|        1 |        177 |          1050.50 |      1050.50 |      1075.01 |                  5.00 |                    5.00 |    341 |    17.9004 |
|        1 |        178 |          1050.50 |      1050.50 |      1066.70 |                  5.00 |                    7.82 |    343 |    17.9445 |
|        1 |        179 |          1050.50 |      1050.50 |      1080.00 |                  5.00 |                    5.22 |    347 |    18.0020 |
|        1 |        180 |          1050.50 |      1050.50 |      1067.56 |                  5.00 |                    6.55 |    347 |    18.0573 |
|        1 |        181 |          1050.50 |      1050.50 |      1069.42 |                  5.00 |                    5.63 |    347 |    18.1071 |
|        1 |        182 |          1050.50 |      1050.50 |      1067.07 |                  5.00 |                    7.58 |    347 |    18.1525 |
