Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC107_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         56 |          1273.50 |      1269.86 |      1285.70 |                  9.43 |                    9.97 |    210 |     6.7529 |
|        1 |         57 |          1273.50 |      1269.86 |      1289.21 |                  5.00 |                    8.87 |    211 |     6.8634 |
|        1 |         58 |          1273.50 |      1269.86 |      1309.78 |                  5.58 |                    8.24 |    215 |     6.9351 |
|        1 |         59 |          1273.50 |      1269.86 |      1309.80 |                  5.00 |                    9.25 |    220 |     7.0133 |
|        1 |         60 |          1273.50 |      1269.86 |      1283.58 |                  5.00 |                   13.07 |    222 |     7.0929 |
|        1 |         61 |          1273.50 |      1269.86 |      1289.86 |                  5.57 |                   13.01 |    224 |     7.1798 |
|        1 |         62 |          1273.50 |      1269.86 |      1289.95 |                  5.00 |                   13.50 |    224 |     7.2421 |
|        1 |         63 |          1273.50 |      1269.86 |      1314.56 |                  5.00 |                    9.29 |    226 |     7.3239 |
|        1 |         64 |          1273.50 |      1269.86 |      1357.16 |                  6.00 |                    8.90 |    233 |     7.4789 |
|        1 |         65 |          1273.50 |      1269.86 |      1331.90 |                  5.00 |                    6.60 |    242 |     7.6139 |
|        1 |         66 |          1273.50 |      1269.86 |      1331.90 |                  5.00 |                    5.00 |    242 |     7.6652 |
|        1 |         67 |          1273.50 |      1269.86 |      1323.50 |                  5.00 |                    5.23 |    244 |     7.7567 |
|        1 |         68 |          1273.50 |      1269.86 |      1325.83 |                 10.44 |                    5.00 |    246 |     7.8246 |
|        1 |         69 |          1273.50 |      1269.86 |      1344.26 |                 25.56 |                    5.68 |    247 |     7.9117 |
|        1 |         70 |          1273.50 |      1269.86 |      1311.50 |                 10.65 |                    5.26 |    254 |     8.2328 |
|        1 |         71 |          1273.50 |      1269.86 |      1283.99 |                  5.07 |                    5.07 |    261 |     8.4391 |
|        1 |         72 |          1273.50 |      1269.86 |      1273.57 |                  8.55 |                    5.03 |    261 |     8.5585 |
|        1 |         73 |          1273.50 |      1269.86 |      1283.30 |                  5.54 |                    5.00 |    263 |     8.6207 |
|        1 |         74 |          1273.50 |      1269.86 |      1281.76 |                  8.06 |                   10.34 |    263 |     8.6953 |
|        1 |         75 |          1273.50 |      1269.86 |      1283.30 |                  5.00 |                    7.26 |    263 |     8.7695 |
|        1 |         76 |          1273.50 |      1269.86 |      1280.39 |                  7.15 |                    5.52 |    263 |     8.8502 |
|        1 |         77 |          1273.50 |      1269.86 |      1300.80 |                 11.28 |                    5.20 |    266 |     8.9329 |
|        1 |         78 |          1273.50 |      1269.86 |      1326.03 |                 11.58 |                    5.09 |    269 |     9.0119 |
|        1 |         79 |          1273.50 |      1269.86 |      1313.50 |                  5.00 |                    7.23 |    274 |     9.1959 |
|        1 |         80 |          1273.50 |      1269.86 |      1307.20 |                  5.00 |                    5.69 |    275 |     9.2986 |
|        1 |         81 |          1273.50 |      1269.86 |      1298.40 |                  5.00 |                    5.00 |    277 |     9.3526 |
|        1 |         82 |          1273.50 |      1269.86 |      1310.14 |                  5.00 |                    8.06 |    283 |     9.4530 |
|        1 |         83 |          1273.50 |      1269.86 |      1301.80 |                  5.00 |                    5.00 |    289 |     9.5696 |
|        1 |         84 |          1273.50 |      1269.86 |      1308.00 |                  5.63 |                    5.00 |    291 |     9.6961 |
|        1 |         85 |          1273.50 |      1269.86 |      1301.50 |                  5.00 |                    5.00 |    293 |     9.7762 |
|        1 |         86 |          1273.50 |      1269.86 |      1290.60 |                  5.00 |                    6.87 |    294 |     9.8234 |
|        1 |         87 |          1273.50 |      1269.86 |      1307.20 |                  5.00 |                    5.00 |    297 |     9.8960 |
|        1 |         88 |          1273.50 |      1269.86 |      1312.98 |                  6.48 |                    7.00 |    297 |     9.9505 |
|        1 |          0 |          1268.70 |      1268.70 |      1268.70 |                  5.00 |                    6.04 |    301 |    10.0900 |
|        1 |          1 |          1268.70 |      1261.47 |      1261.47 |                  7.87 |                    5.00 |    303 |    10.2155 |
|        1 |          2 |          1268.70 |      1261.47 |      1269.40 |                  6.48 |                    6.39 |    305 |    10.2978 |
|        1 |          3 |          1268.70 |      1261.47 |      1275.50 |                  5.00 |                    5.00 |    310 |    10.4499 |
|        1 |          4 |          1268.70 |      1261.47 |      1275.50 |                  5.00 |                    5.00 |    310 |    10.5170 |
|        1 |          5 |          1268.70 |      1261.47 |      1293.70 |                  6.80 |                    5.00 |    313 |    10.5744 |
|        1 |          6 |          1268.70 |      1261.47 |      1281.30 |                  5.00 |                    5.00 |    314 |    10.6437 |
|        1 |          0 |          1261.40 |      1261.40 |      1261.40 |                  5.00 |                    6.66 |    316 |    10.8431 |
|        1 |          1 |          1261.40 |      1261.40 |      1261.74 |                  5.41 |                   15.81 |    317 |    10.9458 |
|        1 |          0 |          1238.00 |      1238.00 |      1238.00 |                  5.00 |                   16.52 |    319 |    11.0644 |
|        1 |          0 |          1235.80 |      1235.80 |      1235.80 |                  5.00 |                    7.10 |    319 |    11.1509 |
|        1 |          1 |          1235.80 |      1235.80 |      1235.80 |                  5.40 |                    5.00 |    319 |    11.2144 |
|        1 |          2 |          1235.80 |      1235.80 |      1260.50 |                  5.00 |                    5.00 |    321 |    11.2692 |
|        1 |          3 |          1235.80 |      1235.80 |      1277.70 |                  5.00 |                    6.22 |    324 |    11.3463 |
|        1 |          4 |          1235.80 |      1235.80 |      1279.10 |                  5.00 |                    5.00 |    327 |    11.4434 |
|        1 |          5 |          1235.80 |      1235.80 |      1279.10 |                  5.00 |                    5.00 |    327 |    11.4905 |
|        1 |          6 |          1235.80 |      1235.80 |      1279.10 |                  5.46 |                    5.00 |    327 |    11.5556 |
|        1 |          7 |          1235.80 |      1235.80 |      1297.30 |                  5.00 |                    5.00 |    327 |    11.6365 |
|        1 |          8 |          1235.80 |      1235.80 |      1308.40 |                  5.00 |                    5.00 |    330 |    11.6970 |
|        1 |          9 |          1235.80 |      1235.80 |      1268.04 |                  9.62 |                    5.00 |    334 |    11.8791 |
|        1 |         10 |          1235.80 |      1235.80 |      1267.98 |                  5.00 |                    9.26 |    334 |    11.9465 |
|        1 |         11 |          1235.80 |      1235.80 |      1269.50 |                  5.00 |                   21.56 |    334 |    12.0346 |
|        1 |         12 |          1235.80 |      1235.80 |      1275.30 |                  5.52 |                    9.17 |    334 |    12.1144 |
|        1 |         13 |          1235.80 |      1235.80 |      1274.30 |                  5.00 |                    5.66 |    335 |    12.1857 |
|        1 |         14 |          1235.80 |      1235.80 |      1268.50 |                  5.00 |                    5.00 |    335 |    12.2615 |
|        1 |         15 |          1235.80 |      1235.80 |      1269.70 |                  5.00 |                    6.16 |    337 |    12.3148 |
|        1 |         16 |          1235.80 |      1235.80 |      1269.70 |                  5.00 |                    5.00 |    337 |    12.3829 |
|        1 |         17 |          1235.80 |      1235.80 |      1269.70 |                  5.00 |                    5.00 |    337 |    12.4635 |
|        1 |         18 |          1235.80 |      1235.80 |      1269.70 |                 11.53 |                    8.90 |    337 |    12.5461 |
|        1 |         19 |          1235.80 |      1235.80 |      1271.70 |                  5.00 |                    5.80 |    337 |    12.6522 |
|        1 |         20 |          1235.80 |      1235.80 |      1271.70 |                  5.00 |                    5.00 |    337 |    12.7098 |
|        1 |         21 |          1235.80 |      1235.80 |      1295.00 |                  8.56 |                    5.00 |    338 |    12.7683 |
|        1 |         22 |          1235.80 |      1235.80 |      1295.21 |                  5.00 |                    9.08 |    338 |    12.8329 |
|        1 |         23 |          1235.80 |      1235.80 |      1308.40 |                  5.00 |                    5.00 |    341 |    12.9143 |
|        1 |         24 |          1235.80 |      1235.80 |      1303.30 |                  7.75 |                    5.00 |    345 |    13.0743 |
|        1 |         25 |          1235.80 |      1235.80 |      1299.30 |                  5.00 |                    5.00 |    348 |    13.1611 |
|        1 |         26 |          1235.80 |      1235.80 |      1299.30 |                  5.00 |                    5.00 |    348 |    13.2274 |
|        1 |         27 |          1235.80 |      1235.80 |      1306.06 |                  5.00 |                   21.59 |    355 |    13.3846 |
|        1 |         28 |          1235.80 |      1235.80 |      1304.00 |                  5.00 |                   17.40 |    358 |    13.4877 |
|        1 |         29 |          1235.80 |      1235.80 |      1304.00 |                  5.00 |                    8.11 |    358 |    13.5651 |
|        1 |         30 |          1235.80 |      1235.80 |      1303.60 |                  5.00 |                    5.00 |    360 |    13.7456 |
|        1 |         31 |          1235.80 |      1235.80 |      1304.10 |                  5.00 |                    5.00 |    360 |    13.8203 |
|        1 |         32 |          1235.80 |      1235.80 |      1353.10 |                  5.00 |                    7.22 |    363 |    13.8889 |
|        1 |         33 |          1235.80 |      1235.80 |      1353.60 |                  5.00 |                    5.35 |    364 |    13.9574 |
|        1 |         34 |          1235.80 |      1235.80 |      1349.60 |                  5.00 |                    5.00 |    367 |    14.0280 |
|        1 |         35 |          1235.80 |      1235.80 |      1318.80 |                  5.00 |                    5.00 |    370 |    14.1066 |
|        1 |         36 |          1235.80 |      1235.80 |      1318.80 |                  5.00 |                    9.45 |    370 |    14.1776 |
|        1 |         37 |          1235.80 |      1235.80 |      1286.80 |                  6.48 |                    5.00 |    373 |    14.3312 |
|        1 |         38 |          1235.80 |      1235.80 |      1283.72 |                  5.00 |                   11.88 |    376 |    14.4775 |
|        1 |         39 |          1235.80 |      1235.80 |      1285.80 |                  5.00 |                   25.02 |    376 |    14.5809 |
|        1 |         40 |          1235.80 |      1235.80 |      1281.60 |                  5.00 |                   18.08 |    376 |    14.6685 |
|        1 |         41 |          1235.80 |      1235.80 |      1309.70 |                  5.00 |                    8.17 |    379 |    14.7492 |
|        1 |         42 |          1235.80 |      1235.80 |      1307.60 |                  7.01 |                    5.00 |    380 |    14.8361 |
|        1 |         43 |          1235.80 |      1235.80 |      1299.80 |                  5.00 |                    5.00 |    382 |    14.9278 |
|        1 |         44 |          1235.80 |      1235.80 |      1294.80 |                  5.00 |                    5.00 |    385 |    15.0428 |
|        1 |         45 |          1235.80 |      1235.80 |      1294.80 |                  5.00 |                    5.00 |    385 |    15.1017 |
|        1 |         46 |          1235.80 |      1235.80 |      1294.00 |                  5.00 |                    5.00 |    385 |    15.2301 |
|        1 |         47 |          1235.80 |      1235.80 |      1294.00 |                  5.00 |                    5.00 |    385 |    15.3148 |
|        1 |         48 |          1235.80 |      1235.80 |      1298.50 |                  5.00 |                    5.00 |    388 |    15.4414 |
|        1 |         49 |          1235.80 |      1235.80 |      1298.50 |                  5.00 |                    5.00 |    388 |    15.5119 |
|        1 |         50 |          1235.80 |      1235.80 |      1281.94 |                  5.00 |                    5.00 |    388 |    15.6044 |
|        1 |         51 |          1235.80 |      1235.80 |      1303.90 |                  5.00 |                    5.00 |    390 |    15.6847 |
|        1 |         52 |          1235.80 |      1235.80 |      1303.90 |                  5.00 |                    5.00 |    390 |    15.7361 |
|        1 |         53 |          1235.80 |      1235.80 |      1298.90 |                  5.00 |                    5.80 |    392 |    15.8106 |
|        1 |         54 |          1235.80 |      1235.80 |      1364.80 |                  5.00 |                    5.00 |    396 |    15.8726 |
|        1 |         55 |          1235.80 |      1235.80 |      1354.90 |                  5.00 |                    5.00 |    399 |    16.0406 |
|        1 |         56 |          1235.80 |      1235.80 |      1354.90 |                  5.00 |                    5.00 |    399 |    16.0908 |
|        1 |         57 |          1235.80 |      1235.80 |      1359.70 |                  5.00 |                    5.00 |    400 |    16.1547 |
|        1 |         58 |          1235.80 |      1235.80 |      1357.30 |                  5.52 |                    5.52 |    400 |    16.2240 |
|        1 |         59 |          1235.80 |      1235.80 |      1339.15 |                  5.00 |                    5.44 |    400 |    16.4186 |
|        1 |         60 |          1235.80 |      1235.80 |      1337.93 |                  5.00 |                    8.58 |    400 |    16.4931 |
|        1 |         61 |          1235.80 |      1235.80 |      1340.50 |                  5.00 |                    6.46 |    400 |    16.5611 |
|        1 |         62 |          1235.80 |      1235.80 |      1339.70 |                  5.00 |                    5.15 |    400 |    16.6428 |
|        1 |         63 |          1235.80 |      1235.80 |      1363.70 |                  5.00 |                    5.00 |    402 |    16.7083 |
|        1 |         64 |          1235.80 |      1235.80 |      1358.36 |                 12.58 |                    5.89 |    405 |    16.8696 |
|        1 |         65 |          1235.80 |      1235.80 |      1309.65 |                  9.30 |                   11.77 |    408 |    17.0973 |
|        1 |         66 |          1235.80 |      1235.80 |      1278.33 |                  5.00 |                    5.30 |    409 |    17.2483 |
|        1 |         67 |          1235.80 |      1235.80 |      1276.82 |                  5.69 |                    7.06 |    409 |    17.3010 |
|        1 |         68 |          1235.80 |      1235.80 |      1281.59 |                  6.48 |                    5.00 |    409 |    17.3603 |
|        1 |         69 |          1235.80 |      1235.80 |      1279.94 |                  5.00 |                    7.81 |    409 |    17.4187 |
|        1 |         70 |          1235.80 |      1235.80 |      1251.90 |                  5.00 |                    5.00 |    409 |    17.5239 |
|        1 |         71 |          1235.80 |      1235.80 |      1282.70 |                  5.00 |                    7.01 |    410 |    17.5796 |
|        1 |         72 |          1235.80 |      1235.80 |      1282.40 |                  5.00 |                    5.39 |    411 |    17.6349 |
|        1 |         73 |          1235.80 |      1235.80 |      1300.13 |                  5.26 |                    6.69 |    412 |    17.7082 |
|        1 |         74 |          1235.80 |      1235.80 |      1291.60 |                  5.00 |                    5.00 |    418 |    17.8539 |
|        1 |         75 |          1235.80 |      1235.80 |      1252.55 |                  5.36 |                    8.36 |    419 |    17.9733 |
|        1 |         76 |          1235.80 |      1235.80 |      1253.64 |                  5.00 |                    6.49 |    419 |    18.0482 |
|        1 |         77 |          1235.80 |      1235.80 |      1251.40 |                  5.00 |                   16.05 |    421 |    18.1368 |
|        1 |         78 |          1235.80 |      1235.80 |      1253.86 |                  6.67 |                   28.01 |    421 |    18.1856 |
|        1 |         79 |          1235.80 |      1235.80 |      1316.24 |                 40.00 |                    5.00 |    423 |    18.3428 |
|        1 |         80 |          1235.80 |      1235.80 |      1274.80 |                 14.32 |                    8.72 |    424 |    18.4859 |
|        1 |         81 |          1235.80 |      1235.80 |      1276.10 |                  8.07 |                    5.54 |    424 |    18.5517 |
|        1 |         82 |          1235.80 |      1235.80 |      1276.10 |                  5.00 |                    5.00 |    424 |    18.6237 |
|        1 |         83 |          1235.80 |      1235.80 |      1294.20 |                  5.00 |                    5.00 |    426 |    18.6944 |
|        1 |         84 |          1235.80 |      1235.80 |      1294.20 |                  5.00 |                    5.00 |    426 |    18.7692 |
|        1 |         85 |          1235.80 |      1235.80 |      1294.20 |                  5.00 |                    5.41 |    426 |    18.8714 |
|        1 |         86 |          1235.80 |      1235.80 |      1265.90 |                  5.80 |                    5.00 |    430 |    19.0608 |
|        1 |         87 |          1235.80 |      1235.80 |      1258.70 |                  5.63 |                    5.10 |    432 |    19.1515 |
|        1 |         88 |          1235.80 |      1235.80 |      1281.94 |                  7.21 |                    9.35 |    433 |    19.2213 |
|        1 |         89 |          1235.80 |      1235.80 |      1284.93 |                  5.00 |                   10.61 |    435 |    19.2892 |
|        1 |         90 |          1235.80 |      1235.80 |      1253.10 |                  5.00 |                    5.00 |    436 |    19.4037 |
|        1 |         91 |          1235.80 |      1235.80 |      1251.78 |                  5.00 |                    8.72 |    436 |    19.4743 |
|        1 |         92 |          1235.80 |      1235.80 |      1290.50 |                  8.14 |                    6.18 |    439 |    19.5470 |
|        1 |         93 |          1235.80 |      1235.80 |      1281.10 |                 10.40 |                    6.34 |    439 |    19.6327 |
|        1 |         94 |          1235.80 |      1235.80 |      1280.57 |                  5.05 |                    7.41 |    439 |    19.6987 |
|        1 |         95 |          1235.80 |      1235.80 |      1253.70 |                  5.00 |                    5.34 |    442 |    19.8305 |
|        1 |         96 |          1235.80 |      1235.80 |      1253.70 |                  5.00 |                    5.00 |    442 |    19.9081 |
|        1 |         97 |          1235.80 |      1235.80 |      1253.70 |                  5.00 |                    5.00 |    442 |    19.9803 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         98 |          1235.80 |      1235.80 |      1253.70 |                  8.72 |                    9.84 |    442 |    20.0694 |
|        1 |         99 |          1235.80 |      1235.80 |      1253.70 |                  5.00 |                    5.49 |    442 |    20.1382 |
|        1 |        100 |          1235.80 |      1235.80 |      1253.70 |                  5.00 |                    5.00 |    442 |    20.1925 |
|        1 |        101 |          1235.80 |      1235.80 |      1253.70 |                  5.41 |                    5.41 |    442 |    20.2522 |
|        1 |        102 |          1235.80 |      1235.80 |      1270.10 |                  5.00 |                    5.00 |    442 |    20.3274 |
|        1 |        103 |          1235.80 |      1235.80 |      1298.84 |                  5.00 |                    7.98 |    442 |    20.3766 |
|        1 |        104 |          1235.80 |      1235.80 |      1298.85 |                  5.00 |                    7.62 |    444 |    20.4697 |
|        1 |        105 |          1235.80 |      1235.80 |      1261.87 |                  5.00 |                    5.62 |    444 |    20.5684 |
|        1 |        106 |          1235.80 |      1235.80 |      1259.88 |                  5.00 |                    5.00 |    444 |    20.6813 |
|        1 |        107 |          1235.80 |      1235.80 |      1253.70 |                  5.26 |                    5.12 |    444 |    20.8023 |
|        1 |        108 |          1235.80 |      1235.80 |      1253.70 |                  5.00 |                    5.52 |    444 |    20.8852 |
|        1 |        109 |          1235.80 |      1235.80 |      1260.00 |                  5.00 |                    8.55 |    444 |    20.9596 |
|        1 |        110 |          1235.80 |      1235.80 |      1296.90 |                  5.00 |                    8.77 |    444 |    21.0499 |
|        1 |        111 |          1235.80 |      1235.80 |      1289.97 |                  5.51 |                    5.00 |    447 |    21.1289 |
|        1 |        112 |          1235.80 |      1235.80 |      1294.50 |                  5.00 |                    5.00 |    449 |    21.2319 |
|        1 |        113 |          1235.80 |      1235.80 |      1270.90 |                  5.00 |                    5.00 |    451 |    21.4439 |
|        1 |        114 |          1235.80 |      1235.80 |      1329.70 |                  5.00 |                    5.00 |    453 |    21.5118 |
|        1 |        115 |          1235.80 |      1235.80 |      1329.70 |                  5.00 |                    5.00 |    453 |    21.5906 |
|        1 |        116 |          1235.80 |      1235.80 |      1329.70 |                  5.00 |                    5.00 |    453 |    21.6569 |
|        1 |        117 |          1235.80 |      1235.80 |      1329.70 |                  5.00 |                    5.00 |    453 |    21.7019 |
|        1 |        118 |          1235.80 |      1235.80 |      1338.90 |                  5.00 |                    5.00 |    455 |    21.8038 |
|        1 |        119 |          1235.80 |      1235.80 |      1292.70 |                  8.90 |                    5.57 |    458 |    21.9086 |
|        1 |        120 |          1235.80 |      1235.80 |      1292.70 |                  5.28 |                    5.00 |    458 |    21.9560 |
|        1 |        121 |          1235.80 |      1235.80 |      1294.20 |                  5.00 |                    5.58 |    461 |    22.0771 |
|        1 |        122 |          1235.80 |      1235.80 |      1305.70 |                  5.47 |                    5.00 |    462 |    22.2018 |
|        1 |        123 |          1235.80 |      1235.80 |      1295.88 |                  6.10 |                    6.33 |    464 |    22.3160 |
|        1 |        124 |          1235.80 |      1235.80 |      1296.78 |                 10.44 |                    5.00 |    464 |    22.3697 |
|        1 |        125 |          1235.80 |      1235.80 |      1295.20 |                  5.00 |                    6.24 |    469 |    22.5325 |
|        1 |        126 |          1235.80 |      1235.80 |      1302.01 |                  5.00 |                    5.20 |    469 |    22.6004 |
|        1 |        127 |          1235.80 |      1235.80 |      1301.24 |                  5.00 |                    5.69 |    469 |    22.6617 |
|        1 |        128 |          1235.80 |      1235.80 |      1301.75 |                  5.46 |                    5.34 |    469 |    22.7201 |
|        1 |        129 |          1235.80 |      1235.80 |      1301.38 |                  6.40 |                    5.00 |    469 |    22.7821 |
