Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC202_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         32 |          1128.70 |      1128.70 |      1180.70 |                  5.00 |                    5.00 |    140 |     5.2302 |
|        1 |         33 |          1128.70 |      1128.70 |      1186.60 |                  5.00 |                    5.00 |    140 |     5.2887 |
|        1 |         34 |          1128.70 |      1128.70 |      1186.60 |                  5.00 |                    5.00 |    140 |     5.3420 |
|        1 |         35 |          1128.70 |      1128.70 |      1154.30 |                  5.00 |                    5.00 |    143 |     5.3994 |
|        1 |         36 |          1128.70 |      1128.70 |      1154.40 |                  5.00 |                    5.00 |    144 |     5.4571 |
|        1 |         37 |          1128.70 |      1128.70 |      1151.70 |                  5.00 |                    5.00 |    146 |     5.5301 |
|        1 |         38 |          1128.70 |      1128.70 |      1151.70 |                  5.00 |                    5.00 |    146 |     5.5849 |
|        1 |          0 |          1112.30 |      1112.30 |      1112.30 |                  5.00 |                    5.00 |    151 |     5.7590 |
|        1 |          1 |          1112.30 |      1112.30 |      1112.30 |                  5.00 |                    5.00 |    151 |     5.8046 |
|        1 |          0 |          1111.20 |      1111.20 |      1111.20 |                  5.00 |                    5.00 |    154 |     5.8686 |
|        1 |          1 |          1111.20 |      1111.20 |      1136.60 |                  5.00 |                    5.00 |    154 |     5.9173 |
|        1 |          2 |          1111.20 |      1111.20 |      1136.60 |                  5.00 |                    5.00 |    154 |     5.9660 |
|        1 |          3 |          1111.20 |      1111.20 |      1135.40 |                  5.00 |                    5.00 |    155 |     6.0238 |
|        1 |          4 |          1111.20 |      1111.20 |      1135.40 |                  5.00 |                    5.00 |    155 |     6.0787 |
|        1 |          5 |          1111.20 |      1111.20 |      1135.40 |                  5.00 |                    5.00 |    155 |     6.1614 |
|        1 |          6 |          1111.20 |      1111.20 |      1138.90 |                  5.00 |                    5.00 |    158 |     6.2235 |
|        1 |          7 |          1111.20 |      1111.20 |      1138.90 |                  5.00 |                    5.00 |    158 |     6.2805 |
|        1 |          8 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.3415 |
|        1 |          9 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.3843 |
|        1 |         10 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.4384 |
|        1 |         11 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.4801 |
|        1 |         12 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.5289 |
|        1 |         13 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.5815 |
|        1 |         14 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.6239 |
|        1 |         15 |          1111.20 |      1111.20 |      1138.10 |                  5.00 |                    5.00 |    160 |     6.6626 |
|        1 |         16 |          1111.20 |      1111.20 |      1140.50 |                  5.00 |                    5.00 |    162 |     6.7361 |
|        1 |         17 |          1111.20 |      1111.20 |      1140.00 |                  5.00 |                    5.00 |    162 |     6.8117 |
|        1 |         18 |          1111.20 |      1111.20 |      1140.00 |                  5.00 |                    5.00 |    162 |     6.8717 |
|        1 |         19 |          1111.20 |      1111.20 |      1167.60 |                  5.00 |                    5.00 |    163 |     6.9342 |
|        1 |         20 |          1111.20 |      1111.20 |      1181.10 |                  5.00 |                    5.00 |    164 |     7.0055 |
|        1 |         21 |          1111.20 |      1111.20 |      1148.40 |                  5.00 |                    5.00 |    169 |     7.1424 |
|        1 |         22 |          1111.20 |      1111.20 |      1150.20 |                  5.00 |                    5.00 |    173 |     7.1963 |
|        1 |         23 |          1111.20 |      1111.20 |      1150.20 |                  5.00 |                    5.00 |    173 |     7.2339 |
|        1 |         24 |          1111.20 |      1111.20 |      1150.20 |                  5.00 |                    5.00 |    173 |     7.2884 |
|        1 |         25 |          1111.20 |      1111.20 |      1153.80 |                  5.00 |                    5.00 |    176 |     7.3216 |
|        1 |         26 |          1111.20 |      1111.20 |      1143.60 |                  5.00 |                    5.00 |    176 |     7.3799 |
|        1 |         27 |          1111.20 |      1111.20 |      1138.90 |                  5.00 |                    5.00 |    176 |     7.4515 |
|        1 |         28 |          1111.20 |      1111.20 |      1177.00 |                  5.00 |                    5.00 |    179 |     7.5062 |
|        1 |         29 |          1111.20 |      1111.20 |      1193.40 |                  5.00 |                    5.00 |    182 |     7.5683 |
|        1 |         30 |          1111.20 |      1111.20 |      1157.80 |                  5.00 |                    5.00 |    185 |     7.6975 |
|        1 |         31 |          1111.20 |      1111.20 |      1152.30 |                  5.00 |                    5.00 |    187 |     7.7822 |
|        1 |         32 |          1111.20 |      1111.20 |      1152.30 |                  5.00 |                    5.00 |    187 |     7.8319 |
|        1 |         33 |          1111.20 |      1111.20 |      1157.00 |                  5.00 |                    5.00 |    188 |     7.8851 |
|        1 |         34 |          1111.20 |      1111.20 |      1152.30 |                  5.00 |                    5.00 |    188 |     7.9270 |
|        1 |         35 |          1111.20 |      1111.20 |      1152.30 |                  5.00 |                    5.00 |    188 |     7.9857 |
|        1 |         36 |          1111.20 |      1111.20 |      1140.00 |                  5.00 |                    5.00 |    188 |     8.1116 |
|        1 |         37 |          1111.20 |      1111.20 |      1138.80 |                  5.00 |                    5.00 |    188 |     8.2362 |
|        1 |         38 |          1111.20 |      1111.20 |      1182.80 |                  5.00 |                    5.00 |    189 |     8.3047 |
|        1 |         39 |          1111.20 |      1111.20 |      1159.70 |                  5.00 |                    5.00 |    190 |     8.3591 |
|        1 |         40 |          1111.20 |      1111.20 |      1160.60 |                  5.00 |                    5.00 |    190 |     8.4032 |
|        1 |         41 |          1111.20 |      1111.20 |      1159.70 |                  5.00 |                    5.00 |    190 |     8.4574 |
|        1 |         42 |          1111.20 |      1111.20 |      1163.20 |                  5.00 |                    5.00 |    192 |     8.5170 |
|        1 |         43 |          1111.20 |      1111.20 |      1163.20 |                  5.00 |                    5.00 |    192 |     8.5698 |
|        1 |         44 |          1111.20 |      1111.20 |      1163.20 |                  5.00 |                    5.00 |    192 |     8.6230 |
|        1 |         45 |          1111.20 |      1111.20 |      1160.10 |                  5.00 |                    5.00 |    194 |     8.7076 |
|        1 |         46 |          1111.20 |      1111.20 |      1166.10 |                  5.00 |                    5.00 |    194 |     8.7642 |
|        1 |         47 |          1111.20 |      1111.20 |      1167.90 |                  5.00 |                    5.00 |    194 |     8.8402 |
|        1 |         48 |          1111.20 |      1111.20 |      1160.10 |                  5.00 |                    5.00 |    194 |     8.8981 |
|        1 |         49 |          1111.20 |      1111.20 |      1160.10 |                  5.00 |                    5.00 |    194 |     8.9739 |
|        1 |         50 |          1111.20 |      1111.20 |      1160.10 |                  5.00 |                    5.00 |    194 |     9.0291 |
|        1 |         51 |          1111.20 |      1111.20 |      1156.60 |                  5.00 |                    5.00 |    195 |     9.0982 |
|        1 |         52 |          1111.20 |      1111.20 |      1156.60 |                  5.00 |                    5.00 |    195 |     9.1629 |
|        1 |         53 |          1111.20 |      1111.20 |      1157.50 |                  5.00 |                    5.00 |    195 |     9.2176 |
|        1 |         54 |          1111.20 |      1111.20 |      1156.60 |                  5.00 |                    5.36 |    195 |     9.2769 |
|        1 |         55 |          1111.20 |      1111.20 |      1156.60 |                  5.00 |                    5.00 |    195 |     9.3319 |
|        1 |         56 |          1111.20 |      1111.20 |      1156.60 |                  5.00 |                    5.00 |    195 |     9.3792 |
|        1 |         57 |          1111.20 |      1111.20 |      1156.60 |                  5.00 |                    5.00 |    195 |     9.4499 |
|        1 |         58 |          1111.20 |      1111.20 |      1165.30 |                  5.00 |                    5.00 |    198 |     9.5153 |
|        1 |         59 |          1111.20 |      1111.20 |      1214.90 |                  5.00 |                    5.00 |    202 |     9.5747 |
|        1 |         60 |          1111.20 |      1111.20 |      1245.40 |                  5.00 |                    5.00 |    204 |     9.6275 |
|        1 |         61 |          1111.20 |      1111.20 |      1182.00 |                  5.00 |                    5.00 |    206 |     9.8658 |
|        1 |         62 |          1111.20 |      1111.20 |      1182.00 |                  5.00 |                    5.00 |    206 |     9.9047 |
|        1 |         63 |          1111.20 |      1111.20 |      1182.00 |                  5.00 |                    5.00 |    206 |     9.9639 |
|        1 |         64 |          1111.20 |      1111.20 |      1185.20 |                  5.00 |                    5.00 |    208 |    10.0352 |
|        1 |         65 |          1111.20 |      1111.20 |      1182.00 |                  5.00 |                    5.00 |    208 |    10.1309 |
|        1 |         66 |          1111.20 |      1111.20 |      1182.00 |                  5.00 |                    5.00 |    208 |    10.1826 |
|        1 |         67 |          1111.20 |      1111.20 |      1187.30 |                  5.00 |                    5.00 |    209 |    10.2883 |
|        1 |         68 |          1111.20 |      1111.20 |      1186.20 |                  5.00 |                    5.00 |    211 |    10.3465 |
|        1 |         69 |          1111.20 |      1111.20 |      1171.70 |                  5.00 |                    5.00 |    212 |    10.4651 |
|        1 |         70 |          1111.20 |      1111.20 |      1166.60 |                  5.00 |                    5.00 |    212 |    10.5203 |
|        1 |         71 |          1111.20 |      1111.20 |      1166.60 |                  5.00 |                    5.00 |    212 |    10.5720 |
|        1 |         72 |          1111.20 |      1111.20 |      1166.20 |                  5.00 |                    5.00 |    212 |    10.6662 |
|        1 |         73 |          1111.20 |      1111.20 |      1168.70 |                  5.00 |                    5.00 |    212 |    10.7419 |
|        1 |         74 |          1111.20 |      1111.20 |      1179.90 |                  5.00 |                    5.00 |    214 |    10.8704 |
|        1 |         75 |          1111.20 |      1111.20 |      1168.70 |                  5.00 |                    5.00 |    214 |    10.9493 |
|        1 |         76 |          1111.20 |      1111.20 |      1159.30 |                  5.00 |                    5.00 |    214 |    11.0557 |
|        1 |         77 |          1111.20 |      1111.20 |      1165.30 |                  5.00 |                    5.00 |    214 |    11.1749 |
|        1 |         78 |          1111.20 |      1111.20 |      1165.30 |                  5.00 |                    5.00 |    214 |    11.2465 |
|        1 |         79 |          1111.20 |      1111.20 |      1170.00 |                  5.00 |                    5.00 |    214 |    11.3381 |
|        1 |         80 |          1111.20 |      1111.20 |      1165.30 |                  5.00 |                    5.00 |    214 |    11.4079 |
|        1 |         81 |          1111.20 |      1111.20 |      1170.00 |                  5.00 |                    5.00 |    214 |    11.4688 |
|        1 |         82 |          1111.20 |      1111.20 |      1201.60 |                  5.00 |                    5.00 |    215 |    11.5467 |
|        1 |         83 |          1111.20 |      1111.20 |      1166.70 |                  5.00 |                    5.00 |    216 |    11.6125 |
|        1 |         84 |          1111.20 |      1111.20 |      1166.70 |                  5.00 |                    5.00 |    216 |    11.6893 |
|        1 |         85 |          1111.20 |      1111.20 |      1171.40 |                  5.00 |                    5.00 |    217 |    11.7367 |
|        1 |         86 |          1111.20 |      1111.20 |      1165.40 |                  5.00 |                    5.00 |    217 |    11.7999 |
|        1 |         87 |          1111.20 |      1111.20 |      1169.10 |                  5.00 |                    5.00 |    217 |    11.8843 |
|        1 |         88 |          1111.20 |      1111.20 |      1169.10 |                  5.00 |                    5.00 |    217 |    11.9691 |
|        1 |         89 |          1111.20 |      1111.20 |      1169.10 |                  5.00 |                    5.00 |    217 |    12.0969 |
|        1 |         90 |          1111.20 |      1111.20 |      1164.40 |                  5.00 |                    5.00 |    217 |    12.2905 |
|        1 |         91 |          1111.20 |      1111.20 |      1154.60 |                  5.00 |                    5.00 |    220 |    12.3798 |
|        1 |         92 |          1111.20 |      1111.20 |      1154.60 |                  5.00 |                    5.00 |    220 |    12.4657 |
|        1 |         93 |          1111.20 |      1111.20 |      1175.50 |                  5.00 |                    5.00 |    220 |    12.5943 |
|        1 |         94 |          1111.20 |      1111.20 |      1167.30 |                  5.00 |                    5.00 |    220 |    12.7308 |
|        1 |         95 |          1111.20 |      1111.20 |      1160.00 |                  5.00 |                    5.00 |    220 |    12.8483 |
|        1 |         96 |          1111.20 |      1111.20 |      1157.20 |                  5.00 |                    5.00 |    222 |    12.9864 |
|        1 |         97 |          1111.20 |      1111.20 |      1156.50 |                  5.00 |                    5.00 |    222 |    13.0579 |
|        1 |         98 |          1111.20 |      1111.20 |      1156.50 |                  5.00 |                    5.00 |    222 |    13.1118 |
|        1 |         99 |          1111.20 |      1111.20 |      1156.50 |                  5.00 |                    5.00 |    222 |    13.1805 |
|        1 |        100 |          1111.20 |      1111.20 |      1167.30 |                  5.00 |                    5.00 |    222 |    13.2960 |
|        1 |        101 |          1111.20 |      1111.20 |      1167.30 |                  5.00 |                    5.00 |    222 |    13.3616 |
|        1 |        102 |          1111.20 |      1111.20 |      1172.00 |                  5.00 |                    5.00 |    224 |    13.4654 |
|        1 |        103 |          1111.20 |      1111.20 |      1167.30 |                  5.00 |                    5.00 |    224 |    13.5198 |
|        1 |        104 |          1111.20 |      1111.20 |      1167.30 |                  5.00 |                    5.00 |    224 |    13.5924 |
|        1 |        105 |          1111.20 |      1111.20 |      1149.70 |                  5.00 |                    5.00 |    226 |    13.7052 |
|        1 |        106 |          1111.20 |      1111.20 |      1135.60 |                  5.00 |                    5.00 |    226 |    13.8186 |
|        1 |        107 |          1111.20 |      1111.20 |      1135.60 |                  5.00 |                    5.00 |    226 |    13.8791 |
|        1 |        108 |          1111.20 |      1111.20 |      1135.60 |                  5.00 |                    5.00 |    226 |    13.9242 |
|        1 |        109 |          1111.20 |      1111.20 |      1135.60 |                  5.00 |                    5.00 |    226 |    13.9677 |
|        1 |        110 |          1111.20 |      1111.20 |      1135.60 |                  5.00 |                    5.00 |    226 |    14.0224 |
|        1 |        111 |          1111.20 |      1111.20 |      1135.60 |                  5.00 |                    5.00 |    226 |    14.0763 |
|        1 |        112 |          1111.20 |      1111.20 |      1135.60 |                  5.00 |                    5.00 |    226 |    14.1495 |
|        1 |        113 |          1111.20 |      1111.20 |      1141.50 |                  5.00 |                    5.00 |    228 |    14.2649 |
|        1 |        114 |          1111.20 |      1111.20 |      1150.10 |                  5.00 |                    5.00 |    229 |    14.3251 |
|        1 |        115 |          1111.20 |      1111.20 |      1150.10 |                  5.00 |                    5.00 |    229 |    14.4090 |
|        1 |        116 |          1111.20 |      1111.20 |      1150.10 |                  5.00 |                    5.00 |    229 |    14.4498 |
|        1 |        117 |          1111.20 |      1111.20 |      1152.40 |                  5.00 |                    5.00 |    231 |    14.4951 |
|        1 |        118 |          1111.20 |      1111.20 |      1146.70 |                  5.00 |                    5.00 |    234 |    14.6121 |
|        1 |        119 |          1111.20 |      1111.20 |      1146.70 |                  5.00 |                    5.00 |    234 |    14.6629 |
|        1 |        120 |          1111.20 |      1111.20 |      1141.30 |                  5.00 |                    5.00 |    236 |    14.7766 |
|        1 |        121 |          1111.20 |      1111.20 |      1141.30 |                  5.00 |                    5.00 |    236 |    14.8692 |
|        1 |        122 |          1111.20 |      1111.20 |      1118.00 |                  5.00 |                    5.00 |    239 |    15.0289 |
|        1 |        123 |          1111.20 |      1111.20 |      1122.70 |                  5.00 |                    5.00 |    240 |    15.0777 |
|        1 |        124 |          1111.20 |      1111.20 |      1122.70 |                  5.00 |                    5.00 |    240 |    15.1364 |
|        1 |        125 |          1111.20 |      1111.20 |      1123.70 |                  5.00 |                    5.00 |    240 |    15.2130 |
|        1 |        126 |          1111.20 |      1111.20 |      1119.00 |                  5.00 |                    5.00 |    240 |    15.3105 |
|        1 |        127 |          1111.20 |      1111.20 |      1123.70 |                  5.00 |                    5.00 |    240 |    15.3891 |
|        1 |        128 |          1111.20 |      1111.20 |      1119.00 |                  5.00 |                    5.00 |    240 |    15.4474 |
|        1 |        129 |          1111.20 |      1111.20 |      1157.80 |                  5.00 |                    5.00 |    244 |    15.5442 |
|        1 |        130 |          1111.20 |      1111.20 |      1129.60 |                  5.00 |                    5.00 |    245 |    15.6189 |
|        1 |        131 |          1111.20 |      1111.20 |      1119.00 |                  5.00 |                    5.00 |    245 |    15.7019 |
|        1 |        132 |          1111.20 |      1111.20 |      1114.30 |                  5.00 |                    5.00 |    245 |    15.7718 |
|        1 |        133 |          1111.20 |      1111.20 |      1114.30 |                  5.00 |                    5.00 |    245 |    15.8694 |
|        1 |        134 |          1111.20 |      1111.20 |      1114.30 |                  5.00 |                    5.00 |    245 |    15.9306 |
|        1 |        135 |          1111.20 |      1111.20 |      1119.30 |                  5.00 |                    5.00 |    245 |    15.9798 |
|        1 |        136 |          1111.20 |      1111.20 |      1119.30 |                  5.00 |                    5.00 |    245 |    16.0285 |
|        1 |        137 |          1111.20 |      1111.20 |      1124.00 |                  5.00 |                    5.00 |    246 |    16.0990 |
|        1 |        138 |          1111.20 |      1111.20 |      1124.00 |                  5.00 |                    5.00 |    246 |    16.1482 |
|        1 |        139 |          1111.20 |      1111.20 |      1120.80 |                  5.00 |                    5.00 |    248 |    16.2729 |
|        1 |        140 |          1111.20 |      1111.20 |      1120.80 |                  5.00 |                    5.00 |    248 |    16.3365 |
|        1 |        141 |          1111.20 |      1111.20 |      1120.80 |                  5.00 |                    5.00 |    248 |    16.3709 |
|        1 |        142 |          1111.20 |      1111.20 |      1150.40 |                  5.00 |                    5.00 |    248 |    16.4152 |
|        1 |        143 |          1111.20 |      1111.20 |      1142.50 |                  5.00 |                    5.00 |    248 |    16.4765 |
|        1 |        144 |          1111.20 |      1111.20 |      1145.70 |                  5.00 |                    5.00 |    248 |    16.5307 |
|        1 |        145 |          1111.20 |      1111.20 |      1137.90 |                  5.00 |                    5.00 |    250 |    16.6019 |
|        1 |        146 |          1111.20 |      1111.20 |      1137.90 |                  5.00 |                    5.00 |    250 |    16.6436 |
|        1 |        147 |          1111.20 |      1111.20 |      1137.90 |                  5.00 |                    5.00 |    250 |    16.7052 |
|        1 |        148 |          1111.20 |      1111.20 |      1137.90 |                  5.00 |                    5.00 |    250 |    16.7668 |
|        1 |        149 |          1111.20 |      1111.20 |      1137.90 |                  5.00 |                    5.00 |    250 |    16.8146 |
|        1 |        150 |          1111.20 |      1111.20 |      1150.90 |                  5.00 |                    5.00 |    253 |    16.9003 |
|        1 |        151 |          1111.20 |      1111.20 |      1174.20 |                  5.00 |                    5.00 |    257 |    16.9664 |
|        1 |        152 |          1111.20 |      1111.20 |      1174.20 |                  5.00 |                    5.00 |    257 |    17.0232 |
|        1 |        153 |          1111.20 |      1111.20 |      1163.70 |                  5.00 |                    5.00 |    259 |    17.0928 |
|        1 |        154 |          1111.20 |      1111.20 |      1163.70 |                  5.00 |                    5.00 |    259 |    17.1696 |
|        1 |        155 |          1111.20 |      1111.20 |      1163.10 |                  5.00 |                    5.00 |    259 |    17.2353 |
|        1 |        156 |          1111.20 |      1111.20 |      1163.10 |                  5.00 |                    5.00 |    259 |    17.3046 |
|        1 |        157 |          1111.20 |      1111.20 |      1163.10 |                  5.00 |                    5.00 |    259 |    17.3621 |
|        1 |        158 |          1111.20 |      1111.20 |      1163.10 |                  5.00 |                    5.00 |    259 |    17.4187 |
|        1 |        159 |          1111.20 |      1111.20 |      1163.10 |                  5.00 |                    5.00 |    259 |    17.4715 |
|        1 |        160 |          1111.20 |      1111.20 |      1163.10 |                  5.00 |                    5.00 |    259 |    17.5266 |
|        1 |        161 |          1111.20 |      1111.20 |      1175.80 |                  5.00 |                    5.00 |    261 |    17.6007 |
|        1 |        162 |          1111.20 |      1111.20 |      1175.80 |                  5.00 |                    5.00 |    261 |    17.6882 |
|        1 |        163 |          1111.20 |      1111.20 |      1218.20 |                  5.00 |                    5.00 |    263 |    17.7634 |
|        1 |        164 |          1111.20 |      1111.20 |      1174.20 |                  5.00 |                    5.00 |    263 |    17.8352 |
|        1 |        165 |          1111.20 |      1111.20 |      1177.40 |                  5.00 |                    5.00 |    265 |    17.9048 |
|        1 |        166 |          1111.20 |      1111.20 |      1172.70 |                  5.00 |                    5.00 |    265 |    17.9747 |
|        1 |        167 |          1111.20 |      1111.20 |      1207.60 |                  5.00 |                    5.00 |    265 |    18.0411 |
|        1 |        168 |          1111.20 |      1111.20 |      1148.90 |                  5.00 |                    5.00 |    267 |    18.2236 |
|        1 |        169 |          1111.20 |      1111.20 |      1144.80 |                  5.00 |                    5.00 |    267 |    18.2773 |
