Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC108_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1249.20 |      1249.20 |      1249.20 |                 13.69 |                    5.00 |     22 |     0.3426 |
|        1 |          1 |          1249.20 |      1249.20 |      1264.50 |                  6.25 |                    5.00 |     27 |     0.8213 |
|        1 |          2 |          1249.20 |      1249.20 |      1264.50 |                  5.00 |                    5.80 |     27 |     0.8973 |
|        1 |          3 |          1249.20 |      1249.20 |      1272.11 |                  9.93 |                    5.00 |     29 |     0.9618 |
|        1 |          4 |          1249.20 |      1249.20 |      1268.85 |                 11.59 |                    6.80 |     36 |     1.0648 |
|        1 |          5 |          1249.20 |      1249.20 |      1264.20 |                  7.00 |                    5.00 |     45 |     1.2147 |
|        1 |          6 |          1249.20 |      1249.20 |      1253.40 |                  5.00 |                    6.81 |     53 |     1.3145 |
|        1 |          7 |          1249.20 |      1236.00 |      1236.00 |                  9.17 |                    6.54 |     54 |     1.3745 |
|        1 |          8 |          1249.20 |      1236.00 |      1239.97 |                 14.50 |                    5.00 |     54 |     1.4141 |
|        1 |          9 |          1249.20 |      1236.00 |      1244.15 |                 20.48 |                    5.00 |     60 |     1.4961 |
|        1 |          0 |          1249.10 |      1236.00 |      1249.10 |                 11.09 |                    5.00 |     62 |     1.5518 |
|        1 |          1 |          1249.10 |      1236.00 |      1239.09 |                 26.55 |                    5.00 |     65 |     1.6759 |
|        1 |          2 |          1249.10 |      1236.00 |      1261.70 |                 13.77 |                    5.00 |     67 |     1.7943 |
|        1 |          0 |          1248.00 |      1236.00 |      1248.00 |                  6.88 |                    5.00 |     69 |     1.8588 |
|        1 |          1 |          1248.00 |      1235.26 |      1235.26 |                 12.75 |                    5.00 |     71 |     1.9161 |
|        1 |          2 |          1248.00 |      1235.26 |      1240.43 |                 15.52 |                    5.00 |     72 |     1.9897 |
|        1 |          3 |          1248.00 |      1235.26 |      1242.83 |                 27.36 |                    5.00 |     72 |     2.0399 |
|        1 |          0 |          1245.90 |      1235.26 |      1245.90 |                 10.30 |                    5.51 |     73 |     2.1631 |
|        1 |          1 |          1245.90 |      1233.40 |      1233.40 |                  6.37 |                    5.00 |     79 |     2.3419 |
|        1 |          2 |          1245.90 |      1223.96 |      1223.96 |                 10.89 |                    5.00 |     83 |     2.4090 |
|        1 |          3 |          1245.90 |      1223.96 |      1227.65 |                 10.43 |                    5.00 |     83 |     2.4680 |
|        1 |          4 |          1245.90 |      1223.96 |      1227.12 |                  9.30 |                    5.36 |     87 |     2.5479 |
|        1 |          5 |          1245.90 |      1223.96 |      1225.20 |                  7.79 |                    5.00 |     88 |     2.6850 |
|        1 |          6 |          1245.90 |      1223.96 |      1241.20 |                 10.90 |                    5.00 |     90 |     2.7494 |
|        1 |          7 |          1245.90 |      1223.96 |      1241.20 |                 14.84 |                    5.00 |     90 |     2.7769 |
|        1 |          8 |          1245.90 |      1223.96 |      1261.40 |                  9.71 |                    5.36 |     94 |     2.8519 |
|        1 |          9 |          1245.90 |      1223.96 |      1244.00 |                 18.16 |                    5.00 |     96 |     2.9123 |
|        1 |         10 |          1245.90 |      1223.96 |      1244.00 |                 31.40 |                    5.00 |     96 |     2.9576 |
|        1 |         11 |          1245.90 |      1223.96 |      1265.63 |                 28.88 |                    5.00 |     98 |     3.0236 |
|        1 |         12 |          1245.90 |      1223.96 |      1246.15 |                 60.30 |                    5.00 |    101 |     3.0826 |
|        1 |         13 |          1245.90 |      1223.96 |      1257.30 |                 12.43 |                    5.00 |    108 |     3.2262 |
|        1 |         14 |          1245.90 |      1223.96 |      1252.81 |                 10.91 |                    5.00 |    113 |     3.4185 |
|        1 |          0 |          1236.30 |      1223.96 |      1236.30 |                  6.06 |                    5.00 |    117 |     3.5561 |
|        1 |          1 |          1236.30 |      1223.96 |      1238.73 |                 10.78 |                    9.45 |    120 |     3.6161 |
|        1 |          2 |          1236.30 |      1223.96 |      1278.55 |                 23.20 |                    8.44 |    120 |     3.6786 |
|        1 |          3 |          1236.30 |      1223.96 |      1245.70 |                 12.41 |                    6.47 |    122 |     3.7711 |
|        1 |          4 |          1236.30 |      1223.96 |      1237.84 |                  7.48 |                    5.00 |    127 |     3.8790 |
|        1 |          5 |          1236.30 |      1223.96 |      1234.50 |                 10.68 |                    5.00 |    127 |     3.9434 |
|        1 |          6 |          1236.30 |      1223.96 |      1233.95 |                 12.10 |                    5.00 |    127 |     4.0206 |
|        1 |          7 |          1236.30 |      1223.96 |      1247.50 |                 10.79 |                    5.00 |    127 |     4.1082 |
|        1 |          8 |          1236.30 |      1223.96 |      1241.41 |                 11.67 |                    7.08 |    129 |     4.3035 |
|        1 |          9 |          1236.30 |      1223.96 |      1238.12 |                 10.80 |                    5.36 |    130 |     4.4184 |
|        1 |         10 |          1236.30 |      1223.96 |      1232.73 |                 10.80 |                    5.00 |    130 |     4.5914 |
|        1 |         11 |          1236.30 |      1223.96 |      1232.88 |                 11.19 |                    8.14 |    130 |     4.6749 |
|        1 |         12 |          1236.30 |      1223.96 |      1232.72 |                  6.97 |                    5.00 |    130 |     4.7433 |
|        1 |         13 |          1236.30 |      1223.96 |      1229.68 |                 10.88 |                    5.00 |    130 |     4.8128 |
|        1 |         14 |          1236.30 |      1223.96 |      1232.73 |                 10.72 |                    5.00 |    130 |     4.8911 |
|        1 |         15 |          1236.30 |      1223.96 |      1232.90 |                 10.37 |                    5.00 |    131 |     4.9568 |
|        1 |         16 |          1236.30 |      1212.55 |      1212.55 |                 16.15 |                    5.41 |    131 |     5.0885 |
|        1 |         17 |          1236.30 |      1212.55 |      1223.09 |                 38.00 |                    5.00 |    132 |     5.1634 |
|        1 |         18 |          1236.30 |      1212.55 |      1247.78 |                 46.68 |                    5.00 |    132 |     5.2415 |
|        1 |         19 |          1236.30 |      1212.55 |      1274.27 |                 80.70 |                    5.74 |    133 |     5.2927 |
|        1 |          0 |          1231.30 |      1212.55 |      1231.30 |                 29.51 |                    5.00 |    136 |     5.3988 |
|        1 |          1 |          1231.30 |      1212.55 |      1235.30 |                 26.58 |                    6.60 |    137 |     5.4766 |
|        1 |          0 |          1228.30 |      1212.55 |      1228.30 |                 10.64 |                    5.00 |    137 |     5.5688 |
|        1 |          1 |          1228.30 |      1212.55 |      1228.22 |                  9.98 |                    5.41 |    137 |     5.6459 |
|        1 |          2 |          1228.30 |      1212.55 |      1237.06 |                  9.72 |                    5.00 |    140 |     5.7473 |
